id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)"
W30,26,Doctor,418,410,1
W286,26,Doctor,419,410,5
W467,26,Doctor,420,406,1
W405,26,Doctor,421,416,3
W146,26,Doctor,422,407,2
W170,26,Doctor,423,0,0
W406,26,Doctor,424,404,1
W440,26,Doctor,425,417,2
W284,26,Doctor,426,407,2
W142,26,Doctor,427,417,2
W416,26,Doctor,428,418,2
W375,26,Doctor,429,426,5
W290,26,Doctor,430,426,4
W28,26,Doctor,431,426,2
W188,26,Doctor,432,423,2
W207,26,Doctor,433,432,3
W3,26,Doctor,434,431,4
W113,26,Doctor,435,421,2
W274,26,Doctor,436,429,1
W491,26,Doctor,437,426,1
W16,26,Doctor,438,425,1
W402,26,Doctor,439,433,1
W323,26,Doctor,440,0,0
W56,26,Doctor,441,434,1
W495,26,Doctor,442,0,0
W348,26,Doctor,443,442,2
W54,26,Doctor,444,442,3
W464,26,Doctor,445,436,1
W205,26,Doctor,446,437,1
W262,26,Doctor,447,444,2
W152,26,Doctor,448,448,4
W454,26,Doctor,449,445,1
W100,26,Doctor,450,447,1
W160,26,Doctor,451,449,3
W35,26,Doctor,452,447,1
W291,26,Doctor,453,451,2
W67,26,Doctor,454,453,1
W14,26,Doctor,455,452,1
W421,26,Doctor,456,454,2
W449,26,Doctor,457,454,2
W345,26,Doctor,458,454,2
W417,26,Doctor,459,449,2
W500,26,Doctor,460,453,1
W293,26,Doctor,461,457,2
W388,26,Doctor,462,452,1
W127,26,Doctor,463,458,2
W117,26,Doctor,464,455,3
W278,26,Doctor,465,460,2
W224,26,Doctor,466,457,1
W201,26,Doctor,467,465,3
W281,26,Doctor,468,467,4
W443,26,Doctor,469,466,2
W173,26,Doctor,470,470,5
W226,26,Doctor,471,467,2
W84,26,Doctor,472,469,3
W392,26,Doctor,473,468,3
W314,26,Doctor,474,471,4
W101,26,Doctor,475,468,1
W455,26,Doctor,476,472,4
W220,26,Doctor,477,463,1
W299,26,Doctor,478,478,5
W229,26,Doctor,479,481,5
W399,26,Doctor,480,476,2
W107,26,Doctor,481,478,2
W282,26,Doctor,482,478,3
W7,26,Doctor,483,479,1
W23,26,Doctor,484,479,1
W139,26,Doctor,485,486,4
W198,26,Doctor,486,486,2
W154,26,Doctor,487,485,1
W265,26,Doctor,488,488,4
W403,26,Doctor,489,0,0
W292,26,Doctor,490,490,5
W12,26,Doctor,491,487,2
W268,26,Doctor,492,492,3
W80,26,Doctor,493,491,1
W473,26,Doctor,494,494,2
W341,26,Doctor,495,493,1
W143,26,Doctor,496,495,3
W363,26,Doctor,497,497,3
W238,26,Doctor,498,496,1
W86,26,Doctor,499,497,1
W15,26,Doctor,500,497,1
H397,26,Hospital,1,1,1
H72,26,Hospital,2,4,2
H435,26,Hospital,3,5,1
H344,26,Hospital,4,3,4
H133,26,Hospital,5,2,4
H127,26,Hospital,6,9,1
H322,26,Hospital,7,7,1
H351,26,Hospital,8,8,1
H455,26,Hospital,9,12,3
H118,26,Hospital,10,10,4
H404,26,Hospital,11,13,2
H302,26,Hospital,12,11,1
H359,26,Hospital,13,6,1
H135,26,Hospital,14,16,2
H449,26,Hospital,15,17,1
H349,26,Hospital,16,18,1
H10,26,Hospital,17,15,1
H132,26,Hospital,18,14,1
H20,26,Hospital,19,19,5
H266,26,Hospital,20,20,2
H225,26,Hospital,21,21,3
H275,26,Hospital,22,23,2
H476,26,Hospital,23,27,2
H424,26,Hospital,24,25,1
H99,26,Hospital,25,26,2
H422,26,Hospital,26,24,2
H460,26,Hospital,27,28,3
H429,26,Hospital,28,29,2
H240,26,Hospital,29,30,3
H30,26,Hospital,30,31,1
H183,26,Hospital,31,34,5
H64,26,Hospital,32,0,0
H307,26,Hospital,33,33,5
H479,26,Hospital,34,36,1
H136,26,Hospital,35,35,1
H453,26,Hospital,36,32,4
H152,26,Hospital,37,37,1
H415,26,Hospital,38,39,1
H96,26,Hospital,39,41,2
H468,26,Hospital,40,40,1
H38,26,Hospital,41,43,5
H19,26,Hospital,42,38,1
H371,26,Hospital,43,48,1
H388,26,Hospital,44,42,1
H139,26,Hospital,45,47,1
H372,26,Hospital,46,49,3
H491,26,Hospital,47,44,2
H216,26,Hospital,48,46,2
H428,26,Hospital,49,0,0
H271,26,Hospital,50,51,4
H63,26,Hospital,51,52,1
H224,26,Hospital,52,45,1
H357,26,Hospital,53,50,1
H296,26,Hospital,54,59,2
H74,26,Hospital,55,58,1
H475,26,Hospital,56,54,1
H395,26,Hospital,57,63,2
H36,26,Hospital,58,55,1
H172,26,Hospital,59,65,1
H368,26,Hospital,60,62,1
H167,26,Hospital,61,61,1
H47,26,Hospital,62,57,2
H376,26,Hospital,63,69,4
H311,26,Hospital,64,56,1
H268,26,Hospital,65,53,2
H90,26,Hospital,66,71,1
H334,26,Hospital,67,64,3
H164,26,Hospital,68,68,2
H160,26,Hospital,69,0,0
H380,26,Hospital,70,75,4
H76,26,Hospital,71,70,1
H488,26,Hospital,72,67,1
H93,26,Hospital,73,72,5
H55,26,Hospital,74,0,0
H159,26,Hospital,75,76,2
H276,26,Hospital,76,74,1
H291,26,Hospital,77,77,2
H290,26,Hospital,78,73,1
H419,26,Hospital,79,83,2
H464,26,Hospital,80,79,3
H203,26,Hospital,81,80,1
H94,26,Hospital,82,85,4
H188,26,Hospital,83,82,4
H179,26,Hospital,84,88,2
H328,26,Hospital,85,84,1
H410,26,Hospital,86,90,2
H249,26,Hospital,87,96,3
H255,26,Hospital,88,81,1
H37,26,Hospital,89,91,1
H170,26,Hospital,90,86,1
H332,26,Hospital,91,89,3
H287,26,Hospital,92,0,0
H150,26,Hospital,93,92,1
H414,26,Hospital,94,93,1
H252,26,Hospital,95,98,1
H292,26,Hospital,96,97,3
H197,26,Hospital,97,103,2
H229,26,Hospital,98,0,0
H333,26,Hospital,99,87,1
H248,26,Hospital,100,94,5
H206,26,Hospital,101,100,5
H7,26,Hospital,102,102,2
H42,26,Hospital,103,104,1
H269,26,Hospital,104,109,2
H121,26,Hospital,105,114,1
H77,26,Hospital,106,111,2
H239,26,Hospital,107,107,2
H387,26,Hospital,108,99,1
H17,26,Hospital,109,101,2
H393,26,Hospital,110,108,4
H61,26,Hospital,111,112,1
H392,26,Hospital,112,106,2
H365,26,Hospital,113,115,1
H472,26,Hospital,114,117,2
H173,26,Hospital,115,110,4
H444,26,Hospital,116,120,1
H260,26,Hospital,117,119,1
H401,26,Hospital,118,122,2
H147,26,Hospital,119,116,3
H4,26,Hospital,120,123,3
H436,26,Hospital,121,127,2
H484,26,Hospital,122,121,2
H241,26,Hospital,123,118,1
H82,26,Hospital,124,0,0
H306,26,Hospital,125,126,5
H396,26,Hospital,126,129,1
H41,26,Hospital,127,132,1
H447,26,Hospital,128,133,1
H211,26,Hospital,129,138,1
H409,26,Hospital,130,130,2
H238,26,Hospital,131,143,5
H196,26,Hospital,132,0,0
H389,26,Hospital,133,136,2
H270,26,Hospital,134,128,2
H95,26,Hospital,135,144,1
H103,26,Hospital,136,135,1
H496,26,Hospital,137,147,1
H284,26,Hospital,138,125,2
H181,26,Hospital,139,141,5
H279,26,Hospital,140,124,1
H257,26,Hospital,141,139,3
H140,26,Hospital,142,131,1
H467,26,Hospital,143,142,1
H218,26,Hospital,144,137,4
H386,26,Hospital,145,134,1
H247,26,Hospital,146,151,1
H163,26,Hospital,147,148,1
H185,26,Hospital,148,140,3
H400,26,Hospital,149,149,1
H113,26,Hospital,150,153,3
H465,26,Hospital,151,154,2
H242,26,Hospital,152,145,3
H191,26,Hospital,153,152,2
H5,26,Hospital,154,156,1
H338,26,Hospital,155,160,4
H471,26,Hospital,156,161,2
H56,26,Hospital,157,159,2
H278,26,Hospital,158,155,1
H231,26,Hospital,159,163,3
H379,26,Hospital,160,157,2
H375,26,Hospital,161,164,1
H100,26,Hospital,162,166,1
H458,26,Hospital,163,173,1
H201,26,Hospital,164,175,1
H84,26,Hospital,165,162,3
H220,26,Hospital,166,0,0
H258,26,Hospital,167,168,5
H155,26,Hospital,168,178,2
H486,26,Hospital,169,158,1
H348,26,Hospital,170,172,5
H470,26,Hospital,171,165,2
H214,26,Hospital,172,171,2
H335,26,Hospital,173,169,1
H162,26,Hospital,174,176,1
H117,26,Hospital,175,170,3
H430,26,Hospital,176,182,3
H53,26,Hospital,177,187,3
H54,26,Hospital,178,174,3
H60,26,Hospital,179,184,5
H15,26,Hospital,180,167,1
H500,26,Hospital,181,186,4
H232,26,Hospital,182,0,0
H267,26,Hospital,183,181,1
H120,26,Hospital,184,188,3
H362,26,Hospital,185,193,2
H432,26,Hospital,186,189,4
H272,26,Hospital,187,185,2
H498,26,Hospital,188,195,1
H217,26,Hospital,189,183,3
H108,26,Hospital,190,180,3
H425,26,Hospital,191,179,1
H233,26,Hospital,192,199,2
H466,26,Hospital,193,191,1
H412,26,Hospital,194,198,5
H446,26,Hospital,195,197,1
H71,26,Hospital,196,200,2
H312,26,Hospital,197,190,3
H111,26,Hospital,198,203,4
H43,26,Hospital,199,210,2
H138,26,Hospital,200,204,3
H153,26,Hospital,201,216,1
H407,26,Hospital,202,205,3
H130,26,Hospital,203,194,4
H123,26,Hospital,204,202,3
H408,26,Hospital,205,196,1
H390,26,Hospital,206,214,1
H182,26,Hospital,207,206,1
H318,26,Hospital,208,215,4
H323,26,Hospital,209,192,1
H67,26,Hospital,210,218,2
H457,26,Hospital,211,208,4
H277,26,Hospital,212,207,2
H416,26,Hospital,213,223,2
H81,26,Hospital,214,213,3
H131,26,Hospital,215,201,1
H321,26,Hospital,216,220,1
H356,26,Hospital,217,209,5
H144,26,Hospital,218,212,2
H463,26,Hospital,219,221,2
H9,26,Hospital,220,219,1
H114,26,Hospital,221,224,1
H89,26,Hospital,222,232,1
H29,26,Hospital,223,227,1
H119,26,Hospital,224,225,5
H22,26,Hospital,225,236,1
H427,26,Hospital,226,222,2
H418,26,Hospital,227,235,4
H437,26,Hospital,228,231,1
H347,26,Hospital,229,226,1
H489,26,Hospital,230,217,4
H13,26,Hospital,231,238,1
H45,26,Hospital,232,243,2
H112,26,Hospital,233,233,2
H210,26,Hospital,234,239,3
H46,26,Hospital,235,228,4
H234,26,Hospital,236,0,0
H26,26,Hospital,237,234,1
H341,26,Hospital,238,241,1
H134,26,Hospital,239,244,2
H461,26,Hospital,240,237,2
H451,26,Hospital,241,247,4
H223,26,Hospital,242,0,0
H281,26,Hospital,243,242,2
H23,26,Hospital,244,0,0
H62,26,Hospital,245,240,1
H6,26,Hospital,246,256,3
H141,26,Hospital,247,246,2
H11,26,Hospital,248,245,3
H450,26,Hospital,249,249,3
H301,26,Hospital,250,252,2
H346,26,Hospital,251,257,1
H370,26,Hospital,252,259,1
H499,26,Hospital,253,251,1
H244,26,Hospital,254,258,3
H289,26,Hospital,255,262,2
H426,26,Hospital,256,250,1
H109,26,Hospital,257,264,5
H69,26,Hospital,258,248,3
H299,26,Hospital,259,253,3
H259,26,Hospital,260,261,1
H394,26,Hospital,261,0,0
H192,26,Hospital,262,263,1
H423,26,Hospital,263,266,4
H462,26,Hospital,264,267,3
H91,26,Hospital,265,269,1
H377,26,Hospital,266,260,4
H309,26,Hospital,267,272,3
H493,26,Hospital,268,265,4
H480,26,Hospital,269,0,0
H161,26,Hospital,270,270,4
H165,26,Hospital,271,271,2
H384,26,Hospital,272,268,1
H222,26,Hospital,273,273,1
H251,26,Hospital,274,279,2
H85,26,Hospital,275,280,2
H193,26,Hospital,276,278,2
H331,26,Hospital,277,276,2
H442,26,Hospital,278,277,1
H16,26,Hospital,279,275,2
H326,26,Hospital,280,281,2
H288,26,Hospital,281,0,0
H327,26,Hospital,282,288,1
H492,26,Hospital,283,274,1
H1,26,Hospital,284,294,1
H273,26,Hospital,285,284,1
H439,26,Hospital,286,297,1
H487,26,Hospital,287,287,3
H34,26,Hospital,288,290,1
H221,26,Hospital,289,295,1
H35,26,Hospital,290,293,1
H8,26,Hospital,291,285,1
H198,26,Hospital,292,282,1
H208,26,Hospital,293,301,1
H124,26,Hospital,294,298,2
H125,26,Hospital,295,286,1
H378,26,Hospital,296,299,4
H452,26,Hospital,297,300,1
H483,26,Hospital,298,291,1
H92,26,Hospital,299,303,2
H300,26,Hospital,300,304,3
H202,26,Hospital,301,296,1
H12,26,Hospital,302,0,0
H70,26,Hospital,303,307,2
H73,26,Hospital,304,312,3
H168,26,Hospital,305,308,1
H57,26,Hospital,306,302,2
H212,26,Hospital,307,313,3
H398,26,Hospital,308,0,0
H3,26,Hospital,309,309,4
H243,26,Hospital,310,314,5
H305,26,Hospital,311,316,2
H33,26,Hospital,312,310,4
H44,26,Hospital,313,311,2
H297,26,Hospital,314,305,1
H325,26,Hospital,315,321,3
H178,26,Hospital,316,317,1
H399,26,Hospital,317,323,3
H405,26,Hospital,318,315,5
H87,26,Hospital,319,306,2
H360,26,Hospital,320,327,2
H230,26,Hospital,321,328,2
H490,26,Hospital,322,326,1
H315,26,Hospital,323,318,1
H151,26,Hospital,324,319,5
H445,26,Hospital,325,334,5
H358,26,Hospital,326,324,4
H246,26,Hospital,327,322,4
H454,26,Hospital,328,0,0
H79,26,Hospital,329,325,1
H448,26,Hospital,330,332,2
H39,26,Hospital,331,339,5
H286,26,Hospital,332,340,3
H176,26,Hospital,333,335,1
H304,26,Hospital,334,320,4
H2,26,Hospital,335,329,2
H431,26,Hospital,336,338,3
H310,26,Hospital,337,333,3
H166,26,Hospital,338,337,4
H298,26,Hospital,339,345,1
H102,26,Hospital,340,343,3
H83,26,Hospital,341,342,2
H280,26,Hospital,342,336,1
H86,26,Hospital,343,346,1
H75,26,Hospital,344,352,4
H235,26,Hospital,345,341,4
H374,26,Hospital,346,354,2
H250,26,Hospital,347,344,3
H21,26,Hospital,348,331,2
H381,26,Hospital,349,347,1
H497,26,Hospital,350,350,3
H158,26,Hospital,351,351,1
H126,26,Hospital,352,355,2
H27,26,Hospital,353,349,1
H373,26,Hospital,354,353,1
H14,26,Hospital,355,359,1
H494,26,Hospital,356,365,1
H440,26,Hospital,357,348,1
H184,26,Hospital,358,357,3
H122,26,Hospital,359,0,0
H236,26,Hospital,360,360,1
H469,26,Hospital,361,366,3
H382,26,Hospital,362,356,1
H59,26,Hospital,363,362,5
H146,26,Hospital,364,368,1
H49,26,Hospital,365,367,1
H189,26,Hospital,366,361,1
H98,26,Hospital,367,369,2
H285,26,Hospital,368,373,2
H261,26,Hospital,369,371,1
H342,26,Hospital,370,363,2
H474,26,Hospital,371,364,1
H391,26,Hospital,372,380,4
H352,26,Hospital,373,381,1
H254,26,Hospital,374,383,4
H477,26,Hospital,375,375,5
H256,26,Hospital,376,376,1
H116,26,Hospital,377,370,4
H329,26,Hospital,378,378,2
H385,26,Hospital,379,377,4
H421,26,Hospital,380,0,0
H175,26,Hospital,381,374,1
H403,26,Hospital,382,379,1
H345,26,Hospital,383,384,5
H473,26,Hospital,384,387,4
H481,26,Hospital,385,372,2
H433,26,Hospital,386,394,2
H186,26,Hospital,387,392,2
H443,26,Hospital,388,390,2
H438,26,Hospital,389,386,1
H32,26,Hospital,390,382,4
H265,26,Hospital,391,396,3
H264,26,Hospital,392,393,1
H336,26,Hospital,393,0,0
H80,26,Hospital,394,388,1
H482,26,Hospital,395,401,2
H402,26,Hospital,396,400,2
H101,26,Hospital,397,385,2
H171,26,Hospital,398,395,3
H213,26,Hospital,399,398,1
H65,26,Hospital,400,404,1
H226,26,Hospital,401,389,4
H319,26,Hospital,402,405,2
H24,26,Hospital,403,399,2
H106,26,Hospital,404,409,2
H343,26,Hospital,405,403,1
H207,26,Hospital,406,408,4
H174,26,Hospital,407,407,2
H295,26,Hospital,408,402,5
H31,26,Hospital,409,413,2
H194,26,Hospital,410,406,1
H128,26,Hospital,411,411,2
H227,26,Hospital,412,412,3
H154,26,Hospital,413,424,4
H320,26,Hospital,414,417,1
H105,26,Hospital,415,414,1
H237,26,Hospital,416,426,5
H228,26,Hospital,417,418,1
H97,26,Hospital,418,0,0
H366,26,Hospital,419,416,2
H354,26,Hospital,420,410,2
H25,26,Hospital,421,422,2
H148,26,Hospital,422,415,2
H157,26,Hospital,423,420,2
H363,26,Hospital,424,421,1
H110,26,Hospital,425,427,2
H411,26,Hospital,426,419,1
H40,26,Hospital,427,432,4
H149,26,Hospital,428,425,2
H383,26,Hospital,429,0,0
H367,26,Hospital,430,428,2
H78,26,Hospital,431,430,3
H190,26,Hospital,432,429,2
H413,26,Hospital,433,431,1
H283,26,Hospital,434,433,3
H205,26,Hospital,435,436,1
H303,26,Hospital,436,437,2
H50,26,Hospital,437,441,1
H406,26,Hospital,438,438,2
H294,26,Hospital,439,439,1
H88,26,Hospital,440,434,1
H361,26,Hospital,441,435,1
H337,26,Hospital,442,445,3
H417,26,Hospital,443,443,1
H187,26,Hospital,444,446,2
H324,26,Hospital,445,447,2
H316,26,Hospital,446,444,2
H282,26,Hospital,447,453,2
H51,26,Hospital,448,448,1
H353,26,Hospital,449,452,2
H459,26,Hospital,450,449,3
H314,26,Hospital,451,450,1
H364,26,Hospital,452,451,2
H143,26,Hospital,453,454,1
H129,26,Hospital,454,459,2
H137,26,Hospital,455,455,2
H262,26,Hospital,456,457,5
H308,26,Hospital,457,458,2
H340,26,Hospital,458,461,2
H245,26,Hospital,459,460,1
H115,26,Hospital,460,463,3
H330,26,Hospital,461,464,2
H68,26,Hospital,462,0,0
H456,26,Hospital,463,465,1
H156,26,Hospital,464,456,2
H66,26,Hospital,465,466,2
H317,26,Hospital,466,462,1
H274,26,Hospital,467,467,1
H313,26,Hospital,468,475,2
H355,26,Hospital,469,476,1
H200,26,Hospital,470,472,1
H219,26,Hospital,471,468,5
H199,26,Hospital,472,469,1
H434,26,Hospital,473,474,1
H195,26,Hospital,474,478,2
H48,26,Hospital,475,471,1
H209,26,Hospital,476,470,2
H204,26,Hospital,477,477,1
H253,26,Hospital,478,483,1
H145,26,Hospital,479,473,3
H52,26,Hospital,480,481,2
H177,26,Hospital,481,479,2
H215,26,Hospital,482,484,1
H28,26,Hospital,483,482,1
H485,26,Hospital,484,480,1
H441,26,Hospital,485,487,1
H339,26,Hospital,486,486,2
H495,26,Hospital,487,488,2
H142,26,Hospital,488,491,1
H104,26,Hospital,489,485,1
H478,26,Hospital,490,490,3
H58,26,Hospital,491,493,3
H180,26,Hospital,492,492,3
H293,26,Hospital,493,495,3
H263,26,Hospital,494,494,2
H169,26,Hospital,495,496,1
H107,26,Hospital,496,498,2
H18,26,Hospital,497,499,5
H420,26,Hospital,498,497,1
H350,26,Hospital,499,500,3
H369,26,Hospital,500,0,0
W231,27,Doctor,1,1,1
W417,27,Doctor,2,2,2
W487,27,Doctor,3,4,4
W384,27,Doctor,4,3,3
W17,27,Doctor,5,5,5
W342,27,Doctor,6,7,3
W74,27,Doctor,7,9,5
W401,27,Doctor,8,9,4
W381,27,Doctor,9,6,1
W265,27,Doctor,10,9,2
W276,27,Doctor,11,12,4
W23,27,Doctor,12,10,1
W423,27,Doctor,13,11,1
W294,27,Doctor,14,14,4
W37,27,Doctor,15,16,5
W73,27,Doctor,16,16,2
W399,27,Doctor,17,15,1
W209,27,Doctor,18,18,4
W127,27,Doctor,19,18,3
W66,27,Doctor,20,19,2
W147,27,Doctor,21,16,1
W481,27,Doctor,22,19,2
W178,27,Doctor,23,0,0
W214,27,Doctor,24,24,3
W379,27,Doctor,25,27,5
W313,27,Doctor,26,24,1
W345,27,Doctor,27,27,3
W296,27,Doctor,28,23,1
W462,27,Doctor,29,27,1
W96,27,Doctor,30,31,4
W166,27,Doctor,31,31,4
W58,27,Doctor,32,28,1
W98,27,Doctor,33,28,1
W361,27,Doctor,34,32,2
W133,27,Doctor,35,35,3
W128,27,Doctor,36,34,1
W489,27,Doctor,37,34,1
W333,27,Doctor,38,33,1
W327,27,Doctor,39,33,1
W441,27,Doctor,40,35,1
W424,27,Doctor,41,35,1
W150,27,Doctor,42,34,1
W380,27,Doctor,43,36,2
W60,27,Doctor,44,34,1
W404,27,Doctor,45,37,1
W24,27,Doctor,46,42,4
W145,27,Doctor,47,36,1
W152,27,Doctor,48,37,2
W340,27,Doctor,49,48,3
W495,27,Doctor,50,50,3
W406,27,Doctor,51,49,2
W131,27,Doctor,52,52,4
W251,27,Doctor,53,51,2
W213,27,Doctor,54,51,2
W61,27,Doctor,55,50,1
W244,27,Doctor,56,54,4
W442,27,Doctor,57,50,1
W316,27,Doctor,58,52,2
W201,27,Doctor,59,51,2
W111,27,Doctor,60,57,4
W396,27,Doctor,61,46,1
W336,27,Doctor,62,55,2
W203,27,Doctor,63,54,2
W268,27,Doctor,64,60,2
W242,27,Doctor,65,62,4
W151,27,Doctor,66,0,0
W185,27,Doctor,67,56,1
W303,27,Doctor,68,0,0
W440,27,Doctor,69,62,2
W77,27,Doctor,70,65,1
W39,27,Doctor,71,68,1
W183,27,Doctor,72,57,1
W493,27,Doctor,73,68,2
W445,27,Doctor,74,72,4
W82,27,Doctor,75,64,1
W6,27,Doctor,76,66,1
W420,27,Doctor,77,64,1
W455,27,Doctor,78,68,2
W97,27,Doctor,79,74,2
W466,27,Doctor,80,0,0
W42,27,Doctor,81,71,1
W100,27,Doctor,82,80,2
W239,27,Doctor,83,78,2
W338,27,Doctor,84,79,3
W154,27,Doctor,85,78,2
W138,27,Doctor,86,79,4
W113,27,Doctor,87,68,1
W47,27,Doctor,88,71,1
W250,27,Doctor,89,78,1
W207,27,Doctor,90,78,2
W472,27,Doctor,91,82,2
W292,27,Doctor,92,82,1
W228,27,Doctor,93,89,4
W87,27,Doctor,94,81,1
W216,27,Doctor,95,66,1
W78,27,Doctor,96,84,1
W458,27,Doctor,97,88,4
W475,27,Doctor,98,92,2
W394,27,Doctor,99,88,1
W40,27,Doctor,100,89,1
W374,27,Doctor,101,82,1
W360,27,Doctor,102,94,1
W181,27,Doctor,103,93,1
W282,27,Doctor,104,95,2
W283,27,Doctor,105,99,3
W412,27,Doctor,106,99,3
W371,27,Doctor,107,95,1
W324,27,Doctor,108,96,1
W368,27,Doctor,109,102,2
W252,27,Doctor,110,106,5
W62,27,Doctor,111,100,2
W226,27,Doctor,112,94,2
W415,27,Doctor,113,97,2
W249,27,Doctor,114,88,1
W262,27,Doctor,115,95,1
W421,27,Doctor,116,111,4
W446,27,Doctor,117,108,1
W315,27,Doctor,118,106,2
W408,27,Doctor,119,0,0
W297,27,Doctor,120,98,1
W141,27,Doctor,121,112,2
W287,27,Doctor,122,114,3
W344,27,Doctor,123,109,3
W260,27,Doctor,124,110,2
W44,27,Doctor,125,113,2
W450,27,Doctor,126,0,0
W305,27,Doctor,127,114,4
W334,27,Doctor,128,123,3
W267,27,Doctor,129,107,1
W278,27,Doctor,130,120,1
W206,27,Doctor,131,122,2
W277,27,Doctor,132,126,1
W173,27,Doctor,133,125,2
W38,27,Doctor,134,131,5
W162,27,Doctor,135,121,3
W375,27,Doctor,136,117,1
W101,27,Doctor,137,136,5
W144,27,Doctor,138,125,1
W460,27,Doctor,139,133,3
W184,27,Doctor,140,129,2
W325,27,Doctor,141,133,1
W164,27,Doctor,142,132,2
W215,27,Doctor,143,134,3
W224,27,Doctor,144,128,2
W436,27,Doctor,145,133,2
W337,27,Doctor,146,138,3
W479,27,Doctor,147,127,2
W80,27,Doctor,148,141,4
W295,27,Doctor,149,137,1
W261,27,Doctor,150,125,2
W499,27,Doctor,151,138,2
W248,27,Doctor,152,139,2
W57,27,Doctor,153,137,1
W411,27,Doctor,154,134,1
W343,27,Doctor,155,134,1
W400,27,Doctor,156,142,1
W165,27,Doctor,157,131,1
W200,27,Doctor,158,144,1
W192,27,Doctor,159,127,1
W326,27,Doctor,160,135,2
W171,27,Doctor,161,139,1
W107,27,Doctor,162,142,1
W90,27,Doctor,163,152,3
W25,27,Doctor,164,135,1
W362,27,Doctor,165,151,3
W258,27,Doctor,166,147,2
W139,27,Doctor,167,149,2
W393,27,Doctor,168,157,2
W110,27,Doctor,169,156,1
W389,27,Doctor,170,146,2
W21,27,Doctor,171,155,3
W202,27,Doctor,172,165,2
W308,27,Doctor,173,164,2
W363,27,Doctor,174,143,1
W494,27,Doctor,175,168,5
W354,27,Doctor,176,167,2
W291,27,Doctor,177,160,1
W486,27,Doctor,178,167,1
W397,27,Doctor,179,156,2
W356,27,Doctor,180,173,2
W99,27,Doctor,181,165,2
W27,27,Doctor,182,171,3
W29,27,Doctor,183,0,0
W298,27,Doctor,184,179,3
W290,27,Doctor,185,0,0
W33,27,Doctor,186,179,3
W70,27,Doctor,187,179,5
W329,27,Doctor,188,0,0
W364,27,Doctor,189,187,5
W36,27,Doctor,190,181,2
W241,27,Doctor,191,185,1
W425,27,Doctor,192,179,1
W125,27,Doctor,193,185,2
W432,27,Doctor,194,179,1
W191,27,Doctor,195,185,2
W414,27,Doctor,196,190,2
W451,27,Doctor,197,193,4
W153,27,Doctor,198,189,3
W314,27,Doctor,199,191,3
W477,27,Doctor,200,193,2
W491,27,Doctor,201,179,1
W86,27,Doctor,202,199,5
W230,27,Doctor,203,197,4
W75,27,Doctor,204,194,3
W123,27,Doctor,205,189,2
W126,27,Doctor,206,192,1
W142,27,Doctor,207,193,2
W383,27,Doctor,208,0,0
W293,27,Doctor,209,198,1
W428,27,Doctor,210,193,2
W52,27,Doctor,211,0,0
W331,27,Doctor,212,203,4
W300,27,Doctor,213,199,1
W323,27,Doctor,214,194,1
W69,27,Doctor,215,210,4
W431,27,Doctor,216,205,2
W204,27,Doctor,217,199,1
W341,27,Doctor,218,205,2
W105,27,Doctor,219,208,3
W500,27,Doctor,220,194,1
W438,27,Doctor,221,210,2
W9,27,Doctor,222,194,1
W255,27,Doctor,223,211,3
W176,27,Doctor,224,210,2
W211,27,Doctor,225,212,4
W163,27,Doctor,226,214,2
W468,27,Doctor,227,211,1
W167,27,Doctor,228,222,4
W103,27,Doctor,229,214,1
W172,27,Doctor,230,211,2
W365,27,Doctor,231,0,0
W307,27,Doctor,232,210,1
W377,27,Doctor,233,204,1
W19,27,Doctor,234,222,3
W168,27,Doctor,235,220,1
W227,27,Doctor,236,220,2
W225,27,Doctor,237,218,1
W93,27,Doctor,238,214,1
W392,27,Doctor,239,215,2
W370,27,Doctor,240,213,2
W449,27,Doctor,241,226,1
W349,27,Doctor,242,234,4
W35,27,Doctor,243,212,1
W229,27,Doctor,244,227,1
W222,27,Doctor,245,213,1
W320,27,Doctor,246,219,1
W263,27,Doctor,247,229,1
W140,27,Doctor,248,216,2
W156,27,Doctor,249,241,4
W459,27,Doctor,250,228,1
W372,27,Doctor,251,236,2
W170,27,Doctor,252,248,5
W448,27,Doctor,253,246,3
W197,27,Doctor,254,237,1
W413,27,Doctor,255,249,4
W95,27,Doctor,256,238,1
W403,27,Doctor,257,236,1
W288,27,Doctor,258,237,1
W422,27,Doctor,259,241,1
W210,27,Doctor,260,239,2
W447,27,Doctor,261,244,1
W20,27,Doctor,262,238,1
W490,27,Doctor,263,0,0
W280,27,Doctor,264,245,1
W114,27,Doctor,265,252,1
W79,27,Doctor,266,253,1
W456,27,Doctor,267,237,1
W407,27,Doctor,268,254,2
W88,27,Doctor,269,256,2
W30,27,Doctor,270,258,2
W43,27,Doctor,271,257,3
W426,27,Doctor,272,262,5
W121,27,Doctor,273,240,1
W1,27,Doctor,274,258,1
W469,27,Doctor,275,256,2
W492,27,Doctor,276,264,2
W46,27,Doctor,277,270,3
W22,27,Doctor,278,254,1
W359,27,Doctor,279,267,3
W457,27,Doctor,280,271,2
W180,27,Doctor,281,272,4
W136,27,Doctor,282,265,1
W198,27,Doctor,283,0,0
W317,27,Doctor,284,266,1
W120,27,Doctor,285,271,1
W398,27,Doctor,286,273,3
W498,27,Doctor,287,283,5
W352,27,Doctor,288,275,1
