id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)"
W472,26,Doctor,232,13,1
W5,26,Doctor,233,0,0
W296,26,Doctor,234,26,1
W378,26,Doctor,235,25,1
W290,26,Doctor,236,13,2
W303,26,Doctor,237,22,1
W127,26,Doctor,238,27,4
W275,26,Doctor,239,25,2
W233,26,Doctor,240,15,1
W253,26,Doctor,241,34,4
W222,26,Doctor,242,23,1
W170,26,Doctor,243,4,1
W462,26,Doctor,244,12,2
W249,26,Doctor,245,13,1
W132,26,Doctor,246,23,1
W267,26,Doctor,247,29,2
W463,26,Doctor,248,21,1
W426,26,Doctor,249,31,3
W119,26,Doctor,250,30,3
W281,26,Doctor,251,14,1
W239,26,Doctor,252,17,1
W26,26,Doctor,253,24,1
W116,26,Doctor,254,63,5
W163,26,Doctor,255,34,3
W418,26,Doctor,256,40,3
W255,26,Doctor,257,39,4
W417,26,Doctor,258,0,0
W363,26,Doctor,259,12,1
W490,26,Doctor,260,9,1
W288,26,Doctor,261,9,2
W441,26,Doctor,262,28,2
W56,26,Doctor,263,24,1
W165,26,Doctor,264,44,2
W261,26,Doctor,265,31,3
W340,26,Doctor,266,11,1
W409,26,Doctor,267,40,1
W389,26,Doctor,268,23,1
W396,26,Doctor,269,26,1
W86,26,Doctor,270,0,0
W454,26,Doctor,271,0,0
W99,26,Doctor,272,44,2
W226,26,Doctor,273,28,3
W332,26,Doctor,274,35,4
W468,26,Doctor,275,60,4
W240,26,Doctor,276,65,3
W329,26,Doctor,277,11,1
W380,26,Doctor,278,30,2
W481,26,Doctor,279,31,4
W97,26,Doctor,280,30,3
W51,26,Doctor,281,54,4
W301,26,Doctor,282,8,1
W392,26,Doctor,283,27,1
W427,26,Doctor,284,58,4
W428,26,Doctor,285,14,1
W154,26,Doctor,286,9,2
W179,26,Doctor,287,19,1
W297,26,Doctor,288,27,1
W447,26,Doctor,289,2,1
W84,26,Doctor,290,23,1
W344,26,Doctor,291,38,4
W230,26,Doctor,292,57,3
W272,26,Doctor,293,31,2
W411,26,Doctor,294,41,2
W2,26,Doctor,295,11,1
W104,26,Doctor,296,56,2
W232,26,Doctor,297,37,5
W96,26,Doctor,298,0,0
W414,26,Doctor,299,26,1
W37,26,Doctor,300,45,3
W314,26,Doctor,301,25,2
W320,26,Doctor,302,10,1
W214,26,Doctor,303,16,1
W46,26,Doctor,304,63,3
W210,26,Doctor,305,48,1
W365,26,Doctor,306,59,5
W181,26,Doctor,307,41,2
W494,26,Doctor,308,45,1
W220,26,Doctor,309,52,5
W294,26,Doctor,310,69,5
W316,26,Doctor,311,19,1
W374,26,Doctor,312,8,1
W212,26,Doctor,313,0,0
W131,26,Doctor,314,60,5
W246,26,Doctor,315,25,2
W90,26,Doctor,316,49,5
W169,26,Doctor,317,51,3
W292,26,Doctor,318,46,2
W129,26,Doctor,319,44,2
W23,26,Doctor,320,52,3
W123,26,Doctor,321,28,1
W318,26,Doctor,322,66,5
W39,26,Doctor,323,0,0
W355,26,Doctor,324,45,2
W476,26,Doctor,325,88,5
W190,26,Doctor,326,29,2
W20,26,Doctor,327,30,2
W206,26,Doctor,328,61,3
W229,26,Doctor,329,20,1
W130,26,Doctor,330,90,5
W186,26,Doctor,331,67,4
W277,26,Doctor,332,51,1
W274,26,Doctor,333,52,2
W324,26,Doctor,334,54,2
W189,26,Doctor,335,82,3
W399,26,Doctor,336,8,1
W452,26,Doctor,337,30,1
W34,26,Doctor,338,33,2
W185,26,Doctor,339,16,1
W377,26,Doctor,340,93,4
W201,26,Doctor,341,62,3
W467,26,Doctor,342,37,2
W309,26,Doctor,343,36,2
W105,26,Doctor,344,55,2
W394,26,Doctor,345,0,0
W484,26,Doctor,346,42,1
W379,26,Doctor,347,98,4
W445,26,Doctor,348,28,1
W271,26,Doctor,349,7,1
W475,26,Doctor,350,26,1
W40,26,Doctor,351,100,4
W218,26,Doctor,352,54,1
W438,26,Doctor,353,4,1
W361,26,Doctor,354,9,1
W287,26,Doctor,355,100,3
W283,26,Doctor,356,13,1
W187,26,Doctor,357,59,2
W333,26,Doctor,358,86,3
W302,26,Doctor,359,75,1
W162,26,Doctor,360,0,0
W397,26,Doctor,361,25,1
W59,26,Doctor,362,76,2
W420,26,Doctor,363,57,1
W482,26,Doctor,364,88,5
W259,26,Doctor,365,91,4
W224,26,Doctor,366,16,1
W446,26,Doctor,367,90,5
W256,26,Doctor,368,0,0
W349,26,Doctor,369,0,0
W44,26,Doctor,370,52,3
W491,26,Doctor,371,71,1
W101,26,Doctor,372,78,2
W147,26,Doctor,373,46,1
W192,26,Doctor,374,58,2
W144,26,Doctor,375,53,2
W25,26,Doctor,376,137,4
W108,26,Doctor,377,58,4
W369,26,Doctor,378,67,1
W177,26,Doctor,379,91,2
W106,26,Doctor,380,39,1
W217,26,Doctor,381,70,2
W152,26,Doctor,382,53,1
W359,26,Doctor,383,65,1
W133,26,Doctor,384,131,5
W410,26,Doctor,385,72,2
W148,26,Doctor,386,85,2
W319,26,Doctor,387,135,4
W53,26,Doctor,388,83,1
W282,26,Doctor,389,82,2
W486,26,Doctor,390,36,1
W92,26,Doctor,391,86,1
W10,26,Doctor,392,87,2
W250,26,Doctor,393,55,1
W145,26,Doctor,394,60,1
W188,26,Doctor,395,100,1
W400,26,Doctor,396,80,2
W370,26,Doctor,397,115,2
W356,26,Doctor,398,39,1
W85,26,Doctor,399,46,1
W310,26,Doctor,400,91,2
W216,26,Doctor,401,47,2
W335,26,Doctor,402,152,2
W243,26,Doctor,403,63,3
W375,26,Doctor,404,36,1
W483,26,Doctor,405,94,2
W77,26,Doctor,406,83,2
W225,26,Doctor,407,106,2
W7,26,Doctor,408,72,2
W164,26,Doctor,409,0,0
W136,26,Doctor,410,64,1
W21,26,Doctor,411,114,2
W442,26,Doctor,412,110,2
W416,26,Doctor,413,128,2
W251,26,Doctor,414,66,1
W449,26,Doctor,415,90,2
W71,26,Doctor,416,42,2
W8,26,Doctor,417,147,4
W14,26,Doctor,418,175,4
W80,26,Doctor,419,53,1
W13,26,Doctor,420,16,1
W32,26,Doctor,421,57,1
W330,26,Doctor,422,74,2
W465,26,Doctor,423,91,1
W439,26,Doctor,424,54,2
W496,26,Doctor,425,112,1
W466,26,Doctor,426,186,3
W489,26,Doctor,427,91,1
W31,26,Doctor,428,34,1
W47,26,Doctor,429,0,0
W195,26,Doctor,430,71,2
W372,26,Doctor,431,98,1
W109,26,Doctor,432,136,4
W241,26,Doctor,433,142,2
W209,26,Doctor,434,113,3
W176,26,Doctor,435,102,1
W424,26,Doctor,436,122,2
W412,26,Doctor,437,231,5
W12,26,Doctor,438,44,1
W429,26,Doctor,439,131,2
W448,26,Doctor,440,31,1
W300,26,Doctor,441,158,1
W341,26,Doctor,442,139,2
W42,26,Doctor,443,141,2
W306,26,Doctor,444,121,2
W337,26,Doctor,445,61,1
W473,26,Doctor,446,123,2
W308,26,Doctor,447,229,5
W193,26,Doctor,448,166,2
W73,26,Doctor,449,195,3
W76,26,Doctor,450,0,0
W500,26,Doctor,451,141,3
W307,26,Doctor,452,160,3
W387,26,Doctor,453,54,1
W263,26,Doctor,454,195,3
W160,26,Doctor,455,228,2
W158,26,Doctor,456,171,3
W72,26,Doctor,457,143,1
W402,26,Doctor,458,147,4
W66,26,Doctor,459,158,4
W459,26,Doctor,460,175,1
W242,26,Doctor,461,212,2
W107,26,Doctor,462,40,1
W405,26,Doctor,463,193,2
W434,26,Doctor,464,174,3
W460,26,Doctor,465,147,2
W124,26,Doctor,466,179,1
W244,26,Doctor,467,244,5
W353,26,Doctor,468,0,0
W247,26,Doctor,469,200,3
W19,26,Doctor,470,142,1
W367,26,Doctor,471,249,2
W406,26,Doctor,472,318,4
W338,26,Doctor,473,43,1
W52,26,Doctor,474,251,2
W64,26,Doctor,475,103,1
W269,26,Doctor,476,222,1
W257,26,Doctor,477,193,2
W9,26,Doctor,478,94,1
W62,26,Doctor,479,144,2
W102,26,Doctor,480,291,2
W419,26,Doctor,481,322,4
W54,26,Doctor,482,172,1
W110,26,Doctor,483,180,1
W357,26,Doctor,484,378,1
W151,26,Doctor,485,247,1
W474,26,Doctor,486,198,1
W117,26,Doctor,487,319,4
W68,26,Doctor,488,400,3
W24,26,Doctor,489,0,0
W126,26,Doctor,490,328,2
W376,26,Doctor,491,236,1
W191,26,Doctor,492,251,1
W161,26,Doctor,493,437,4
W458,26,Doctor,494,301,1
W208,26,Doctor,495,465,4
W45,26,Doctor,496,282,1
W366,26,Doctor,497,426,2
W143,26,Doctor,498,490,3
W111,26,Doctor,499,308,1
W499,26,Doctor,500,473,2
H14,26,Hospital,1,10,2
H24,26,Hospital,2,15,1
H48,26,Hospital,3,9,1
H484,26,Hospital,4,14,1
H435,26,Hospital,5,19,2
H190,26,Hospital,6,8,1
H52,26,Hospital,7,17,1
H491,26,Hospital,8,6,2
H188,26,Hospital,9,11,4
H364,26,Hospital,10,1,2
H71,26,Hospital,11,42,1
H413,26,Hospital,12,28,1
H7,26,Hospital,13,24,1
H257,26,Hospital,14,29,1
H176,26,Hospital,15,65,2
H97,26,Hospital,16,27,5
H455,26,Hospital,17,4,1
H209,26,Hospital,18,36,1
H279,26,Hospital,19,49,1
H145,26,Hospital,20,20,1
H486,26,Hospital,21,70,2
H296,26,Hospital,22,53,2
H220,26,Hospital,23,41,4
H403,26,Hospital,24,62,1
H346,26,Hospital,25,82,2
H489,26,Hospital,26,32,3
H250,26,Hospital,27,25,2
H371,26,Hospital,28,23,3
H124,26,Hospital,29,0,0
H478,26,Hospital,30,5,1
H133,26,Hospital,31,34,1
H305,26,Hospital,32,30,3
H118,26,Hospital,33,78,1
H499,26,Hospital,34,48,3
H331,26,Hospital,35,50,2
H41,26,Hospital,36,46,4
H239,26,Hospital,37,135,3
H51,26,Hospital,38,18,1
H189,26,Hospital,39,96,1
H28,26,Hospital,40,2,2
H341,26,Hospital,41,91,1
H58,26,Hospital,42,0,0
H20,26,Hospital,43,22,1
H274,26,Hospital,44,72,3
H202,26,Hospital,45,44,2
H427,26,Hospital,46,47,1
H267,26,Hospital,47,89,2
H211,26,Hospital,48,94,1
H372,26,Hospital,49,81,3
H297,26,Hospital,50,37,3
H366,26,Hospital,51,57,2
H31,26,Hospital,52,58,1
H452,26,Hospital,53,35,1
H163,26,Hospital,54,26,1
H76,26,Hospital,55,31,1
H126,26,Hospital,56,0,0
H78,26,Hospital,57,68,1
H216,26,Hospital,58,102,2
H103,26,Hospital,59,97,5
H408,26,Hospital,60,83,3
H206,26,Hospital,61,101,1
H64,26,Hospital,62,111,1
H74,26,Hospital,63,108,5
H57,26,Hospital,64,92,2
H70,26,Hospital,65,52,1
H214,26,Hospital,66,110,3
H153,26,Hospital,67,73,3
H265,26,Hospital,68,67,1
H348,26,Hospital,69,113,1
H68,26,Hospital,70,59,1
H428,26,Hospital,71,61,1
H376,26,Hospital,72,103,4
H349,26,Hospital,73,54,1
H316,26,Hospital,74,115,2
H22,26,Hospital,75,148,1
H197,26,Hospital,76,120,1
H437,26,Hospital,77,76,1
H439,26,Hospital,78,16,1
H122,26,Hospital,79,123,1
H378,26,Hospital,80,71,3
H130,26,Hospital,81,109,2
H127,26,Hospital,82,124,2
H237,26,Hospital,83,0,0
H301,26,Hospital,84,232,2
H201,26,Hospital,85,66,3
H425,26,Hospital,86,166,2
H284,26,Hospital,87,107,1
H226,26,Hospital,88,7,1
H55,26,Hospital,89,150,1
H12,26,Hospital,90,51,1
H367,26,Hospital,91,153,2
H420,26,Hospital,92,121,1
H479,26,Hospital,93,155,5
H327,26,Hospital,94,38,1
H344,26,Hospital,95,168,2
H388,26,Hospital,96,128,1
H361,26,Hospital,97,13,1
H141,26,Hospital,98,104,1
H396,26,Hospital,99,0,0
H219,26,Hospital,100,87,1
H150,26,Hospital,101,195,1
H352,26,Hospital,102,140,1
H222,26,Hospital,103,188,2
H271,26,Hospital,104,80,2
H317,26,Hospital,105,136,1
H362,26,Hospital,106,146,4
H336,26,Hospital,107,177,1
H45,26,Hospital,108,106,4
H259,26,Hospital,109,93,1
H496,26,Hospital,110,172,1
H474,26,Hospital,111,134,1
H445,26,Hospital,112,126,1
H217,26,Hospital,113,122,3
H11,26,Hospital,114,234,1
H203,26,Hospital,115,133,4
H92,26,Hospital,116,125,4
H393,26,Hospital,117,157,2
H373,26,Hospital,118,3,1
H193,26,Hospital,119,175,3
H119,26,Hospital,120,174,1
H17,26,Hospital,121,145,3
H113,26,Hospital,122,86,2
H108,26,Hospital,123,147,1
H308,26,Hospital,124,207,1
H469,26,Hospital,125,90,1
H123,26,Hospital,126,183,1
H174,26,Hospital,127,105,1
H399,26,Hospital,128,77,2
H167,26,Hospital,129,130,2
H375,26,Hospital,130,203,3
H16,26,Hospital,131,56,1
H456,26,Hospital,132,230,3
H422,26,Hospital,133,210,2
H195,26,Hospital,134,206,5
H351,26,Hospital,135,176,1
H83,26,Hospital,136,100,1
H269,26,Hospital,137,12,1
H208,26,Hospital,138,224,4
H253,26,Hospital,139,129,1
H307,26,Hospital,140,152,2
H292,26,Hospital,141,88,1
H350,26,Hospital,142,163,2
H411,26,Hospital,143,235,1
H325,26,Hospital,144,193,1
H166,26,Hospital,145,63,1
H60,26,Hospital,146,260,2
H423,26,Hospital,147,75,1
H454,26,Hospital,148,164,1
H212,26,Hospital,149,205,5
H386,26,Hospital,150,236,1
H69,26,Hospital,151,220,1
H115,26,Hospital,152,162,1
H464,26,Hospital,153,171,2
H72,26,Hospital,154,212,4
H472,26,Hospital,155,191,2
H443,26,Hospital,156,250,1
H107,26,Hospital,157,74,3
H309,26,Hospital,158,185,5
H264,26,Hospital,159,225,3
H121,26,Hospital,160,0,0
H299,26,Hospital,161,60,1
H392,26,Hospital,162,201,5
H382,26,Hospital,163,165,2
H185,26,Hospital,164,192,1
H410,26,Hospital,165,200,5
H75,26,Hospital,166,118,1
H187,26,Hospital,167,180,1
H416,26,Hospital,168,156,5
H280,26,Hospital,169,0,0
H87,26,Hospital,170,237,2
H177,26,Hospital,171,179,2
H310,26,Hospital,172,202,5
H485,26,Hospital,173,239,4
H109,26,Hospital,174,273,1
H199,26,Hospital,175,154,1
H91,26,Hospital,176,199,2
H104,26,Hospital,177,98,3
H21,26,Hospital,178,219,3
H245,26,Hospital,179,45,3
H39,26,Hospital,180,161,5
H300,26,Hospital,181,39,2
H19,26,Hospital,182,167,1
H96,26,Hospital,183,99,2
H54,26,Hospital,184,95,1
H85,26,Hospital,185,228,1
H77,26,Hospital,186,112,1
H137,26,Hospital,187,158,2
H162,26,Hospital,188,137,4
H475,26,Hospital,189,197,1
H158,26,Hospital,190,213,5
H9,26,Hospital,191,132,2
H402,26,Hospital,192,178,5
H35,26,Hospital,193,0,0
H53,26,Hospital,194,217,1
H154,26,Hospital,195,226,1
H37,26,Hospital,196,241,1
H204,26,Hospital,197,281,1
H370,26,Hospital,198,240,1
H120,26,Hospital,199,214,1
H441,26,Hospital,200,21,1
H81,26,Hospital,201,187,1
H192,26,Hospital,202,151,1
H173,26,Hospital,203,238,2
H338,26,Hospital,204,253,2
H446,26,Hospital,205,143,2
H205,26,Hospital,206,251,2
H261,26,Hospital,207,215,1
H198,26,Hospital,208,268,3
H462,26,Hospital,209,119,2
H471,26,Hospital,210,169,5
H273,26,Hospital,211,131,2
H40,26,Hospital,212,196,1
H227,26,Hospital,213,267,2
H32,26,Hospital,214,144,1
H140,26,Hospital,215,0,0
H49,26,Hospital,216,286,1
H179,26,Hospital,217,257,2
H207,26,Hospital,218,117,1
H38,26,Hospital,219,0,0
H99,26,Hospital,220,291,2
H450,26,Hospital,221,256,1
H412,26,Hospital,222,261,1
H181,26,Hospital,223,149,1
H106,26,Hospital,224,0,0
H426,26,Hospital,225,218,1
H152,26,Hospital,226,265,3
H383,26,Hospital,227,293,3
H365,26,Hospital,228,275,4
H324,26,Hospital,229,269,2
H266,26,Hospital,230,40,1
H275,26,Hospital,231,85,5
H332,26,Hospital,232,139,1
H10,26,Hospital,233,186,4
H223,26,Hospital,234,245,1
H263,26,Hospital,235,315,2
H1,26,Hospital,236,248,1
H500,26,Hospital,237,296,2
H254,26,Hospital,238,243,1
H493,26,Hospital,239,284,1
H400,26,Hospital,240,194,2
H249,26,Hospital,241,310,4
H44,26,Hospital,242,311,1
H235,26,Hospital,243,173,4
H196,26,Hospital,244,244,1
H404,26,Hospital,245,287,1
H391,26,Hospital,246,252,1
H387,26,Hospital,247,283,3
H228,26,Hospital,248,127,2
H157,26,Hospital,249,249,1
H343,26,Hospital,250,0,0
H156,26,Hospital,251,221,1
H358,26,Hospital,252,264,1
H258,26,Hospital,253,204,4
H262,26,Hospital,254,356,2
H438,26,Hospital,255,295,5
H160,26,Hospital,256,231,2
H90,26,Hospital,257,278,3
H50,26,Hospital,258,354,1
H67,26,Hospital,259,302,2
H312,26,Hospital,260,347,1
H285,26,Hospital,261,79,1
H230,26,Hospital,262,309,1
H42,26,Hospital,263,198,1
H291,26,Hospital,264,337,1
H111,26,Hospital,265,181,1
H36,26,Hospital,266,331,4
H328,26,Hospital,267,322,1
H178,26,Hospital,268,336,1
H129,26,Hospital,269,222,2
H318,26,Hospital,270,325,2
H256,26,Hospital,271,254,2
H398,26,Hospital,272,190,2
H448,26,Hospital,273,142,2
H86,26,Hospital,274,247,3
H389,26,Hospital,275,280,3
H363,26,Hospital,276,216,3
H467,26,Hospital,277,312,2
H339,26,Hospital,278,242,1
H289,26,Hospital,279,341,4
H210,26,Hospital,280,211,1
H234,26,Hospital,281,317,1
H490,26,Hospital,282,308,1
H304,26,Hospital,283,227,1
H243,26,Hospital,284,276,2
H340,26,Hospital,285,332,1
H47,26,Hospital,286,246,1
H421,26,Hospital,287,306,1
H293,26,Hospital,288,372,3
H498,26,Hospital,289,289,3
H161,26,Hospital,290,353,3
H434,26,Hospital,291,334,1
H98,26,Hospital,292,343,2
H417,26,Hospital,293,359,1
H2,26,Hospital,294,326,1
H213,26,Hospital,295,159,1
H294,26,Hospital,296,189,1
H93,26,Hospital,297,342,2
H326,26,Hospital,298,348,1
H33,26,Hospital,299,396,2
H457,26,Hospital,300,184,2
H357,26,Hospital,301,324,1
H429,26,Hospital,302,0,0
H149,26,Hospital,303,138,1
H125,26,Hospital,304,297,1
H415,26,Hospital,305,339,1
H34,26,Hospital,306,301,2
H56,26,Hospital,307,319,2
H401,26,Hospital,308,304,4
H143,26,Hospital,309,288,1
H233,26,Hospital,310,318,2
H82,26,Hospital,311,303,1
H470,26,Hospital,312,282,3
H270,26,Hospital,313,0,0
H4,26,Hospital,314,394,1
H3,26,Hospital,315,393,3
H283,26,Hospital,316,330,1
H414,26,Hospital,317,352,1
H110,26,Hospital,318,290,1
H354,26,Hospital,319,366,2
H419,26,Hospital,320,338,4
H260,26,Hospital,321,395,3
H390,26,Hospital,322,361,2
H311,26,Hospital,323,294,1
H117,26,Hospital,324,367,1
H377,26,Hospital,325,383,2
H18,26,Hospital,326,208,1
H29,26,Hospital,327,285,4
H384,26,Hospital,328,335,1
H321,26,Hospital,329,0,0
H461,26,Hospital,330,223,1
H23,26,Hospital,331,430,2
H8,26,Hospital,332,320,2
H236,26,Hospital,333,229,3
H460,26,Hospital,334,428,1
H272,26,Hospital,335,349,1
H139,26,Hospital,336,398,3
H116,26,Hospital,337,170,1
H247,26,Hospital,338,350,5
H30,26,Hospital,339,370,1
H333,26,Hospital,340,329,1
H492,26,Hospital,341,160,1
H482,26,Hospital,342,374,5
H138,26,Hospital,343,344,1
H73,26,Hospital,344,327,2
H481,26,Hospital,345,0,0
H374,26,Hospital,346,263,2
H88,26,Hospital,347,386,2
H466,26,Hospital,348,333,1
H194,26,Hospital,349,346,2
H303,26,Hospital,350,272,2
H433,26,Hospital,351,397,3
H385,26,Hospital,352,266,2
H487,26,Hospital,353,300,2
H315,26,Hospital,354,277,2
H63,26,Hospital,355,377,1
H26,26,Hospital,356,292,1
H345,26,Hospital,357,358,1
H442,26,Hospital,358,376,1
H418,26,Hospital,359,314,2
H368,26,Hospital,360,399,2
H447,26,Hospital,361,378,4
H281,26,Hospital,362,255,4
H94,26,Hospital,363,355,3
H407,26,Hospital,364,418,3
H329,26,Hospital,365,373,5
H335,26,Hospital,366,421,3
H288,26,Hospital,367,454,2
H151,26,Hospital,368,411,1
H465,26,Hospital,369,141,4
H337,26,Hospital,370,389,1
H224,26,Hospital,371,422,5
H255,26,Hospital,372,400,2
H147,26,Hospital,373,371,5
H397,26,Hospital,374,436,2
H218,26,Hospital,375,416,5
H313,26,Hospital,376,363,2
H61,26,Hospital,377,114,1
H25,26,Hospital,378,382,4
H473,26,Hospital,379,405,2
H488,26,Hospital,380,307,2
H246,26,Hospital,381,351,1
H183,26,Hospital,382,401,2
H380,26,Hospital,383,410,1
H100,26,Hospital,384,427,1
H459,26,Hospital,385,259,1
H276,26,Hospital,386,419,4
H395,26,Hospital,387,316,2
H175,26,Hospital,388,445,5
H43,26,Hospital,389,321,1
H480,26,Hospital,390,388,4
H168,26,Hospital,391,0,0
H114,26,Hospital,392,274,3
H186,26,Hospital,393,0,0
H431,26,Hospital,394,0,0
H242,26,Hospital,395,426,5
H191,26,Hospital,396,262,3
H95,26,Hospital,397,408,2
H406,26,Hospital,398,340,1
H342,26,Hospital,399,385,1
H360,26,Hospital,400,0,0
H369,26,Hospital,401,440,2
H159,26,Hospital,402,384,1
H430,26,Hospital,403,279,2
H302,26,Hospital,404,439,3
H444,26,Hospital,405,443,4
H458,26,Hospital,406,392,2
H298,26,Hospital,407,357,1
H347,26,Hospital,408,413,1
H6,26,Hospital,409,380,3
H148,26,Hospital,410,364,1
H322,26,Hospital,411,0,0
H232,26,Hospital,412,305,1
H225,26,Hospital,413,434,3
H497,26,Hospital,414,462,1
H495,26,Hospital,415,375,4
H105,26,Hospital,416,328,1
H379,26,Hospital,417,467,1
H62,26,Hospital,418,403,1
H184,26,Hospital,419,432,3
H102,26,Hospital,420,472,1
H169,26,Hospital,421,441,3
H409,26,Hospital,422,449,3
H251,26,Hospital,423,365,2
H287,26,Hospital,424,431,2
H182,26,Hospital,425,415,1
H306,26,Hospital,426,381,2
H295,26,Hospital,427,424,1
H290,26,Hospital,428,407,3
H282,26,Hospital,429,390,1
H277,26,Hospital,430,420,1
H128,26,Hospital,431,475,2
H241,26,Hospital,432,479,1
H65,26,Hospital,433,406,1
H244,26,Hospital,434,446,2
H84,26,Hospital,435,464,4
H252,26,Hospital,436,457,1
H334,26,Hospital,437,387,2
H394,26,Hospital,438,461,5
H180,26,Hospital,439,0,0
H144,26,Hospital,440,402,1
H320,26,Hospital,441,458,3
H142,26,Hospital,442,404,2
H359,26,Hospital,443,362,3
H101,26,Hospital,444,391,1
H278,26,Hospital,445,459,3
H46,26,Hospital,446,438,3
H134,26,Hospital,447,437,1
H468,26,Hospital,448,442,1
H172,26,Hospital,449,379,1
H215,26,Hospital,450,466,2
H240,26,Hospital,451,448,3
H248,26,Hospital,452,447,2
H330,26,Hospital,453,451,2
H221,26,Hospital,454,433,1
H231,26,Hospital,455,435,1
H453,26,Hospital,456,470,2
H405,26,Hospital,457,414,2
H314,26,Hospital,458,456,2
H355,26,Hospital,459,453,2
H13,26,Hospital,460,473,2
H15,26,Hospital,461,0,0
H229,26,Hospital,462,412,3
H5,26,Hospital,463,465,1
H146,26,Hospital,464,483,3
H132,26,Hospital,465,469,1
H483,26,Hospital,466,423,1
H200,26,Hospital,467,425,1
H155,26,Hospital,468,487,2
H424,26,Hospital,469,478,2
H440,26,Hospital,470,299,2
H476,26,Hospital,471,444,2
H432,26,Hospital,472,471,2
H238,26,Hospital,473,476,1
H79,26,Hospital,474,417,1
H436,26,Hospital,475,460,3
H356,26,Hospital,476,490,4
H268,26,Hospital,477,0,0
H112,26,Hospital,478,474,3
H131,26,Hospital,479,452,1
H319,26,Hospital,480,0,0
H451,26,Hospital,481,455,2
H27,26,Hospital,482,488,2
H164,26,Hospital,483,481,4
H171,26,Hospital,484,485,3
H286,26,Hospital,485,491,3
H477,26,Hospital,486,492,3
H323,26,Hospital,487,482,1
H463,26,Hospital,488,493,1
H59,26,Hospital,489,480,1
H170,26,Hospital,490,484,1
H135,26,Hospital,491,495,5
H136,26,Hospital,492,486,4
H80,26,Hospital,493,463,1
H494,26,Hospital,494,477,1
H66,26,Hospital,495,496,4
H165,26,Hospital,496,499,2
H89,26,Hospital,497,494,4
H449,26,Hospital,498,497,3
H381,26,Hospital,499,498,2
H353,26,Hospital,500,500,3
W282,27,Doctor,1,2,2
W251,27,Doctor,2,4,4
W49,27,Doctor,3,3,3
W308,27,Doctor,4,2,2
W366,27,Doctor,5,5,5
W189,27,Doctor,6,4,4
W27,27,Doctor,7,3,3
W266,27,Doctor,8,1,1
W224,27,Doctor,9,1,1
W231,27,Doctor,10,4,3
W201,27,Doctor,11,3,3
W442,27,Doctor,12,1,1
W298,27,Doctor,13,2,1
W227,27,Doctor,14,1,1
W331,27,Doctor,15,2,2
W120,27,Doctor,16,2,1
W58,27,Doctor,17,2,2
W16,27,Doctor,18,0,0
W393,27,Doctor,19,3,3
W55,27,Doctor,20,5,3
W141,27,Doctor,21,2,2
W63,27,Doctor,22,2,2
W59,27,Doctor,23,2,1
W148,27,Doctor,24,1,1
W305,27,Doctor,25,1,1
W467,27,Doctor,26,1,1
W207,27,Doctor,27,0,0
W218,27,Doctor,28,2,2
W130,27,Doctor,29,2,1
W329,27,Doctor,30,3,3
W15,27,Doctor,31,2,1
W362,27,Doctor,32,6,2
W360,27,Doctor,33,2,1
W45,27,Doctor,34,7,5
W232,27,Doctor,35,5,3
W269,27,Doctor,36,2,1
W407,27,Doctor,37,5,1
W415,27,Doctor,38,3,3
W146,27,Doctor,39,2,2
W453,27,Doctor,40,1,1
W17,27,Doctor,41,4,2
W109,27,Doctor,42,6,1
W123,27,Doctor,43,2,1
W487,27,Doctor,44,2,1
W91,27,Doctor,45,7,3
W76,27,Doctor,46,3,1
W36,27,Doctor,47,6,2
W319,27,Doctor,48,5,4
W84,27,Doctor,49,5,1
W404,27,Doctor,50,2,1
W64,27,Doctor,51,0,0
W439,27,Doctor,52,4,2
W225,27,Doctor,53,4,2
W431,27,Doctor,54,6,3
W198,27,Doctor,55,12,5
W277,27,Doctor,56,6,3
W190,27,Doctor,57,3,1
W31,27,Doctor,58,2,1
W418,27,Doctor,59,15,4
W144,27,Doctor,60,10,4
W436,27,Doctor,61,0,0
W399,27,Doctor,62,12,4
W102,27,Doctor,63,10,4
W66,27,Doctor,64,11,5
W145,27,Doctor,65,5,2
W236,27,Doctor,66,7,1
W345,27,Doctor,67,9,1
W94,27,Doctor,68,1,1
W280,27,Doctor,69,7,2
W240,27,Doctor,70,4,2
W39,27,Doctor,71,5,2
W328,27,Doctor,72,1,1
W434,27,Doctor,73,6,1
W411,27,Doctor,74,0,0
W273,27,Doctor,75,3,1
W489,27,Doctor,76,0,0
W154,27,Doctor,77,10,1
W68,27,Doctor,78,3,1
W166,27,Doctor,79,0,0
W287,27,Doctor,80,3,2
W326,27,Doctor,81,2,1
W324,27,Doctor,82,7,2
W2,27,Doctor,83,0,0
W176,27,Doctor,84,6,2
W437,27,Doctor,85,8,3
W56,27,Doctor,86,6,2
W435,27,Doctor,87,6,1
W51,27,Doctor,88,5,1
W495,27,Doctor,89,3,2
W374,27,Doctor,90,3,1
W263,27,Doctor,91,6,1
W42,27,Doctor,92,12,2
W458,27,Doctor,93,0,0
W340,27,Doctor,94,14,5
W213,27,Doctor,95,1,1
W491,27,Doctor,96,4,1
W387,27,Doctor,97,28,4
W234,27,Doctor,98,7,3
W220,27,Doctor,99,7,1
W262,27,Doctor,100,8,1
W197,27,Doctor,101,14,4
W153,27,Doctor,102,0,0
