id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W421,28,Doctor,108,1,1,8,-1
W44,28,Doctor,109,4,3,9,-1
W470,28,Doctor,110,1,1,1,1
W141,28,Doctor,111,1,1,1,1
W27,28,Doctor,112,2,1,7,-1
W252,28,Doctor,113,0,0,12,-1
W77,28,Doctor,114,1,1,1,1
W366,28,Doctor,115,1,1,1,1
W474,28,Doctor,116,4,3,4,3
W193,28,Doctor,117,1,1,5,5
W59,28,Doctor,118,1,1,5,4
W330,28,Doctor,119,2,2,2,2
W369,28,Doctor,120,1,1,1,1
W353,28,Doctor,121,1,1,3,3
W246,28,Doctor,122,1,1,1,1
W462,28,Doctor,123,2,1,2,1
W304,28,Doctor,124,2,2,7,-1
W127,28,Doctor,125,3,3,6,-1
W115,28,Doctor,126,1,1,12,-1
W10,28,Doctor,127,3,2,1,-1
W228,28,Doctor,128,1,1,1,1
W43,28,Doctor,129,1,1,5,-1
W107,28,Doctor,130,0,0,6,-1
W16,28,Doctor,131,3,1,3,1
W375,28,Doctor,132,1,1,1,1
W134,28,Doctor,133,2,1,2,1
W279,28,Doctor,134,5,4,9,-1
W329,28,Doctor,135,3,3,3,3
W227,28,Doctor,136,5,4,5,4
W236,28,Doctor,137,1,1,1,1
W496,28,Doctor,138,1,1,1,1
W233,28,Doctor,139,1,1,1,1
W171,28,Doctor,140,2,2,2,2
W425,28,Doctor,141,1,1,1,1
W348,28,Doctor,142,1,1,3,3
W463,28,Doctor,143,1,1,1,1
W98,28,Doctor,144,1,1,5,5
W286,28,Doctor,145,2,1,2,1
W204,28,Doctor,146,2,1,3,2
W185,28,Doctor,147,1,1,4,4
W36,28,Doctor,148,1,1,1,1
W159,28,Doctor,149,1,1,6,4
W301,28,Doctor,150,1,1,5,4
W1,28,Doctor,151,3,2,4,3
W17,28,Doctor,152,2,2,2,2
W104,28,Doctor,153,1,1,3,3
W292,28,Doctor,154,1,1,1,1
W195,28,Doctor,155,3,2,5,4
W453,28,Doctor,156,4,4,8,-1
W197,28,Doctor,157,1,1,1,1
W165,28,Doctor,158,2,2,2,2
W158,28,Doctor,159,4,2,4,2
W311,28,Doctor,160,2,2,2,2
W7,28,Doctor,161,2,2,2,2
W169,28,Doctor,162,1,1,1,1
W108,28,Doctor,163,2,2,3,3
W315,28,Doctor,164,1,1,1,1
W293,28,Doctor,165,5,4,20,-1
W465,28,Doctor,166,9,5,7,-1
W148,28,Doctor,167,3,3,3,3
W39,28,Doctor,168,4,4,4,4
W216,28,Doctor,169,1,1,5,4
W206,28,Doctor,170,1,1,3,3
W432,28,Doctor,171,3,3,11,-1
W11,28,Doctor,172,2,2,3,3
W56,28,Doctor,173,5,4,8,-1
W181,28,Doctor,174,2,2,14,-1
W436,28,Doctor,175,3,2,16,-1
W208,28,Doctor,176,2,1,2,1
W457,28,Doctor,177,2,2,14,-1
W334,28,Doctor,178,1,1,8,-1
W485,28,Doctor,179,1,1,4,2
W55,28,Doctor,180,5,4,9,-1
W19,28,Doctor,181,2,2,8,-1
W194,28,Doctor,182,1,1,1,1
W229,28,Doctor,183,1,1,3,2
W338,28,Doctor,184,4,3,25,-1
W76,28,Doctor,185,2,2,9,-1
W253,28,Doctor,186,2,2,2,2
W376,28,Doctor,187,4,2,12,-1
W384,28,Doctor,188,2,2,2,2
W317,28,Doctor,189,7,5,8,-1
W13,28,Doctor,190,2,2,5,4
W288,28,Doctor,191,5,2,5,2
W488,28,Doctor,192,8,5,9,-1
W150,28,Doctor,193,1,1,1,1
W393,28,Doctor,194,3,3,3,3
W402,28,Doctor,195,3,1,9,-1
W142,28,Doctor,196,1,1,1,1
W33,28,Doctor,197,5,3,15,-1
W383,28,Doctor,198,2,2,6,-1
W467,28,Doctor,199,4,3,7,5
W312,28,Doctor,200,3,2,8,-1
W405,28,Doctor,201,2,1,2,1
W328,28,Doctor,202,6,3,14,-1
W382,28,Doctor,203,5,2,3,-1
W284,28,Doctor,204,4,2,4,2
W186,28,Doctor,205,7,3,13,-1
W495,28,Doctor,206,0,0,18,-1
W219,28,Doctor,207,5,4,4,-1
W34,28,Doctor,208,1,1,2,2
W218,28,Doctor,209,8,5,7,-1
W80,28,Doctor,210,0,0,7,-1
W167,28,Doctor,211,2,1,11,-1
W416,28,Doctor,212,3,1,21,-1
W360,28,Doctor,213,3,2,8,-1
W395,28,Doctor,214,1,1,1,1
W460,28,Doctor,215,3,2,21,-1
W51,28,Doctor,216,1,1,3,3
W300,28,Doctor,217,2,2,13,-1
W29,28,Doctor,218,5,3,6,4
W73,28,Doctor,219,2,2,2,2
W420,28,Doctor,220,3,1,1,-1
W354,28,Doctor,221,2,2,2,2
W296,28,Doctor,222,7,4,8,-1
W4,28,Doctor,223,3,3,3,3
W271,28,Doctor,224,1,1,8,-1
W351,28,Doctor,225,1,1,1,1
W352,28,Doctor,226,1,1,6,4
W319,28,Doctor,227,2,1,2,1
W235,28,Doctor,228,4,3,5,4
W397,28,Doctor,229,4,2,1,-1
W411,28,Doctor,230,2,2,3,3
W244,28,Doctor,231,2,1,4,2
W6,28,Doctor,232,5,1,15,-1
W140,28,Doctor,233,2,1,12,-1
W308,28,Doctor,234,2,2,5,4
W129,28,Doctor,235,1,1,30,-1
W133,28,Doctor,236,3,2,3,2
W258,28,Doctor,237,1,1,1,1
W101,28,Doctor,238,7,3,7,3
W466,28,Doctor,239,4,2,4,2
W220,28,Doctor,240,4,2,20,-1
W483,28,Doctor,241,1,1,1,1
W161,28,Doctor,242,1,1,12,5
W381,28,Doctor,243,4,1,4,1
W207,28,Doctor,244,3,1,4,2
W18,28,Doctor,245,2,1,14,-1
W81,28,Doctor,246,6,4,10,-1
W15,28,Doctor,247,1,1,8,5
W178,28,Doctor,248,1,1,4,3
W379,28,Doctor,249,3,1,3,1
W100,28,Doctor,250,1,1,1,1
W267,28,Doctor,251,4,2,5,3
W336,28,Doctor,252,8,5,2,-1
W151,28,Doctor,253,6,4,7,5
W179,28,Doctor,254,2,1,5,2
W358,28,Doctor,255,1,1,7,-1
W113,28,Doctor,256,2,1,4,2
W137,28,Doctor,257,5,3,6,4
W30,28,Doctor,258,2,2,2,2
W260,28,Doctor,259,2,2,6,4
W468,28,Doctor,260,4,1,5,-1
W464,28,Doctor,261,3,2,3,2
W122,28,Doctor,262,3,1,9,5
W455,28,Doctor,263,4,1,1,-1
W417,28,Doctor,264,2,1,2,1
W256,28,Doctor,265,8,5,8,5
W418,28,Doctor,266,6,4,7,5
W21,28,Doctor,267,5,2,5,2
W452,28,Doctor,268,3,2,22,-1
W66,28,Doctor,269,1,1,12,-1
W443,28,Doctor,270,6,2,2,-1
W162,28,Doctor,271,10,4,10,4
W124,28,Doctor,272,1,1,7,2
W398,28,Doctor,273,0,0,17,-1
W136,28,Doctor,274,5,1,1,-1
W84,28,Doctor,275,6,4,13,-1
W209,28,Doctor,276,1,1,11,-1
W289,28,Doctor,277,1,1,2,-1
W230,28,Doctor,278,6,2,15,-1
W433,28,Doctor,279,1,1,4,-1
W494,28,Doctor,280,2,2,2,2
W68,28,Doctor,281,7,5,38,-1
W266,28,Doctor,282,7,3,4,-1
W491,28,Doctor,283,3,1,10,-1
W175,28,Doctor,284,5,2,2,-1
W406,28,Doctor,285,4,2,13,-1
W479,28,Doctor,286,0,0,17,-1
W344,28,Doctor,287,4,2,7,4
W291,28,Doctor,288,4,2,4,2
W269,28,Doctor,289,4,2,4,2
W489,28,Doctor,290,4,3,8,-1
W95,28,Doctor,291,4,2,4,2
W212,28,Doctor,292,4,2,14,-1
W378,28,Doctor,293,3,3,7,5
W189,28,Doctor,294,2,1,2,1
W37,28,Doctor,295,4,2,4,2
W268,28,Doctor,296,4,1,4,1
W200,28,Doctor,297,12,4,19,-1
W234,28,Doctor,298,10,5,18,-1
W82,28,Doctor,299,2,1,6,3
W31,28,Doctor,300,4,1,8,-1
W52,28,Doctor,301,8,2,10,3
W484,28,Doctor,302,8,4,13,-1
W78,28,Doctor,303,4,1,4,1
W262,28,Doctor,304,1,1,11,-1
W303,28,Doctor,305,7,3,44,-1
W413,28,Doctor,306,6,1,6,1
W79,28,Doctor,307,0,0,16,-1
W157,28,Doctor,308,10,4,10,4
W174,28,Doctor,309,4,1,33,-1
W448,28,Doctor,310,5,2,14,-1
W305,28,Doctor,311,9,5,9,5
W285,28,Doctor,312,7,2,12,4
W105,28,Doctor,313,0,0,20,-1
W149,28,Doctor,314,9,3,2,1
W188,28,Doctor,315,12,3,1,-1
W131,28,Doctor,316,14,5,14,5
W249,28,Doctor,317,3,2,4,3
W184,28,Doctor,318,2,2,2,2
W298,28,Doctor,319,7,2,30,-1
W250,28,Doctor,320,2,1,7,-1
W377,28,Doctor,321,8,2,17,3
W486,28,Doctor,322,0,0,14,-1
W309,28,Doctor,323,2,1,13,-1
W196,28,Doctor,324,7,2,12,4
W346,28,Doctor,325,1,1,25,-1
W396,28,Doctor,326,22,5,39,-1
W247,28,Doctor,327,2,2,28,-1
W232,28,Doctor,328,8,3,25,-1
W367,28,Doctor,329,8,5,10,-1
W9,28,Doctor,330,1,1,15,-1
W415,28,Doctor,331,5,1,13,3
W102,28,Doctor,332,1,1,9,5
W451,28,Doctor,333,9,5,9,5
W126,28,Doctor,334,5,2,68,-1
W201,28,Doctor,335,5,2,20,-1
W87,28,Doctor,336,0,0,8,-1
W38,28,Doctor,337,2,1,5,2
W2,28,Doctor,338,4,2,26,-1
W60,28,Doctor,339,12,3,4,-1
W88,28,Doctor,340,0,0,24,-1
W368,28,Doctor,341,9,2,9,2
W372,28,Doctor,342,1,1,18,-1
W283,28,Doctor,343,9,1,9,1
W225,28,Doctor,344,2,1,8,5
W321,28,Doctor,345,5,2,14,-1
W248,28,Doctor,346,0,0,33,-1
W337,28,Doctor,347,3,1,10,-1
W444,28,Doctor,348,6,1,18,-1
W442,28,Doctor,349,2,1,8,2
W85,28,Doctor,350,8,4,17,-1
W110,28,Doctor,351,0,0,19,-1
W410,28,Doctor,352,5,2,5,2
W302,28,Doctor,353,4,3,4,3
W499,28,Doctor,354,11,4,26,-1
W180,28,Doctor,355,17,3,22,5
W190,28,Doctor,356,1,1,1,1
W96,28,Doctor,357,3,1,2,-1
W438,28,Doctor,358,10,2,15,-1
W478,28,Doctor,359,3,1,38,-1
W215,28,Doctor,360,2,1,8,3
W390,28,Doctor,361,7,2,52,-1
W172,28,Doctor,362,4,1,4,1
W251,28,Doctor,363,0,0,23,-1
W242,28,Doctor,364,0,0,31,-1
W152,28,Doctor,365,12,3,9,-1
W325,28,Doctor,366,4,1,11,2
W492,28,Doctor,367,30,4,17,-1
W435,28,Doctor,368,8,3,6,-1
W500,28,Doctor,369,2,1,2,1
W437,28,Doctor,370,13,2,19,5
W409,28,Doctor,371,17,2,26,-1
W277,28,Doctor,372,12,2,25,-1
W412,28,Doctor,373,14,5,6,-1
W20,28,Doctor,374,8,1,8,1
W160,28,Doctor,375,13,4,17,-1
W314,28,Doctor,376,6,2,2,-1
W125,28,Doctor,377,18,4,18,4
W231,28,Doctor,378,1,1,1,1
W313,28,Doctor,379,2,1,2,1
W307,28,Doctor,380,0,0,28,-1
W318,28,Doctor,381,4,1,3,-1
W471,28,Doctor,382,9,3,8,-1
W290,28,Doctor,383,11,3,26,-1
W404,28,Doctor,384,3,1,3,1
W265,28,Doctor,385,14,5,49,-1
W138,28,Doctor,386,11,1,26,-1
W83,28,Doctor,387,16,2,44,-1
W374,28,Doctor,388,6,3,6,3
W388,28,Doctor,389,7,1,7,1
W431,28,Doctor,390,17,3,17,3
W226,28,Doctor,391,2,1,41,-1
W401,28,Doctor,392,12,3,26,5
W155,28,Doctor,393,6,1,6,1
W357,28,Doctor,394,18,2,26,3
W440,28,Doctor,395,4,1,30,-1
W111,28,Doctor,396,19,5,31,-1
W173,28,Doctor,397,0,0,18,-1
W69,28,Doctor,398,9,1,22,4
W498,28,Doctor,399,19,3,43,-1
W221,28,Doctor,400,7,2,7,2
W156,28,Doctor,401,0,0,48,-1
W237,28,Doctor,402,10,2,10,2
W241,28,Doctor,403,10,1,10,1
W449,28,Doctor,404,11,4,37,-1
W320,28,Doctor,405,18,3,18,3
W67,28,Doctor,406,0,0,63,-1
W72,28,Doctor,407,0,0,49,-1
W239,28,Doctor,408,17,3,10,-1
W128,28,Doctor,409,3,1,1,-1
W62,28,Doctor,410,1,1,13,3
W281,28,Doctor,411,22,4,22,4
W120,28,Doctor,412,19,3,19,3
W333,28,Doctor,413,12,2,73,-1
W340,28,Doctor,414,19,3,39,-1
W238,28,Doctor,415,1,1,11,3
W154,28,Doctor,416,0,0,8,-1
W192,28,Doctor,417,6,1,9,2
W114,28,Doctor,418,0,0,8,-1
W299,28,Doctor,419,15,3,47,-1
W273,28,Doctor,420,13,2,33,-1
W371,28,Doctor,421,2,1,70,-1
W461,28,Doctor,422,7,1,18,-1
W282,28,Doctor,423,30,3,25,-1
W106,28,Doctor,424,21,5,26,-1
W24,28,Doctor,425,10,2,32,-1
W477,28,Doctor,426,4,1,8,-1
W429,28,Doctor,427,0,0,26,5
W450,28,Doctor,428,7,3,7,3
W144,28,Doctor,429,32,4,72,-1
W446,28,Doctor,430,5,2,5,2
W403,28,Doctor,431,15,2,52,-1
W389,28,Doctor,432,37,2,37,2
W297,28,Doctor,433,26,2,14,-1
W456,28,Doctor,434,25,3,2,-1
W28,28,Doctor,435,0,0,80,-1
W323,28,Doctor,436,26,2,24,-1
W47,28,Doctor,437,8,1,112,-1
W399,28,Doctor,438,12,1,94,-1
W385,28,Doctor,439,0,0,75,-1
W86,28,Doctor,440,21,3,21,3
W342,28,Doctor,441,48,4,83,-1
W53,28,Doctor,442,19,5,37,-1
W191,28,Doctor,443,19,3,61,-1
W370,28,Doctor,444,0,0,15,-1
W441,28,Doctor,445,11,2,44,-1
W472,28,Doctor,446,7,2,15,3
W146,28,Doctor,447,8,2,18,3
W112,28,Doctor,448,33,2,33,2
W243,28,Doctor,449,81,5,77,-1
W168,28,Doctor,450,20,2,20,2
W187,28,Doctor,451,0,0,76,-1
W419,28,Doctor,452,15,3,32,-1
W359,28,Doctor,453,29,3,4,-1
W310,28,Doctor,454,11,2,12,3
W93,28,Doctor,455,43,4,62,5
W46,28,Doctor,456,37,2,76,-1
W143,28,Doctor,457,11,2,88,-1
W41,28,Doctor,458,0,0,94,-1
W490,28,Doctor,459,34,1,34,1
W255,28,Doctor,460,11,1,40,-1
W497,28,Doctor,461,31,1,130,-1
W439,28,Doctor,462,0,0,89,-1
W61,28,Doctor,463,48,2,98,5
W355,28,Doctor,464,2,1,109,-1
W295,28,Doctor,465,37,2,37,2
W257,28,Doctor,466,43,2,79,5
W203,28,Doctor,467,27,1,68,-1
W121,28,Doctor,468,28,2,90,-1
W166,28,Doctor,469,61,3,50,-1
W430,28,Doctor,470,0,0,66,-1
W274,28,Doctor,471,80,5,34,-1
W240,28,Doctor,472,26,1,83,-1
W481,28,Doctor,473,58,4,88,-1
W458,28,Doctor,474,53,2,44,-1
W454,28,Doctor,475,25,3,91,-1
W316,28,Doctor,476,33,2,50,-1
W153,28,Doctor,477,47,2,84,-1
W364,28,Doctor,478,66,1,288,-1
W71,28,Doctor,479,64,5,138,-1
W164,28,Doctor,480,48,4,25,-1
W45,28,Doctor,481,93,5,97,-1
W132,28,Doctor,482,73,3,101,-1
W222,28,Doctor,483,32,1,27,-1
W400,28,Doctor,484,52,1,55,-1
W210,28,Doctor,485,16,2,303,-1
W414,28,Doctor,486,8,1,8,1
W487,28,Doctor,487,100,5,32,-1
W339,28,Doctor,488,215,4,153,-1
W214,28,Doctor,489,138,3,138,3
W139,28,Doctor,490,123,2,41,-1
W97,28,Doctor,491,200,4,30,-1
W365,28,Doctor,492,58,1,76,-1
W326,28,Doctor,493,0,0,80,-1
W170,28,Doctor,494,162,3,163,-1
W211,28,Doctor,495,58,3,22,1
W264,28,Doctor,496,0,0,196,-1
W263,28,Doctor,497,233,3,127,-1
W350,28,Doctor,498,119,1,196,-1
W224,28,Doctor,499,402,4,349,-1
W90,28,Doctor,500,99,1,99,1
H258,28,Hospital,1,0,0,233,-1
H126,28,Hospital,2,150,3,313,-1
H361,28,Hospital,3,10,3,125,-1
H479,28,Hospital,4,54,5,203,-1
H366,28,Hospital,5,20,3,20,3
H71,28,Hospital,6,78,2,50,1
H7,28,Hospital,7,53,2,27,1
H395,28,Hospital,8,0,0,222,-1
H150,28,Hospital,9,62,1,62,1
H111,28,Hospital,10,112,4,220,-1
H420,28,Hospital,11,11,3,11,3
H244,28,Hospital,12,51,3,51,3
H256,28,Hospital,13,148,1,148,1
H25,28,Hospital,14,24,1,24,1
H137,28,Hospital,15,0,0,67,1
H431,28,Hospital,16,76,1,76,1
H333,28,Hospital,17,0,0,416,-1
H400,28,Hospital,18,89,2,85,-1
H273,28,Hospital,19,43,1,43,1
H133,28,Hospital,20,5,2,72,1
H293,28,Hospital,21,0,0,453,-1
H103,28,Hospital,22,108,1,434,-1
H168,28,Hospital,23,0,0,351,-1
H185,28,Hospital,24,86,1,86,1
H300,28,Hospital,25,205,5,491,-1
H449,28,Hospital,26,218,4,270,-1
H305,28,Hospital,27,0,0,382,-1
H99,28,Hospital,28,240,5,234,2
H365,28,Hospital,29,153,4,150,1
H163,28,Hospital,30,185,2,477,-1
H158,28,Hospital,31,164,2,164,2
H92,28,Hospital,32,6,1,6,1
H154,28,Hospital,33,0,0,142,2
H46,28,Hospital,34,254,5,149,1
H403,28,Hospital,35,0,0,272,4
H42,28,Hospital,36,159,2,159,2
H369,28,Hospital,37,71,1,180,-1
H216,28,Hospital,38,98,5,368,-1
H284,28,Hospital,39,118,4,325,-1
H205,28,Hospital,40,260,5,365,-1
H419,28,Hospital,41,278,1,414,-1
H346,28,Hospital,42,175,2,323,-1
H261,28,Hospital,43,251,3,248,2
H388,28,Hospital,44,202,2,54,1
H282,28,Hospital,45,146,3,166,-1
H353,28,Hospital,46,30,3,35,1
H203,28,Hospital,47,265,2,265,2
H214,28,Hospital,48,191,2,191,2
H181,28,Hospital,49,0,0,121,1
H167,28,Hospital,50,204,3,204,3
H98,28,Hospital,51,83,2,83,2
H255,28,Hospital,52,63,1,63,1
H28,28,Hospital,53,145,2,145,2
H72,28,Hospital,54,2,1,2,1
H250,28,Hospital,55,173,3,200,-1
H423,28,Hospital,56,110,2,110,2
H417,28,Hospital,57,123,2,123,2
H368,28,Hospital,58,212,4,279,-1
H468,28,Hospital,59,177,4,348,-1
H275,28,Hospital,60,189,3,373,-1
H421,28,Hospital,61,184,1,171,-1
H134,28,Hospital,62,105,2,345,-1
H177,28,Hospital,63,46,1,46,1
H432,28,Hospital,64,0,0,376,-1
H318,28,Hospital,65,121,1,192,-1
H265,28,Hospital,66,309,2,335,-1
H120,28,Hospital,67,117,5,129,-1
H114,28,Hospital,68,79,1,338,-1
H242,28,Hospital,69,18,1,18,1
H142,28,Hospital,70,141,3,141,3
H172,28,Hospital,71,257,5,300,-1
H306,28,Hospital,72,165,1,472,-1
H206,28,Hospital,73,0,0,266,3
H219,28,Hospital,74,75,3,75,3
H329,28,Hospital,75,104,2,169,1
H464,28,Hospital,76,135,2,135,2
H14,28,Hospital,77,16,1,16,1
H89,28,Hospital,78,142,3,195,-1
H442,28,Hospital,79,229,2,255,-1
H326,28,Hospital,80,132,1,132,1
H9,28,Hospital,81,128,1,128,1
H52,28,Hospital,82,22,4,290,-1
H294,28,Hospital,83,7,1,7,1
H331,28,Hospital,84,0,0,397,-1
H64,28,Hospital,85,126,5,260,-1
H483,28,Hospital,86,147,2,254,1
H355,28,Hospital,87,181,3,5,1
H113,28,Hospital,88,227,1,227,1
H231,28,Hospital,89,331,3,269,-1
H406,28,Hospital,90,50,2,422,-1
H6,28,Hospital,91,172,4,372,-1
H466,28,Hospital,92,168,1,168,1
H470,28,Hospital,93,0,0,127,-1
H332,28,Hospital,94,217,2,304,-1
H389,28,Hospital,95,187,2,277,-1
H454,28,Hospital,96,102,1,407,-1
H146,28,Hospital,97,224,3,74,-1
H458,28,Hospital,98,13,1,13,1
H11,28,Hospital,99,391,2,53,1
H141,28,Hospital,100,246,3,22,1
H474,28,Hospital,101,285,4,77,-1
H463,28,Hospital,102,180,3,292,-1
H136,28,Hospital,103,124,4,286,-1
H487,28,Hospital,104,200,3,90,1
H197,28,Hospital,105,133,1,133,1
H340,28,Hospital,106,69,1,69,1
H339,28,Hospital,107,19,1,19,1
H485,28,Hospital,108,120,3,120,3
H33,28,Hospital,109,1,1,1,1
H208,28,Hospital,110,287,4,92,-1
H49,28,Hospital,111,199,1,426,-1
H101,28,Hospital,112,0,0,252,-1
H418,28,Hospital,113,127,1,387,-1
H94,28,Hospital,114,0,0,126,-1
H266,28,Hospital,115,101,1,404,-1
H378,28,Hospital,116,57,3,98,1
H307,28,Hospital,117,60,1,60,1
H145,28,Hospital,118,137,3,137,3
H77,28,Hospital,119,23,1,330,-1
H235,28,Hospital,120,0,0,251,1
H444,28,Hospital,121,67,1,207,-1
H26,28,Hospital,122,293,5,163,1
H287,28,Hospital,123,243,1,243,1
H298,28,Hospital,124,160,1,160,1
H174,28,Hospital,125,87,1,87,1
H246,28,Hospital,126,59,1,59,1
H286,28,Hospital,127,97,1,97,1
H69,28,Hospital,128,0,0,55,2
H312,28,Hospital,129,64,3,259,1
H135,28,Hospital,130,408,3,456,-1
H160,28,Hospital,131,183,2,181,-1
H56,28,Hospital,132,198,4,358,-1
H12,28,Hospital,133,299,2,360,1
H48,28,Hospital,134,215,4,381,-1
H407,28,Hospital,135,358,1,174,-1
H128,28,Hospital,136,225,2,225,2
H110,28,Hospital,137,29,1,29,1
H399,28,Hospital,138,136,1,136,1
H279,28,Hospital,139,28,2,28,2
H272,28,Hospital,140,14,1,14,1
H230,28,Hospital,141,27,1,202,-1
H182,28,Hospital,142,244,2,423,-1
H85,28,Hospital,143,230,5,144,2
H140,28,Hospital,144,209,3,418,-1
H143,28,Hospital,145,33,3,409,-1
H57,28,Hospital,146,379,1,379,1
H291,28,Hospital,147,304,2,347,-1
H102,28,Hospital,148,236,1,236,1
H35,28,Hospital,149,169,2,256,1
H325,28,Hospital,150,179,2,130,-1
H262,28,Hospital,151,247,3,367,-1
H1,28,Hospital,152,297,1,215,-1
H349,28,Hospital,153,326,4,293,1
H427,28,Hospital,154,85,1,309,-1
H23,28,Hospital,155,0,0,229,-1
H337,28,Hospital,156,152,1,152,1
H270,28,Hospital,157,144,4,209,-1
H16,28,Hospital,158,31,1,31,1
H336,28,Hospital,159,194,1,194,1
H259,28,Hospital,160,107,1,107,1
H303,28,Hospital,161,129,1,274,-1
H74,28,Hospital,162,338,2,299,1
H116,28,Hospital,163,8,2,8,2
H360,28,Hospital,164,396,2,464,-1
H425,28,Hospital,165,0,0,366,1
H313,28,Hospital,166,84,3,84,3
H481,28,Hospital,167,109,4,284,-1
H437,28,Hospital,168,68,1,68,1
H264,28,Hospital,169,274,1,189,-1
H166,28,Hospital,170,70,1,70,1
H430,28,Hospital,171,9,1,9,1
H443,28,Hospital,172,354,3,187,-1
H243,28,Hospital,173,360,1,425,-1
H241,28,Hospital,174,239,1,239,1
H357,28,Hospital,175,220,2,487,-1
H414,28,Hospital,176,41,1,41,1
H233,28,Hospital,177,277,1,134,-1
H315,28,Hospital,178,289,1,289,1
H451,28,Hospital,179,203,5,177,-1
H239,28,Hospital,180,213,4,170,2
H8,28,Hospital,181,47,1,47,1
H179,28,Hospital,182,149,3,95,1
H218,28,Hospital,183,419,5,64,4
H207,28,Hospital,184,155,4,30,2
H40,28,Hospital,185,139,1,139,1
H31,28,Hospital,186,219,1,219,1
H343,28,Hospital,187,412,1,412,1
H54,28,Hospital,188,235,1,99,-1
H375,28,Hospital,189,261,1,261,1
H397,28,Hospital,190,161,3,161,3
H309,28,Hospital,191,170,2,247,1
H138,28,Hospital,192,115,4,115,4
H390,28,Hospital,193,178,2,10,1
H362,28,Hospital,194,330,3,205,-1
H345,28,Hospital,195,320,1,364,-1
H202,28,Hospital,196,292,2,101,1
H347,28,Hospital,197,447,3,103,-1
H453,28,Hospital,198,321,3,112,-1
H96,28,Hospital,199,174,2,420,-1
H480,28,Hospital,200,359,3,262,1
H376,28,Hospital,201,337,5,433,-1
H169,28,Hospital,202,233,2,208,1
H320,28,Hospital,203,272,4,452,-1
H223,28,Hospital,204,376,3,435,-1
H424,28,Hospital,205,138,3,138,3
H238,28,Hospital,206,288,1,288,1
H199,28,Hospital,207,125,3,25,-1
H73,28,Hospital,208,275,3,257,1
H269,28,Hospital,209,90,1,283,-1
H115,28,Hospital,210,248,5,226,2
H398,28,Hospital,211,353,3,353,3
H127,28,Hospital,212,348,2,217,-1
H240,28,Hospital,213,32,1,32,1
H93,28,Hospital,214,163,1,458,-1
H377,28,Hospital,215,52,1,52,1
H436,28,Hospital,216,106,1,106,1
H497,28,Hospital,217,92,4,322,-1
H491,28,Hospital,218,352,3,352,3
H129,28,Hospital,219,154,2,154,2
H80,28,Hospital,220,366,1,212,-1
H248,28,Hospital,221,0,0,197,-1
H228,28,Hospital,222,143,1,143,1
H351,28,Hospital,223,3,1,3,1
H178,28,Hospital,224,77,3,282,-1
H149,28,Hospital,225,269,3,232,-1
H105,28,Hospital,226,234,1,493,-1
H151,28,Hospital,227,395,4,396,-1
H372,28,Hospital,228,317,3,473,-1
H159,28,Hospital,229,0,0,326,-1
H327,28,Hospital,230,207,1,357,-1
H338,28,Hospital,231,473,2,124,-1
H494,28,Hospital,232,188,1,188,1
H311,28,Hospital,233,241,1,241,1
H131,28,Hospital,234,119,4,119,4
H130,28,Hospital,235,36,2,36,2
H75,28,Hospital,236,34,1,34,1
H247,28,Hospital,237,372,1,245,-1
H285,28,Hospital,238,283,2,23,1
H24,28,Hospital,239,441,4,410,2
H410,28,Hospital,240,195,5,61,2
H268,28,Hospital,241,371,2,321,1
H225,28,Hospital,242,15,1,15,1
H29,28,Hospital,243,0,0,319,-1
H496,28,Hospital,244,214,1,214,1
H27,28,Hospital,245,276,3,408,-1
H316,28,Hospital,246,81,1,81,1
H278,28,Hospital,247,157,1,157,1
H308,28,Hospital,248,409,2,33,3
H277,28,Hospital,249,0,0,88,1
H161,28,Hospital,250,377,1,377,1
H226,28,Hospital,251,208,3,355,2
H118,28,Hospital,252,383,4,235,-1
H490,28,Hospital,253,327,3,354,-1
H63,28,Hospital,254,4,1,4,1
H440,28,Hospital,255,245,2,337,1
H10,28,Hospital,256,0,0,79,-1
H36,28,Hospital,257,298,2,213,-1
H22,28,Hospital,258,238,1,238,1
H66,28,Hospital,259,12,1,12,1
H148,28,Hospital,260,466,3,240,-1
H393,28,Hospital,261,370,4,442,-1
H385,28,Hospital,262,262,2,339,-1
H321,28,Hospital,263,324,4,173,-1
H396,28,Hospital,264,72,2,439,-1
H37,28,Hospital,265,415,1,302,-1
H482,28,Hospital,266,316,1,316,1
H51,28,Hospital,267,398,4,71,2
H408,28,Hospital,268,91,1,91,1
H194,28,Hospital,269,423,2,444,-1
H290,28,Hospital,270,361,4,185,-1
H217,28,Hospital,271,308,1,308,1
H492,28,Hospital,272,232,2,104,1
H445,28,Hospital,273,93,1,93,1
H132,28,Hospital,274,295,1,295,1
H84,28,Hospital,275,38,2,429,-1
H183,28,Hospital,276,35,2,105,1
H363,28,Hospital,277,335,3,443,-1
H44,28,Hospital,278,25,1,320,-1
H58,28,Hospital,279,216,1,462,-1
H198,28,Hospital,280,310,4,471,-1
H257,28,Hospital,281,0,0,449,-1
H283,28,Hospital,282,290,1,437,-1
H117,28,Hospital,283,328,3,253,1
H383,28,Hospital,284,226,3,336,-1
H191,28,Hospital,285,95,3,216,2
