id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W221,26,Doctor,493,490,2,478,-1
W191,26,Doctor,494,485,2,485,2
W180,26,Doctor,495,474,1,471,-1
W7,26,Doctor,496,488,1,467,-1
W74,26,Doctor,497,492,2,496,5
W471,26,Doctor,498,0,0,470,1
W121,26,Doctor,499,492,2,492,2
W436,26,Doctor,500,500,4,500,4
H408,26,Hospital,1,1,1,1,1
H486,26,Hospital,2,2,2,2,2
H13,26,Hospital,3,6,1,6,1
H437,26,Hospital,4,3,2,3,2
H498,26,Hospital,5,9,2,9,2
H72,26,Hospital,6,4,4,39,-1
H289,26,Hospital,7,5,2,5,2
H36,26,Hospital,8,12,1,18,-1
H197,26,Hospital,9,13,2,4,-1
H133,26,Hospital,10,7,1,7,1
H240,26,Hospital,11,14,1,27,-1
H98,26,Hospital,12,17,2,17,2
H362,26,Hospital,13,10,1,10,1
H403,26,Hospital,14,22,5,19,1
H182,26,Hospital,15,26,2,78,-1
H261,26,Hospital,16,19,3,23,-1
H236,26,Hospital,17,21,1,21,1
H130,26,Hospital,18,11,3,11,3
H71,26,Hospital,19,8,3,13,-1
H105,26,Hospital,20,32,3,54,-1
H24,26,Hospital,21,30,2,15,-1
H342,26,Hospital,22,20,4,12,1
H102,26,Hospital,23,0,0,24,1
H483,26,Hospital,24,0,0,62,-1
H325,26,Hospital,25,29,1,29,1
H265,26,Hospital,26,27,4,96,-1
H335,26,Hospital,27,16,1,16,1
H280,26,Hospital,28,42,1,46,-1
H429,26,Hospital,29,25,1,25,1
H231,26,Hospital,30,35,5,14,1
H497,26,Hospital,31,31,3,28,-1
H391,26,Hospital,32,33,2,30,-1
H206,26,Hospital,33,43,1,49,-1
H447,26,Hospital,34,39,3,22,1
H377,26,Hospital,35,50,3,42,1
H148,26,Hospital,36,18,2,102,-1
H203,26,Hospital,37,46,1,76,-1
H419,26,Hospital,38,0,0,68,-1
H339,26,Hospital,39,51,4,50,3
H59,26,Hospital,40,62,1,20,-1
H478,26,Hospital,41,0,0,43,-1
H55,26,Hospital,42,36,1,65,-1
H393,26,Hospital,43,28,5,175,-1
H484,26,Hospital,44,55,1,26,-1
H304,26,Hospital,45,69,5,40,-1
H383,26,Hospital,46,67,2,69,-1
H430,26,Hospital,47,24,2,8,1
H405,26,Hospital,48,34,1,34,1
H44,26,Hospital,49,61,1,61,1
H179,26,Hospital,50,60,3,33,1
H17,26,Hospital,51,47,4,36,1
H155,26,Hospital,52,44,1,44,1
H260,26,Hospital,53,72,4,60,-1
H172,26,Hospital,54,56,1,59,-1
H112,26,Hospital,55,54,2,74,-1
H482,26,Hospital,56,37,1,37,1
H469,26,Hospital,57,68,4,81,-1
H434,26,Hospital,58,73,1,73,1
H18,26,Hospital,59,75,2,92,-1
H453,26,Hospital,60,0,0,31,-1
H215,26,Hospital,61,48,1,48,1
H317,26,Hospital,62,38,2,45,-1
H84,26,Hospital,63,53,3,32,1
H247,26,Hospital,64,41,1,41,1
H185,26,Hospital,65,93,2,133,-1
H474,26,Hospital,66,0,0,58,1
H205,26,Hospital,67,64,3,165,-1
H355,26,Hospital,68,49,2,35,-1
H168,26,Hospital,69,77,3,77,3
H348,26,Hospital,70,59,1,38,-1
H140,26,Hospital,71,76,2,87,-1
H448,26,Hospital,72,63,2,67,-1
H363,26,Hospital,73,82,3,63,1
H218,26,Hospital,74,0,0,56,1
H433,26,Hospital,75,65,2,189,-1
H83,26,Hospital,76,98,3,52,-1
H310,26,Hospital,77,103,2,51,1
H38,26,Hospital,78,58,3,83,-1
H386,26,Hospital,79,86,3,114,-1
H134,26,Hospital,80,45,3,151,-1
H409,26,Hospital,81,90,3,86,-1
H219,26,Hospital,82,80,1,80,1
H22,26,Hospital,83,85,1,142,-1
H175,26,Hospital,84,104,1,125,-1
H103,26,Hospital,85,101,4,72,1
H336,26,Hospital,86,96,2,64,-1
H124,26,Hospital,87,66,1,66,1
H114,26,Hospital,88,74,1,153,-1
H8,26,Hospital,89,95,4,104,-1
H417,26,Hospital,90,109,1,126,-1
H364,26,Hospital,91,78,5,101,-1
H184,26,Hospital,92,106,3,90,1
H262,26,Hospital,93,71,1,71,1
H340,26,Hospital,94,84,3,55,-1
H33,26,Hospital,95,89,1,89,1
H193,26,Hospital,96,128,3,84,-1
H227,26,Hospital,97,88,1,88,1
H267,26,Hospital,98,117,1,135,-1
H221,26,Hospital,99,110,1,168,-1
H368,26,Hospital,100,94,1,53,-1
H276,26,Hospital,101,118,1,172,-1
H153,26,Hospital,102,92,1,106,-1
H96,26,Hospital,103,57,1,57,1
H242,26,Hospital,104,81,2,130,-1
H239,26,Hospital,105,83,3,138,-1
H489,26,Hospital,106,79,1,79,1
H360,26,Hospital,107,70,1,70,1
H401,26,Hospital,108,125,3,166,-1
H263,26,Hospital,109,139,2,47,1
H16,26,Hospital,110,87,1,123,-1
H119,26,Hospital,111,122,4,105,-1
H431,26,Hospital,112,119,1,148,-1
H496,26,Hospital,113,135,2,139,-1
H275,26,Hospital,114,146,2,173,-1
H290,26,Hospital,115,133,1,128,-1
H384,26,Hospital,116,91,1,91,1
H272,26,Hospital,117,164,1,163,-1
H436,26,Hospital,118,102,2,109,1
H54,26,Hospital,119,115,2,215,-1
H146,26,Hospital,120,52,1,75,-1
H69,26,Hospital,121,132,3,186,-1
H301,26,Hospital,122,131,1,131,1
H53,26,Hospital,123,137,1,137,1
H169,26,Hospital,124,153,4,110,1
H293,26,Hospital,125,155,1,94,-1
H163,26,Hospital,126,107,1,154,-1
H177,26,Hospital,127,141,1,141,1
H295,26,Hospital,128,178,1,217,-1
H454,26,Hospital,129,126,1,190,-1
H488,26,Hospital,130,157,2,157,2
H490,26,Hospital,131,138,3,159,2
H68,26,Hospital,132,130,1,124,-1
H201,26,Hospital,133,176,5,93,1
H128,26,Hospital,134,124,5,212,-1
H284,26,Hospital,135,123,4,115,2
H279,26,Hospital,136,97,2,82,1
H257,26,Hospital,137,150,2,238,-1
H479,26,Hospital,138,168,2,201,-1
H125,26,Hospital,139,174,4,193,-1
H228,26,Hospital,140,170,2,156,-1
H94,26,Hospital,141,161,1,150,-1
H273,26,Hospital,142,127,2,98,-1
H45,26,Hospital,143,182,1,232,-1
H468,26,Hospital,144,143,2,200,-1
H477,26,Hospital,145,177,3,199,-1
H115,26,Hospital,146,156,1,176,-1
H334,26,Hospital,147,99,1,99,1
H438,26,Hospital,148,151,2,117,1
H43,26,Hospital,149,142,3,214,-1
H374,26,Hospital,150,169,1,113,-1
H298,26,Hospital,151,129,1,129,1
H418,26,Hospital,152,113,2,192,-1
H358,26,Hospital,153,165,1,97,-1
H300,26,Hospital,154,166,2,152,1
H190,26,Hospital,155,114,2,118,1
H424,26,Hospital,156,160,2,216,-1
H255,26,Hospital,157,100,1,100,1
H65,26,Hospital,158,144,1,144,1
H234,26,Hospital,159,159,2,146,1
H121,26,Hospital,160,136,1,136,1
H404,26,Hospital,161,148,3,289,-1
H465,26,Hospital,162,162,3,158,-1
H74,26,Hospital,163,121,1,160,-1
H372,26,Hospital,164,199,2,180,-1
H137,26,Hospital,165,212,1,127,-1
H296,26,Hospital,166,189,4,185,1
H462,26,Hospital,167,0,0,222,-1
H271,26,Hospital,168,158,2,103,1
H382,26,Hospital,169,186,2,239,-1
H306,26,Hospital,170,134,3,191,-1
H61,26,Hospital,171,191,2,143,1
H154,26,Hospital,172,208,1,244,-1
H171,26,Hospital,173,152,2,299,-1
H415,26,Hospital,174,116,1,116,1
H223,26,Hospital,175,171,2,169,1
H441,26,Hospital,176,180,1,265,-1
H369,26,Hospital,177,183,1,183,1
H87,26,Hospital,178,194,1,194,1
H371,26,Hospital,179,163,5,132,2
H333,26,Hospital,180,145,1,145,1
H277,26,Hospital,181,147,1,107,-1
H456,26,Hospital,182,149,1,149,1
H225,26,Hospital,183,185,3,226,-1
H214,26,Hospital,184,181,1,181,1
H161,26,Hospital,185,179,2,140,-1
H407,26,Hospital,186,222,5,162,1
H176,26,Hospital,187,167,1,161,-1
H202,26,Hospital,188,173,1,266,-1
H156,26,Hospital,189,184,4,85,1
H106,26,Hospital,190,221,2,267,-1
H283,26,Hospital,191,211,1,211,1
H113,26,Hospital,192,230,2,246,-1
H117,26,Hospital,193,206,2,310,-1
H29,26,Hospital,194,204,5,309,-1
H160,26,Hospital,195,215,2,177,-1
H34,26,Hospital,196,207,2,213,-1
H89,26,Hospital,197,214,2,236,-1
H170,26,Hospital,198,201,1,134,-1
H357,26,Hospital,199,231,3,269,-1
H248,26,Hospital,200,200,1,203,-1
H500,26,Hospital,201,193,4,155,1
H135,26,Hospital,202,245,5,184,-1
H139,26,Hospital,203,192,1,122,3
H449,26,Hospital,204,120,1,120,1
H99,26,Hospital,205,108,1,188,-1
H491,26,Hospital,206,196,1,245,-1
H314,26,Hospital,207,229,3,221,-1
H188,26,Hospital,208,251,1,119,-1
H174,26,Hospital,209,239,1,167,-1
H321,26,Hospital,210,210,1,210,1
H86,26,Hospital,211,187,1,208,-1
H345,26,Hospital,212,195,1,195,1
H47,26,Hospital,213,202,1,202,1
H344,26,Hospital,214,220,1,220,1
H341,26,Hospital,215,235,1,235,1
H421,26,Hospital,216,233,2,258,-1
H266,26,Hospital,217,209,3,218,1
H100,26,Hospital,218,197,1,197,1
H51,26,Hospital,219,237,2,335,-1
H307,26,Hospital,220,213,2,274,-1
H207,26,Hospital,221,224,2,230,-1
H116,26,Hospital,222,268,1,268,1
H1,26,Hospital,223,218,2,196,-1
H258,26,Hospital,224,254,1,249,-1
H238,26,Hospital,225,205,1,205,1
H459,26,Hospital,226,217,1,206,-1
H208,26,Hospital,227,244,1,164,-1
H287,26,Hospital,228,242,1,242,1
H212,26,Hospital,229,219,2,178,-1
H78,26,Hospital,230,203,2,328,-1
H191,26,Hospital,231,223,1,296,-1
H85,26,Hospital,232,270,2,209,1
H435,26,Hospital,233,267,1,234,-1
H164,26,Hospital,234,198,2,256,1
H73,26,Hospital,235,257,1,257,1
H66,26,Hospital,236,225,1,252,-1
H268,26,Hospital,237,0,0,253,-1
H243,26,Hospital,238,264,5,223,-1
H370,26,Hospital,239,272,1,272,1
H14,26,Hospital,240,188,1,111,-1
H323,26,Hospital,241,243,5,343,-1
H281,26,Hospital,242,0,0,225,1
H389,26,Hospital,243,278,5,170,-1
H194,26,Hospital,244,226,1,283,-1
H425,26,Hospital,245,256,3,262,1
H400,26,Hospital,246,234,4,285,-1
H297,26,Hospital,247,248,1,282,-1
H256,26,Hospital,248,247,2,298,-1
H251,26,Hospital,249,297,4,349,-1
H299,26,Hospital,250,301,5,255,-1
H9,26,Hospital,251,300,1,224,-1
H4,26,Hospital,252,303,1,306,-1
H397,26,Hospital,253,284,1,108,-1
H189,26,Hospital,254,249,1,375,-1
H353,26,Hospital,255,266,4,318,-1
H63,26,Hospital,256,298,1,279,-1
H463,26,Hospital,257,286,1,233,-1
H392,26,Hospital,258,279,4,278,-1
H226,26,Hospital,259,307,3,237,-1
H375,26,Hospital,260,292,1,179,-1
H204,26,Hospital,261,283,5,277,1
H365,26,Hospital,262,274,2,121,-1
H60,26,Hospital,263,262,1,247,-1
H311,26,Hospital,264,238,4,368,-1
H312,26,Hospital,265,216,1,187,-1
H39,26,Hospital,266,175,2,112,-1
H253,26,Hospital,267,309,4,352,-1
H494,26,Hospital,268,0,0,231,1
H270,26,Hospital,269,260,1,260,1
H309,26,Hospital,270,287,3,240,-1
H213,26,Hospital,271,253,3,319,-1
H327,26,Hospital,272,258,1,219,-1
H291,26,Hospital,273,261,1,281,-1
H282,26,Hospital,274,312,3,198,-1
H460,26,Hospital,275,236,1,182,-1
H445,26,Hospital,276,306,3,95,-1
H416,26,Hospital,277,271,1,350,-1
H195,26,Hospital,278,0,0,324,-1
H10,26,Hospital,279,0,0,174,-1
H331,26,Hospital,280,276,1,305,-1
H149,26,Hospital,281,281,3,317,-1
H487,26,Hospital,282,241,1,250,-1
H446,26,Hospital,283,295,1,287,-1
H315,26,Hospital,284,315,1,315,1
H422,26,Hospital,285,321,4,270,-1
H356,26,Hospital,286,259,2,311,-1
H138,26,Hospital,287,250,5,295,-1
H97,26,Hospital,288,273,1,275,-1
H27,26,Hospital,289,320,3,251,-1
H144,26,Hospital,290,285,3,374,-1
H79,26,Hospital,291,0,0,204,-1
H398,26,Hospital,292,252,3,273,-1
H330,26,Hospital,293,323,4,229,1
H245,26,Hospital,294,294,5,421,-1
H395,26,Hospital,295,299,1,243,-1
H481,26,Hospital,296,305,3,171,-1
H196,26,Hospital,297,319,4,330,-1
H31,26,Hospital,298,282,1,322,-1
H346,26,Hospital,299,265,1,261,-1
H80,26,Hospital,300,291,3,329,-1
H294,26,Hospital,301,311,1,271,-1
H82,26,Hospital,302,335,2,227,-1
H461,26,Hospital,303,302,1,302,1
H143,26,Hospital,304,322,5,291,1
H230,26,Hospital,305,324,2,147,-1
H440,26,Hospital,306,246,4,325,1
H81,26,Hospital,307,352,1,313,-1
H396,26,Hospital,308,280,1,280,1
H181,26,Hospital,309,304,1,304,1
H347,26,Hospital,310,289,2,259,1
H385,26,Hospital,311,290,1,320,-1
H432,26,Hospital,312,313,3,300,1
H426,26,Hospital,313,308,1,364,-1
H337,26,Hospital,314,0,0,297,-1
H41,26,Hospital,315,314,2,327,1
H237,26,Hospital,316,349,5,344,1
H40,26,Hospital,317,277,2,254,1
H285,26,Hospital,318,293,2,314,1
H67,26,Hospital,319,346,1,366,-1
H186,26,Hospital,320,354,3,378,-1
H104,26,Hospital,321,0,0,248,-1
H200,26,Hospital,322,328,4,207,1
H42,26,Hospital,323,296,3,241,1
H198,26,Hospital,324,255,3,294,1
H316,26,Hospital,325,347,1,347,1
H324,26,Hospital,326,269,1,303,3
H388,26,Hospital,327,350,3,326,-1
H180,26,Hospital,328,275,2,365,-1
H75,26,Hospital,329,337,1,337,1
H145,26,Hospital,330,326,2,276,1
H211,26,Hospital,331,341,1,398,-1
H187,26,Hospital,332,343,1,312,-1
H302,26,Hospital,333,364,2,414,-1
H162,26,Hospital,334,288,1,288,1
H32,26,Hospital,335,325,4,345,-1
H338,26,Hospital,336,333,1,333,1
H167,26,Hospital,337,336,1,336,1
H420,26,Hospital,338,339,1,338,-1
H428,26,Hospital,339,0,0,357,1
H35,26,Hospital,340,390,1,360,-1
H414,26,Hospital,341,338,5,363,-1
H92,26,Hospital,342,360,4,377,-1
H359,26,Hospital,343,263,1,263,1
H141,26,Hospital,344,316,1,316,1
H108,26,Hospital,345,310,5,321,1
H151,26,Hospital,346,363,1,301,-1
H222,26,Hospital,347,340,1,340,1
H131,26,Hospital,348,318,2,339,1
H254,26,Hospital,349,353,2,386,-1
H127,26,Hospital,350,358,2,415,-1
H90,26,Hospital,351,367,3,435,-1
H77,26,Hospital,352,344,5,392,-1
H23,26,Hospital,353,372,2,372,2
H292,26,Hospital,354,327,3,396,-1
H444,26,Hospital,355,362,3,292,1
H319,26,Hospital,356,330,1,390,-1
H165,26,Hospital,357,345,3,290,-1
H217,26,Hospital,358,356,1,356,1
H93,26,Hospital,359,317,3,412,-1
H412,26,Hospital,360,331,1,331,1
H15,26,Hospital,361,359,3,380,-1
H361,26,Hospital,362,357,1,379,-1
H21,26,Hospital,363,334,1,373,-1
H147,26,Hospital,364,384,4,264,-1
H286,26,Hospital,365,361,2,228,-1
H150,26,Hospital,366,332,2,308,-1
H473,26,Hospital,367,375,2,307,-1
H20,26,Hospital,368,379,4,389,-1
H2,26,Hospital,369,385,1,334,-1
H70,26,Hospital,370,366,2,342,-1
H224,26,Hospital,371,392,1,423,-1
H439,26,Hospital,372,382,4,323,-1
H110,26,Hospital,373,373,2,341,-1
H178,26,Hospital,374,329,1,393,-1
H329,26,Hospital,375,370,2,351,-1
H452,26,Hospital,376,0,0,284,-1
H264,26,Hospital,377,378,2,370,-1
H378,26,Hospital,378,396,2,353,-1
H88,26,Hospital,379,0,0,367,1
H107,26,Hospital,380,391,2,359,-1
H120,26,Hospital,381,397,4,418,-1
H232,26,Hospital,382,355,1,355,1
H322,26,Hospital,383,386,1,387,-1
H166,26,Hospital,384,381,2,420,-1
H52,26,Hospital,385,404,3,395,-1
H109,26,Hospital,386,393,2,385,-1
H475,26,Hospital,387,351,1,400,-1
H220,26,Hospital,388,401,1,433,-1
H464,26,Hospital,389,402,2,419,-1
H118,26,Hospital,390,394,2,405,-1
H354,26,Hospital,391,387,1,358,-1
H352,26,Hospital,392,348,1,348,1
H332,26,Hospital,393,388,1,388,1
H326,26,Hospital,394,377,5,429,-1
H158,26,Hospital,395,417,2,354,1
H233,26,Hospital,396,376,2,376,2
H64,26,Hospital,397,342,3,397,-1
H373,26,Hospital,398,374,4,362,-1
H328,26,Hospital,399,407,2,407,2
H467,26,Hospital,400,380,1,332,-1
H351,26,Hospital,401,409,1,401,-1
H192,26,Hospital,402,416,1,446,-1
H278,26,Hospital,403,414,3,361,-1
H458,26,Hospital,404,0,0,286,-1
H235,26,Hospital,405,383,1,383,1
H470,26,Hospital,406,420,2,428,-1
H411,26,Hospital,407,424,1,424,1
H173,26,Hospital,408,419,5,369,1
H499,26,Hospital,409,412,2,469,-1
H380,26,Hospital,410,408,1,408,1
H19,26,Hospital,411,389,1,416,-1
H472,26,Hospital,412,418,4,427,-1
H157,26,Hospital,413,369,1,402,-1
H3,26,Hospital,414,371,1,371,1
H313,26,Hospital,415,431,1,382,-1
H493,26,Hospital,416,415,1,450,-1
H379,26,Hospital,417,432,2,476,-1
H367,26,Hospital,418,403,2,454,-1
H466,26,Hospital,419,441,5,403,-1
H136,26,Hospital,420,365,1,422,-1
H349,26,Hospital,421,435,1,384,-1
H152,26,Hospital,422,433,2,406,-1
H101,26,Hospital,423,411,1,411,1
H50,26,Hospital,424,437,2,346,-1
H451,26,Hospital,425,425,4,404,1
H123,26,Hospital,426,422,1,293,-1
H305,26,Hospital,427,410,3,437,-1
H91,26,Hospital,428,399,1,399,1
H303,26,Hospital,429,426,2,394,1
H183,26,Hospital,430,434,2,434,2
H12,26,Hospital,431,0,0,413,1
H58,26,Hospital,432,430,4,431,1
H249,26,Hospital,433,453,2,465,-1
H159,26,Hospital,434,423,2,410,-1
H269,26,Hospital,435,442,1,442,1
H410,26,Hospital,436,413,2,425,1
H210,26,Hospital,437,443,1,453,-1
H7,26,Hospital,438,436,4,457,-1
H288,26,Hospital,439,456,1,477,-1
H241,26,Hospital,440,460,4,458,1
H142,26,Hospital,441,444,1,444,1
H471,26,Hospital,442,421,1,391,-1
H30,26,Hospital,443,457,3,409,-1
H252,26,Hospital,444,459,2,487,-1
H209,26,Hospital,445,468,1,468,1
H26,26,Hospital,446,449,1,449,1
H122,26,Hospital,447,446,5,461,-1
H406,26,Hospital,448,0,0,447,-1
H244,26,Hospital,449,467,3,432,1
H457,26,Hospital,450,398,4,463,-1
H229,26,Hospital,451,445,1,464,-1
H308,26,Hospital,452,448,1,482,-1
H11,26,Hospital,453,462,2,445,1
H350,26,Hospital,454,0,0,479,-1
H399,26,Hospital,455,439,1,439,1
H423,26,Hospital,456,0,0,471,2
H492,26,Hospital,457,458,2,430,-1
H37,26,Hospital,458,461,1,474,-1
H443,26,Hospital,459,452,4,436,-1
H476,26,Hospital,460,479,4,460,1
H495,26,Hospital,461,471,2,443,-1
H387,26,Hospital,462,0,0,455,-1
H46,26,Hospital,463,464,4,462,2
H318,26,Hospital,464,482,2,452,-1
H111,26,Hospital,465,454,3,459,1
H126,26,Hospital,466,475,3,441,2
H250,26,Hospital,467,469,4,484,-1
H390,26,Hospital,468,440,1,440,1
H25,26,Hospital,469,486,1,448,-1
H56,26,Hospital,470,451,1,451,1
H6,26,Hospital,471,473,4,438,-1
H199,26,Hospital,472,478,3,478,3
H274,26,Hospital,473,450,2,472,-1
H394,26,Hospital,474,455,5,426,-1
H49,26,Hospital,475,474,3,491,-1
H366,26,Hospital,476,463,1,381,-1
H48,26,Hospital,477,465,3,456,-1
H413,26,Hospital,478,429,1,467,2
H216,26,Hospital,479,488,3,496,-1
H132,26,Hospital,480,428,1,493,-1
H129,26,Hospital,481,476,4,417,2
H442,26,Hospital,482,466,1,466,1
H381,26,Hospital,483,472,2,473,1
H62,26,Hospital,484,481,1,495,-1
H455,26,Hospital,485,491,2,488,3
H376,26,Hospital,486,485,3,481,1
H57,26,Hospital,487,480,1,480,1
H343,26,Hospital,488,484,2,475,-1
H485,26,Hospital,489,470,1,470,1
H320,26,Hospital,490,483,2,483,2
H246,26,Hospital,491,492,1,485,-1
H5,26,Hospital,492,496,3,492,2
H259,26,Hospital,493,489,3,489,3
H427,26,Hospital,494,493,1,497,4
H480,26,Hospital,495,499,2,499,2
H450,26,Hospital,496,497,4,486,3
H76,26,Hospital,497,495,1,498,2
H28,26,Hospital,498,494,2,494,2
H95,26,Hospital,499,490,1,490,1
H402,26,Hospital,500,500,1,500,1
W52,27,Doctor,1,0,0,7,-1
W392,27,Doctor,2,1,1,1,1
W187,27,Doctor,3,1,1,1,1
W172,27,Doctor,4,1,1,1,1
W261,27,Doctor,5,2,2,10,-1
W115,27,Doctor,6,5,3,5,3
W321,27,Doctor,7,5,3,4,-1
W173,27,Doctor,8,3,1,3,1
W414,27,Doctor,9,4,2,4,2
W136,27,Doctor,10,5,3,5,3
W211,27,Doctor,11,5,1,6,2
W189,27,Doctor,12,1,1,7,2
W200,27,Doctor,13,9,4,15,-1
W337,27,Doctor,14,4,1,19,-1
W240,27,Doctor,15,3,2,5,3
W66,27,Doctor,16,5,1,3,-1
W31,27,Doctor,17,7,2,10,5
W458,27,Doctor,18,4,1,6,3
W476,27,Doctor,19,6,2,6,2
W194,27,Doctor,20,12,4,18,-1
W63,27,Doctor,21,11,2,11,2
W128,27,Doctor,22,6,1,8,-1
W111,27,Doctor,23,14,4,9,-1
W49,27,Doctor,24,16,3,20,-1
W436,27,Doctor,25,13,3,5,-1
W55,27,Doctor,26,11,2,15,4
W299,27,Doctor,27,4,1,8,-1
W449,27,Doctor,28,5,1,5,1
W4,27,Doctor,29,11,3,6,-1
W359,27,Doctor,30,11,1,18,5
W302,27,Doctor,31,13,2,13,2
W307,27,Doctor,32,8,1,12,2
W422,27,Doctor,33,16,2,16,2
W284,27,Doctor,34,15,2,19,4
W344,27,Doctor,35,17,2,17,2
W236,27,Doctor,36,15,1,17,2
W322,27,Doctor,37,17,5,31,-1
W184,27,Doctor,38,17,2,19,3
W223,27,Doctor,39,12,1,30,-1
W38,27,Doctor,40,11,1,34,-1
W69,27,Doctor,41,10,1,32,-1
W357,27,Doctor,42,20,3,17,2
W493,27,Doctor,43,20,3,21,4
W125,27,Doctor,44,15,3,17,4
W353,27,Doctor,45,18,3,14,-1
W75,27,Doctor,46,11,1,11,1
W100,27,Doctor,47,17,2,31,-1
W2,27,Doctor,48,27,4,27,4
W237,27,Doctor,49,29,5,23,-1
W388,27,Doctor,50,23,2,41,-1
W239,27,Doctor,51,21,1,25,2
W287,27,Doctor,52,19,1,52,-1
W176,27,Doctor,53,16,1,16,1
W113,27,Doctor,54,18,1,20,2
W474,27,Doctor,55,19,2,13,-1
W377,27,Doctor,56,26,2,26,2
W445,27,Doctor,57,12,1,12,1
W494,27,Doctor,58,16,1,16,1
W386,27,Doctor,59,19,1,28,-1
W469,27,Doctor,60,32,3,47,-1
W226,27,Doctor,61,16,1,41,-1
W109,27,Doctor,62,14,1,22,2
W196,27,Doctor,63,26,2,10,-1
W167,27,Doctor,64,34,2,34,2
W238,27,Doctor,65,22,1,64,-1
W80,27,Doctor,66,23,2,43,-1
W339,27,Doctor,67,39,2,39,2
W475,27,Doctor,68,15,2,47,-1
W379,27,Doctor,69,37,1,26,-1
W3,27,Doctor,70,34,1,48,5
W94,27,Doctor,71,18,2,33,-1
W93,27,Doctor,72,32,2,64,-1
W142,27,Doctor,73,25,1,25,1
W235,27,Doctor,74,37,2,41,-1
W398,27,Doctor,75,22,1,22,1
W199,27,Doctor,76,34,3,34,3
W244,27,Doctor,77,33,3,48,-1
W420,27,Doctor,78,31,1,41,4
W114,27,Doctor,79,37,1,54,-1
W490,27,Doctor,80,36,4,36,4
W247,27,Doctor,81,30,1,59,-1
W221,27,Doctor,82,28,1,63,-1
W175,27,Doctor,83,34,2,34,2
W396,27,Doctor,84,33,4,21,-1
W25,27,Doctor,85,53,3,53,3
W248,27,Doctor,86,34,2,45,4
W105,27,Doctor,87,14,1,40,4
W457,27,Doctor,88,0,0,64,-1
W160,27,Doctor,89,35,3,44,4
W480,27,Doctor,90,25,1,41,3
W301,27,Doctor,91,0,0,28,-1
W64,27,Doctor,92,0,0,58,-1
W77,27,Doctor,93,25,1,25,1
W78,27,Doctor,94,48,3,43,-1
W338,27,Doctor,95,24,1,52,-1
W384,27,Doctor,96,36,2,40,3
W268,27,Doctor,97,42,3,47,5
W170,27,Doctor,98,46,2,77,-1
W22,27,Doctor,99,44,2,44,2
W383,27,Doctor,100,44,1,67,-1
W310,27,Doctor,101,42,1,42,1
W286,27,Doctor,102,30,1,59,4
W316,27,Doctor,103,30,1,26,-1
W205,27,Doctor,104,44,2,59,-1
W400,27,Doctor,105,46,3,31,-1
W56,27,Doctor,106,39,1,56,4
W413,27,Doctor,107,36,1,32,-1
W418,27,Doctor,108,22,2,68,-1
W18,27,Doctor,109,54,3,54,3
W5,27,Doctor,110,0,0,69,-1
W95,27,Doctor,111,56,1,41,-1
W438,27,Doctor,112,65,5,66,-1
W331,27,Doctor,113,28,1,28,1
W366,27,Doctor,114,51,3,43,-1
W491,27,Doctor,115,47,3,54,4
W267,27,Doctor,116,44,1,97,-1
W148,27,Doctor,117,65,3,58,-1
W13,27,Doctor,118,49,2,58,5
W467,27,Doctor,119,36,1,55,3
W306,27,Doctor,120,50,3,50,3
W36,27,Doctor,121,63,4,57,-1
W498,27,Doctor,122,38,1,79,-1
W352,27,Doctor,123,51,2,44,-1
W92,27,Doctor,124,56,4,31,-1
W29,27,Doctor,125,46,1,72,4
W53,27,Doctor,126,61,2,61,2
W11,27,Doctor,127,62,4,74,-1
W165,27,Doctor,128,57,2,47,-1
W41,27,Doctor,129,54,2,52,-1
W285,27,Doctor,130,59,1,98,-1
W295,27,Doctor,131,85,5,55,-1
W473,27,Doctor,132,46,1,31,-1
W10,27,Doctor,133,57,1,57,1
W98,27,Doctor,134,48,2,114,-1
W164,27,Doctor,135,0,0,104,-1
W401,27,Doctor,136,54,1,54,1
W294,27,Doctor,137,40,1,65,-1
W202,27,Doctor,138,57,1,57,1
W488,27,Doctor,139,45,1,82,-1
W108,27,Doctor,140,72,4,90,-1
W393,27,Doctor,141,0,0,103,-1
W432,27,Doctor,142,76,3,80,4
W154,27,Doctor,143,80,3,54,-1
W404,27,Doctor,144,72,5,89,-1
W381,27,Doctor,145,56,2,115,-1
W364,27,Doctor,146,47,1,86,-1
W380,27,Doctor,147,73,2,46,-1
W329,27,Doctor,148,91,1,107,-1
W192,27,Doctor,149,67,2,74,-1
W158,27,Doctor,150,72,1,98,-1
W40,27,Doctor,151,79,1,90,5
W499,27,Doctor,152,59,3,104,-1
W465,27,Doctor,153,96,3,71,-1
W356,27,Doctor,154,70,2,70,2
W174,27,Doctor,155,31,1,85,3
W419,27,Doctor,156,76,1,94,4
W127,27,Doctor,157,70,1,59,-1
W362,27,Doctor,158,99,4,84,-1
W421,27,Doctor,159,65,1,86,-1
W308,27,Doctor,160,63,1,102,-1
W345,27,Doctor,161,56,1,115,-1
W441,27,Doctor,162,62,2,62,2
W137,27,Doctor,163,46,1,123,-1
W435,27,Doctor,164,48,1,48,1
W258,27,Doctor,165,77,4,93,-1
W84,27,Doctor,166,77,2,105,-1
W32,27,Doctor,167,88,2,88,2
