id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H186,31,Hospital,242,293,2,433,-1
H423,31,Hospital,243,420,1,420,1
H169,31,Hospital,244,339,3,26,-1
H218,31,Hospital,245,161,5,254,-1
H22,31,Hospital,246,203,1,203,1
H275,31,Hospital,247,133,3,127,-1
H257,31,Hospital,248,11,1,11,1
H134,31,Hospital,249,7,1,7,1
H75,31,Hospital,250,73,1,450,-1
H334,31,Hospital,251,463,1,403,-1
H287,31,Hospital,252,47,2,221,1
H396,31,Hospital,253,297,5,412,-1
H47,31,Hospital,254,404,1,294,-1
H283,31,Hospital,255,51,4,439,-1
H303,31,Hospital,256,412,4,300,-1
H335,31,Hospital,257,53,2,114,1
H302,31,Hospital,258,321,2,321,2
H332,31,Hospital,259,0,0,113,1
H99,31,Hospital,260,414,1,455,-1
H165,31,Hospital,261,215,2,215,2
H448,31,Hospital,262,466,2,466,2
H131,31,Hospital,263,253,2,149,1
H352,31,Hospital,264,230,3,204,1
H429,31,Hospital,265,409,1,262,2
H36,31,Hospital,266,235,1,235,1
H198,31,Hospital,267,366,3,161,1
H270,31,Hospital,268,292,1,292,1
H28,31,Hospital,269,347,1,371,-1
H238,31,Hospital,270,0,0,189,2
H320,31,Hospital,271,345,2,195,-1
H68,31,Hospital,272,259,1,273,-1
H292,31,Hospital,273,258,2,258,2
H388,31,Hospital,274,38,1,38,1
H69,31,Hospital,275,355,3,82,-1
H266,31,Hospital,276,158,3,80,1
H214,31,Hospital,277,411,1,185,2
H458,31,Hospital,278,6,1,6,1
H209,31,Hospital,279,236,1,236,1
H24,31,Hospital,280,58,5,15,1
H328,31,Hospital,281,315,3,164,1
H235,31,Hospital,282,14,1,142,-1
H247,31,Hospital,283,200,4,217,-1
H62,31,Hospital,284,350,2,158,1
H240,31,Hospital,285,365,2,490,-1
H200,31,Hospital,286,492,2,42,1
H2,31,Hospital,287,237,1,464,-1
H80,31,Hospital,288,80,2,303,1
H172,31,Hospital,289,273,4,2,2
H51,31,Hospital,290,319,1,319,1
H355,31,Hospital,291,249,3,238,1
H466,31,Hospital,292,288,5,451,1
H175,31,Hospital,293,255,2,23,-1
H203,31,Hospital,294,322,4,249,1
H213,31,Hospital,295,194,2,8,1
H350,31,Hospital,296,207,2,129,1
H473,31,Hospital,297,2,4,88,1
H144,31,Hospital,298,240,5,482,-1
H304,31,Hospital,299,199,3,275,1
H323,31,Hospital,300,498,2,265,4
H341,31,Hospital,301,391,1,391,1
H195,31,Hospital,302,317,1,317,1
H49,31,Hospital,303,0,0,25,-1
H330,31,Hospital,304,326,1,326,1
H112,31,Hospital,305,153,1,426,-1
H42,31,Hospital,306,419,1,419,1
H386,31,Hospital,307,177,1,177,1
H16,31,Hospital,308,87,2,87,2
H280,31,Hospital,309,126,1,126,1
H164,31,Hospital,310,301,4,334,-1
H315,31,Hospital,311,434,1,493,-1
H480,31,Hospital,312,120,1,120,1
H360,31,Hospital,313,154,2,363,-1
H500,31,Hospital,314,278,4,257,-1
H206,31,Hospital,315,295,3,131,1
H115,31,Hospital,316,52,1,52,1
H479,31,Hospital,317,306,1,470,-1
H188,31,Hospital,318,250,3,428,1
H459,31,Hospital,319,271,1,271,1
H255,31,Hospital,320,487,2,392,4
H183,31,Hospital,321,452,3,387,2
H249,31,Hospital,322,335,1,335,1
H227,31,Hospital,323,0,0,84,2
H432,31,Hospital,324,481,2,359,-1
H187,31,Hospital,325,303,3,43,1
H171,31,Hospital,326,145,2,116,-1
H470,31,Hospital,327,5,1,5,1
H273,31,Hospital,328,93,2,200,-1
H264,31,Hospital,329,110,1,449,-1
H365,31,Hospital,330,121,1,121,1
H166,31,Hospital,331,447,1,447,1
H41,31,Hospital,332,220,1,220,1
H331,31,Hospital,333,138,3,76,-1
H44,31,Hospital,334,325,2,255,1
H339,31,Hospital,335,373,1,373,1
H9,31,Hospital,336,436,5,374,2
H329,31,Hospital,337,446,1,446,1
H319,31,Hospital,338,136,1,36,-1
H488,31,Hospital,339,456,3,489,-1
H447,31,Hospital,340,157,1,74,-1
H498,31,Hospital,341,296,1,296,1
H193,31,Hospital,342,123,1,123,1
H471,31,Hospital,343,106,4,492,-1
H229,31,Hospital,344,283,2,410,-1
H135,31,Hospital,345,0,0,179,-1
H346,31,Hospital,346,97,2,97,2
H436,31,Hospital,347,285,1,285,1
H226,31,Hospital,348,254,4,246,-1
H435,31,Hospital,349,30,1,30,1
H463,31,Hospital,350,261,1,261,1
H425,31,Hospital,351,42,1,35,-1
H311,31,Hospital,352,458,3,313,-1
H11,31,Hospital,353,224,2,37,-1
H120,31,Hospital,354,360,1,340,-1
H4,31,Hospital,355,231,3,309,-1
H446,31,Hospital,356,113,3,351,1
H411,31,Hospital,357,91,4,136,1
H379,31,Hospital,358,166,1,166,1
H231,31,Hospital,359,48,1,308,-1
H160,31,Hospital,360,0,0,143,1
H443,31,Hospital,361,385,3,298,-1
H271,31,Hospital,362,494,3,272,1
H79,31,Hospital,363,450,2,170,-1
H145,31,Hospital,364,370,4,347,2
H83,31,Hospital,365,124,1,124,1
H272,31,Hospital,366,178,2,178,2
H23,31,Hospital,367,104,1,104,1
H394,31,Hospital,368,393,3,329,1
H17,31,Hospital,369,256,2,452,-1
H348,31,Hospital,370,371,4,389,2
H433,31,Hospital,371,85,1,85,1
H450,31,Hospital,372,398,4,314,2
H87,31,Hospital,373,275,1,27,-1
H178,31,Hospital,374,10,2,256,-1
H382,31,Hospital,375,416,1,133,-1
H13,31,Hospital,376,269,3,376,1
H184,31,Hospital,377,59,1,59,1
H157,31,Hospital,378,480,2,40,-1
H27,31,Hospital,379,50,2,375,-1
H312,31,Hospital,380,55,1,55,1
H202,31,Hospital,381,20,3,479,-1
H389,31,Hospital,382,329,2,497,-1
H368,31,Hospital,383,272,1,318,-1
H442,31,Hospital,384,159,2,267,-1
H136,31,Hospital,385,323,2,323,2
H33,31,Hospital,386,475,5,64,-1
H437,31,Hospital,387,485,5,68,-1
H393,31,Hospital,388,341,1,286,3
H460,31,Hospital,389,0,0,209,2
H118,31,Hospital,390,266,1,266,1
H176,31,Hospital,391,367,2,132,-1
H244,31,Hospital,392,435,3,432,1
H70,31,Hospital,393,72,1,457,-1
H387,31,Hospital,394,388,2,388,2
H419,31,Hospital,395,496,1,175,-1
H428,31,Hospital,396,265,3,151,1
H59,31,Hospital,397,406,5,456,-1
H263,31,Hospital,398,428,2,70,1
H173,31,Hospital,399,445,2,491,-1
H482,31,Hospital,400,0,0,282,1
H366,31,Hospital,401,152,5,190,-1
H189,31,Hospital,402,274,4,274,4
H128,31,Hospital,403,0,0,153,1
H153,31,Hospital,404,499,1,454,4
H438,31,Hospital,405,478,1,311,-1
H453,31,Hospital,406,90,2,115,-1
H228,31,Hospital,407,100,4,100,4
H43,31,Hospital,408,395,1,395,1
H201,31,Hospital,409,399,2,284,1
H347,31,Hospital,410,270,3,10,1
H40,31,Hospital,411,281,2,154,1
H151,31,Hospital,412,69,1,69,1
H420,31,Hospital,413,117,1,117,1
H121,31,Hospital,414,0,0,385,1
H114,31,Hospital,415,327,1,327,1
H476,31,Hospital,416,284,4,264,-1
H148,31,Hospital,417,290,2,348,-1
H414,31,Hospital,418,332,2,342,-1
H485,31,Hospital,419,65,1,345,-1
H439,31,Hospital,420,304,1,304,1
H207,31,Hospital,421,348,1,78,-1
H246,31,Hospital,422,23,2,480,-1
H127,31,Hospital,423,472,2,205,-1
H196,31,Hospital,424,0,0,137,-1
H129,31,Hospital,425,495,3,377,-1
H326,31,Hospital,426,337,3,219,1
H204,31,Hospital,427,134,3,443,-1
H290,31,Hospital,428,74,2,415,-1
H362,31,Hospital,429,457,1,305,-1
H309,31,Hospital,430,155,1,155,1
H250,31,Hospital,431,165,1,165,1
H364,31,Hospital,432,448,1,9,-1
H91,31,Hospital,433,351,2,322,1
H415,31,Hospital,434,0,0,16,2
H391,31,Hospital,435,102,4,32,-1
H430,31,Hospital,436,92,1,92,1
H245,31,Hospital,437,298,2,208,-1
H46,31,Hospital,438,9,5,468,-1
H141,31,Hospital,439,439,4,159,-1
H217,31,Hospital,440,403,2,413,-1
H84,31,Hospital,441,461,3,14,2
H491,31,Hospital,442,227,1,227,1
H424,31,Hospital,443,432,2,288,-1
H449,31,Hospital,444,13,2,293,1
H7,31,Hospital,445,262,1,162,-1
H92,31,Hospital,446,143,3,367,-1
H88,31,Hospital,447,0,0,424,-1
H95,31,Hospital,448,415,2,19,-1
H259,31,Hospital,449,185,5,22,-1
H233,31,Hospital,450,343,2,241,-1
H481,31,Hospital,451,41,2,231,-1
H374,31,Hospital,452,198,2,384,-1
H126,31,Hospital,453,426,2,93,-1
H469,31,Hospital,454,396,1,396,1
H159,31,Hospital,455,489,3,307,-1
H306,31,Hospital,456,477,4,224,-1
H313,31,Hospital,457,232,2,232,2
H170,31,Hospital,458,81,1,81,1
H208,31,Hospital,459,468,1,103,-1
H37,31,Hospital,460,210,2,365,-1
H101,31,Hospital,461,486,3,382,1
H116,31,Hospital,462,280,4,109,-1
H210,31,Hospital,463,201,2,380,-1
H422,31,Hospital,464,408,1,408,1
H216,31,Hospital,465,352,2,366,1
H168,31,Hospital,466,214,1,214,1
H61,31,Hospital,467,0,0,278,2
H427,31,Hospital,468,0,0,481,-1
H277,31,Hospital,469,358,1,58,-1
H337,31,Hospital,470,216,3,333,-1
H56,31,Hospital,471,147,4,147,4
H50,31,Hospital,472,479,1,390,-1
H392,31,Hospital,473,35,4,145,2
H451,31,Hospital,474,0,0,50,2
H321,31,Hospital,475,484,1,444,3
H475,31,Hospital,476,164,1,357,-1
H77,31,Hospital,477,476,1,476,1
H55,31,Hospital,478,462,1,106,-1
H185,31,Hospital,479,310,2,364,-1
H163,31,Hospital,480,221,2,283,1
H181,31,Hospital,481,174,1,174,1
H194,31,Hospital,482,112,1,140,-1
H274,31,Hospital,483,239,1,239,1
H104,31,Hospital,484,173,1,173,1
H417,31,Hospital,485,218,1,218,1
H248,31,Hospital,486,467,4,325,-1
H496,31,Hospital,487,387,5,360,2
H143,31,Hospital,488,247,1,247,1
H493,31,Hospital,489,213,1,213,1
H345,31,Hospital,490,491,1,46,-1
H45,31,Hospital,491,451,3,252,1
H327,31,Hospital,492,474,1,287,-1
H486,31,Hospital,493,171,1,171,1
H5,31,Hospital,494,311,2,434,1
H162,31,Hospital,495,449,2,187,-1
H241,31,Hospital,496,410,2,210,3
H342,31,Hospital,497,453,2,453,2
H108,31,Hospital,498,24,1,24,1
H86,31,Hospital,499,223,3,29,-1
H370,31,Hospital,500,175,1,398,-1
W157,32,Doctor,1,0,0,11,-1
W48,32,Doctor,2,1,1,4,4
W212,32,Doctor,3,1,1,1,1
W413,32,Doctor,4,2,2,6,-1
W121,32,Doctor,5,1,1,2,2
W83,32,Doctor,6,4,4,9,-1
W191,32,Doctor,7,1,1,7,-1
W227,32,Doctor,8,0,0,15,-1
W333,32,Doctor,9,1,1,7,-1
W432,32,Doctor,10,2,2,4,4
W28,32,Doctor,11,1,1,4,4
W44,32,Doctor,12,2,2,10,-1
W376,32,Doctor,13,1,1,14,-1
W248,32,Doctor,14,1,1,10,-1
W289,32,Doctor,15,2,2,3,3
W47,32,Doctor,16,3,3,15,-1
W318,32,Doctor,17,2,2,21,-1
W489,32,Doctor,18,2,2,2,2
W321,32,Doctor,19,1,1,12,-1
W476,32,Doctor,20,0,0,17,-1
W102,32,Doctor,21,2,2,2,2
W362,32,Doctor,22,3,3,9,-1
W391,32,Doctor,23,1,1,5,5
W85,32,Doctor,24,1,1,3,3
W459,32,Doctor,25,1,1,1,1
W213,32,Doctor,26,1,1,10,-1
W365,32,Doctor,27,1,1,2,2
W154,32,Doctor,28,3,3,3,3
W355,32,Doctor,29,1,1,4,4
W80,32,Doctor,30,2,2,2,2
W234,32,Doctor,31,3,3,24,-1
W473,32,Doctor,32,2,2,2,2
W136,32,Doctor,33,2,2,2,2
W479,32,Doctor,34,3,3,3,3
W77,32,Doctor,35,2,2,15,-1
W5,32,Doctor,36,5,5,7,-1
W106,32,Doctor,37,2,2,15,-1
W390,32,Doctor,38,0,0,8,-1
W256,32,Doctor,39,1,1,1,1
W500,32,Doctor,40,3,3,9,-1
W235,32,Doctor,41,4,4,15,-1
W441,32,Doctor,42,2,2,9,-1
W274,32,Doctor,43,1,1,1,1
W62,32,Doctor,44,2,2,2,2
W109,32,Doctor,45,2,2,16,-1
W22,32,Doctor,46,4,4,6,-1
W65,32,Doctor,47,1,1,7,-1
W367,32,Doctor,48,1,1,1,1
W56,32,Doctor,49,1,1,1,1
W190,32,Doctor,50,5,5,7,-1
W39,32,Doctor,51,2,2,2,2
W329,32,Doctor,52,2,2,2,2
W11,32,Doctor,53,3,3,3,3
W63,32,Doctor,54,2,2,2,2
W267,32,Doctor,55,5,5,7,-1
W162,32,Doctor,56,0,0,15,-1
W338,32,Doctor,57,1,1,6,-1
W30,32,Doctor,58,2,2,14,-1
W351,32,Doctor,59,5,5,5,5
W241,32,Doctor,60,2,2,5,5
W290,32,Doctor,61,0,0,15,-1
W233,32,Doctor,62,1,1,1,1
W352,32,Doctor,63,1,1,1,1
W145,32,Doctor,64,2,2,2,2
W266,32,Doctor,65,2,2,3,3
W417,32,Doctor,66,1,1,3,3
W208,32,Doctor,67,0,0,12,-1
W78,32,Doctor,68,1,1,1,1
W420,32,Doctor,69,1,1,2,2
W97,32,Doctor,70,3,3,9,-1
W299,32,Doctor,71,2,2,1,1
W59,32,Doctor,72,1,1,1,1
W341,32,Doctor,73,4,4,17,-1
W3,32,Doctor,74,1,1,12,-1
W68,32,Doctor,75,0,0,20,-1
W288,32,Doctor,76,1,1,6,-1
W35,32,Doctor,77,1,1,8,-1
W449,32,Doctor,78,0,0,9,-1
W439,32,Doctor,79,5,5,5,5
W163,32,Doctor,80,1,1,1,1
W265,32,Doctor,81,1,1,10,-1
W167,32,Doctor,82,2,2,14,-1
W463,32,Doctor,83,1,1,2,2
W16,32,Doctor,84,1,1,4,4
W27,32,Doctor,85,1,1,12,-1
W231,32,Doctor,86,3,3,7,-1
W368,32,Doctor,87,0,0,27,-1
W115,32,Doctor,88,2,2,32,-1
W386,32,Doctor,89,2,2,4,4
W67,32,Doctor,90,2,2,7,-1
W41,32,Doctor,91,2,2,4,4
W198,32,Doctor,92,1,1,16,-1
W52,32,Doctor,93,2,2,17,-1
W252,32,Doctor,94,3,3,3,3
W293,32,Doctor,95,2,2,9,-1
W144,32,Doctor,96,1,1,1,1
W170,32,Doctor,97,2,2,9,-1
W482,32,Doctor,98,2,2,2,2
W173,32,Doctor,99,3,3,8,-1
W72,32,Doctor,100,1,1,12,-1
W174,32,Doctor,101,0,0,25,-1
W314,32,Doctor,102,1,1,4,4
W133,32,Doctor,103,0,0,7,-1
W398,32,Doctor,104,1,1,1,1
W271,32,Doctor,105,2,2,2,2
W306,32,Doctor,106,2,2,15,-1
W123,32,Doctor,107,1,1,7,-1
W304,32,Doctor,108,3,3,3,3
W277,32,Doctor,109,2,2,2,2
W278,32,Doctor,110,0,0,6,-1
W172,32,Doctor,111,1,1,1,1
W95,32,Doctor,112,2,2,10,-1
W440,32,Doctor,113,1,1,5,5
W263,32,Doctor,114,4,4,3,3
W176,32,Doctor,115,1,1,10,-1
W124,32,Doctor,116,2,2,5,5
W408,32,Doctor,117,1,1,1,1
W73,32,Doctor,118,2,2,15,-1
W96,32,Doctor,119,3,3,4,4
W226,32,Doctor,120,1,1,3,3
W295,32,Doctor,121,2,2,2,2
W42,32,Doctor,122,0,0,9,-1
W404,32,Doctor,123,3,3,4,4
W317,32,Doctor,124,2,2,3,3
W34,32,Doctor,125,1,1,1,1
W46,32,Doctor,126,4,4,19,-1
W58,32,Doctor,127,3,3,3,3
W104,32,Doctor,128,1,1,4,4
W397,32,Doctor,129,3,3,3,3
W474,32,Doctor,130,3,3,8,-1
W308,32,Doctor,131,1,1,25,-1
W373,32,Doctor,132,5,5,5,5
W328,32,Doctor,133,2,1,2,1
W135,32,Doctor,134,1,1,18,-1
W13,32,Doctor,135,2,2,2,2
W129,32,Doctor,136,2,2,4,4
W261,32,Doctor,137,2,2,2,2
W98,32,Doctor,138,2,2,2,2
W182,32,Doctor,139,4,4,22,-1
W496,32,Doctor,140,1,1,3,3
W107,32,Doctor,141,3,3,4,4
W206,32,Doctor,142,1,1,6,-1
W177,32,Doctor,143,1,1,1,1
W402,32,Doctor,144,1,1,1,1
W296,32,Doctor,145,1,1,1,1
W122,32,Doctor,146,1,1,10,-1
W180,32,Doctor,147,1,1,24,-1
W343,32,Doctor,148,2,2,6,-1
W268,32,Doctor,149,2,2,8,-1
W455,32,Doctor,150,1,1,1,1
W307,32,Doctor,151,5,5,7,-1
W468,32,Doctor,152,1,1,3,3
W183,32,Doctor,153,3,3,4,4
W229,32,Doctor,154,2,2,8,-1
W164,32,Doctor,155,4,3,4,3
W209,32,Doctor,156,1,1,1,1
W280,32,Doctor,157,1,1,4,4
W211,32,Doctor,158,1,1,18,-1
W86,32,Doctor,159,1,1,1,1
W418,32,Doctor,160,1,1,2,2
W490,32,Doctor,161,2,1,2,1
W36,32,Doctor,162,1,1,9,-1
W310,32,Doctor,163,1,1,15,-1
W246,32,Doctor,164,1,1,2,2
W431,32,Doctor,165,3,3,8,-1
W8,32,Doctor,166,2,2,10,-1
W436,32,Doctor,167,0,0,9,-1
W297,32,Doctor,168,1,1,24,-1
W410,32,Doctor,169,1,1,1,1
W140,32,Doctor,170,2,2,2,2
W374,32,Doctor,171,2,2,12,-1
W396,32,Doctor,172,4,4,23,-1
W230,32,Doctor,173,1,1,1,1
W237,32,Doctor,174,1,1,4,4
W491,32,Doctor,175,1,1,9,-1
W471,32,Doctor,176,1,1,1,1
W75,32,Doctor,177,0,0,16,-1
W284,32,Doctor,178,2,2,3,3
W447,32,Doctor,179,4,4,4,4
W127,32,Doctor,180,0,0,2,2
W383,32,Doctor,181,1,1,1,1
W128,32,Doctor,182,0,0,19,-1
W225,32,Doctor,183,1,1,1,1
W214,32,Doctor,184,1,1,9,-1
W433,32,Doctor,185,1,1,4,4
W400,32,Doctor,186,1,1,3,3
W270,32,Doctor,187,3,3,3,3
W458,32,Doctor,188,4,4,6,-1
W2,32,Doctor,189,2,2,6,-1
W389,32,Doctor,190,1,1,5,5
W201,32,Doctor,191,1,1,1,1
W279,32,Doctor,192,1,1,4,4
W313,32,Doctor,193,1,1,18,-1
W196,32,Doctor,194,3,3,3,3
W399,32,Doctor,195,1,1,6,-1
W497,32,Doctor,196,0,0,39,-1
W50,32,Doctor,197,3,3,20,-1
W116,32,Doctor,198,3,3,12,-1
W117,32,Doctor,199,4,4,12,-1
W168,32,Doctor,200,2,2,4,4
W243,32,Doctor,201,1,1,10,-1
W281,32,Doctor,202,2,2,6,-1
W462,32,Doctor,203,1,1,1,1
W84,32,Doctor,204,1,1,1,1
W406,32,Doctor,205,1,1,6,-1
W10,32,Doctor,206,6,5,8,-1
W156,32,Doctor,207,1,1,6,5
W186,32,Doctor,208,1,1,3,-1
W1,32,Doctor,209,1,1,11,-1
W377,32,Doctor,210,1,1,15,-1
W340,32,Doctor,211,2,2,2,2
W320,32,Doctor,212,2,2,2,2
W395,32,Doctor,213,2,2,2,2
W71,32,Doctor,214,2,1,8,-1
W220,32,Doctor,215,3,3,5,5
W210,32,Doctor,216,1,1,1,1
W294,32,Doctor,217,4,4,6,-1
W110,32,Doctor,218,2,2,10,-1
W425,32,Doctor,219,1,1,5,5
W357,32,Doctor,220,2,2,12,-1
W15,32,Doctor,221,2,2,14,-1
W232,32,Doctor,222,1,1,4,4
W421,32,Doctor,223,1,1,2,2
W131,32,Doctor,224,4,4,9,-1
W142,32,Doctor,225,3,3,5,5
W330,32,Doctor,226,2,2,25,-1
W467,32,Doctor,227,2,1,8,-1
W443,32,Doctor,228,5,5,2,2
W57,32,Doctor,229,2,1,10,-1
W323,32,Doctor,230,1,1,1,1
W207,32,Doctor,231,6,3,3,-1
W79,32,Doctor,232,0,0,8,-1
W37,32,Doctor,233,3,3,3,3
W269,32,Doctor,234,4,3,7,5
W23,32,Doctor,235,3,3,21,-1
W460,32,Doctor,236,1,1,1,1
W434,32,Doctor,237,1,1,6,-1
W169,32,Doctor,238,4,4,19,-1
W221,32,Doctor,239,0,0,10,-1
W160,32,Doctor,240,1,1,3,3
W380,32,Doctor,241,4,3,21,-1
W120,32,Doctor,242,0,0,15,-1
W437,32,Doctor,243,4,3,12,-1
W91,32,Doctor,244,1,1,3,3
W364,32,Doctor,245,1,1,1,1
W12,32,Doctor,246,1,1,3,-1
W247,32,Doctor,247,3,3,5,5
W159,32,Doctor,248,4,4,4,4
W114,32,Doctor,249,1,1,8,-1
W487,32,Doctor,250,1,1,3,3
W444,32,Doctor,251,2,2,7,-1
W292,32,Doctor,252,3,3,4,-1
W369,32,Doctor,253,2,2,2,2
W300,32,Doctor,254,3,3,3,3
W82,32,Doctor,255,2,2,8,-1
W349,32,Doctor,256,3,3,13,-1
W419,32,Doctor,257,1,1,9,-1
W309,32,Doctor,258,2,2,8,-1
W477,32,Doctor,259,2,1,1,-1
W224,32,Doctor,260,2,2,7,5
W301,32,Doctor,261,3,2,3,2
W20,32,Doctor,262,0,0,8,-1
W238,32,Doctor,263,2,1,12,-1
W244,32,Doctor,264,4,4,5,5
W153,32,Doctor,265,2,2,4,3
W240,32,Doctor,266,0,0,20,-1
W76,32,Doctor,267,1,1,21,-1
W499,32,Doctor,268,4,2,7,4
W181,32,Doctor,269,1,1,4,4
W285,32,Doctor,270,1,1,9,-1
W216,32,Doctor,271,1,1,9,-1
W424,32,Doctor,272,4,3,9,-1
W9,32,Doctor,273,5,3,6,4
W387,32,Doctor,274,0,0,8,-1
W450,32,Doctor,275,1,1,1,1
W125,32,Doctor,276,1,1,2,2
W375,32,Doctor,277,3,2,16,-1
W448,32,Doctor,278,1,1,1,1
W393,32,Doctor,279,2,2,2,2
W113,32,Doctor,280,1,1,3,3
W353,32,Doctor,281,1,1,3,3
W165,32,Doctor,282,2,2,3,3
W403,32,Doctor,283,2,1,1,-1
W335,32,Doctor,284,1,1,9,-1
W188,32,Doctor,285,1,1,1,1
W55,32,Doctor,286,3,3,7,-1
W137,32,Doctor,287,1,1,7,-1
W481,32,Doctor,288,2,1,2,1
W350,32,Doctor,289,1,1,2,2
W69,32,Doctor,290,2,1,6,5
W363,32,Doctor,291,5,3,6,4
W141,32,Doctor,292,1,1,5,5
W215,32,Doctor,293,1,1,1,1
W348,32,Doctor,294,3,3,3,3
W31,32,Doctor,295,4,3,10,-1
W414,32,Doctor,296,3,2,3,2
W438,32,Doctor,297,3,3,7,-1
W89,32,Doctor,298,1,1,17,-1
W451,32,Doctor,299,3,2,6,5
W264,32,Doctor,300,2,2,4,3
W385,32,Doctor,301,4,4,4,4
W185,32,Doctor,302,1,1,2,2
W331,32,Doctor,303,3,2,8,-1
W245,32,Doctor,304,1,1,2,2
W53,32,Doctor,305,1,1,2,-1
W108,32,Doctor,306,1,1,9,-1
W257,32,Doctor,307,0,0,1,-1
W332,32,Doctor,308,3,3,5,4
W366,32,Doctor,309,1,1,9,-1
W43,32,Doctor,310,1,1,6,5
W372,32,Doctor,311,1,1,2,2
W87,32,Doctor,312,1,1,18,-1
W384,32,Doctor,313,2,2,2,2
W171,32,Doctor,314,5,4,5,4
W54,32,Doctor,315,1,1,8,-1
W239,32,Doctor,316,5,2,4,-1
W111,32,Doctor,317,3,2,13,-1
W272,32,Doctor,318,1,1,6,4
W480,32,Doctor,319,2,2,2,2
W259,32,Doctor,320,2,1,2,1
W316,32,Doctor,321,1,1,4,-1
W334,32,Doctor,322,3,2,3,2
W7,32,Doctor,323,2,2,12,-1
W412,32,Doctor,324,3,1,3,1
W178,32,Doctor,325,4,4,5,5
W378,32,Doctor,326,0,0,3,-1
W179,32,Doctor,327,6,5,6,5
W303,32,Doctor,328,7,5,7,5
W38,32,Doctor,329,3,1,27,-1
W478,32,Doctor,330,1,1,27,-1
W392,32,Doctor,331,3,2,4,-1
W494,32,Doctor,332,5,3,10,-1
W324,32,Doctor,333,1,1,8,-1
W149,32,Doctor,334,4,4,7,-1
W360,32,Doctor,335,0,0,10,-1
W409,32,Doctor,336,4,3,4,3
W150,32,Doctor,337,4,2,2,-1
W24,32,Doctor,338,2,1,7,4
W475,32,Doctor,339,4,1,2,-1
W382,32,Doctor,340,7,5,11,-1
W446,32,Doctor,341,4,4,11,-1
W423,32,Doctor,342,5,4,10,-1
W469,32,Doctor,343,3,2,13,-1
W100,32,Doctor,344,2,2,2,2
W40,32,Doctor,345,0,0,21,-1
W49,32,Doctor,346,2,2,2,2
W381,32,Doctor,347,4,3,5,-1
W192,32,Doctor,348,2,2,2,2
W119,32,Doctor,349,0,0,9,-1
W371,32,Doctor,350,0,0,12,-1
W401,32,Doctor,351,3,2,8,4
W488,32,Doctor,352,4,4,4,4
W492,32,Doctor,353,2,2,8,-1
W407,32,Doctor,354,2,1,2,1
W254,32,Doctor,355,6,2,4,-1
W4,32,Doctor,356,1,1,1,1
W302,32,Doctor,357,4,1,12,5
W166,32,Doctor,358,6,3,4,-1
W347,32,Doctor,359,5,3,7,4
W287,32,Doctor,360,6,2,42,-1
W158,32,Doctor,361,4,3,5,4
W17,32,Doctor,362,4,1,4,1
W193,32,Doctor,363,1,1,20,-1
W143,32,Doctor,364,6,4,6,4
W60,32,Doctor,365,5,2,4,-1
W464,32,Doctor,366,1,1,2,2
W223,32,Doctor,367,1,1,4,3
W493,32,Doctor,368,2,2,10,-1
W195,32,Doctor,369,6,1,4,-1
W112,32,Doctor,370,3,2,4,-1
W356,32,Doctor,371,2,1,1,-1
W130,32,Doctor,372,4,2,4,2
W29,32,Doctor,373,4,2,25,-1
W204,32,Doctor,374,3,2,7,5
W92,32,Doctor,375,1,1,1,1
W19,32,Doctor,376,1,1,1,1
W430,32,Doctor,377,4,3,10,-1
W339,32,Doctor,378,9,5,8,-1
W147,32,Doctor,379,9,3,8,-1
W262,32,Doctor,380,2,2,2,2
W346,32,Doctor,381,0,0,4,3
W219,32,Doctor,382,5,5,3,3
W205,32,Doctor,383,2,1,26,-1
W456,32,Doctor,384,11,4,2,-1
W405,32,Doctor,385,3,2,1,1
W495,32,Doctor,386,3,3,7,-1
W21,32,Doctor,387,3,1,3,1
W228,32,Doctor,388,5,2,5,2
W484,32,Doctor,389,2,1,14,-1
W327,32,Doctor,390,7,4,7,4
W70,32,Doctor,391,3,2,3,2
W411,32,Doctor,392,2,1,6,3
W282,32,Doctor,393,0,0,12,-1
W26,32,Doctor,394,1,1,3,-1
W138,32,Doctor,395,1,1,8,4
W202,32,Doctor,396,0,0,6,-1
W354,32,Doctor,397,11,5,11,5
W88,32,Doctor,398,5,2,5,2
W342,32,Doctor,399,2,1,8,-1
W74,32,Doctor,400,0,0,1,-1
W45,32,Doctor,401,5,2,3,-1
W184,32,Doctor,402,1,1,17,-1
W155,32,Doctor,403,4,1,4,1
W336,32,Doctor,404,3,1,1,-1
W416,32,Doctor,405,7,4,2,1
W483,32,Doctor,406,5,2,11,-1
W66,32,Doctor,407,3,1,2,-1
W258,32,Doctor,408,6,2,15,-1
W485,32,Doctor,409,2,1,4,3
W344,32,Doctor,410,7,4,15,-1
W442,32,Doctor,411,1,1,11,4
W200,32,Doctor,412,3,1,8,5
W472,32,Doctor,413,1,1,10,-1
W428,32,Doctor,414,1,1,15,-1
W260,32,Doctor,415,4,1,4,1
W161,32,Doctor,416,3,1,3,1
W337,32,Doctor,417,1,1,19,-1
W151,32,Doctor,418,4,2,3,-1
W199,32,Doctor,419,10,3,13,4
W457,32,Doctor,420,8,3,3,-1
