id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H360,31,Hospital,411,443,2,316,-1
H282,31,Hospital,412,431,1,221,-1
H364,31,Hospital,413,406,2,440,-1
H317,31,Hospital,414,434,2,201,-1
H463,31,Hospital,415,425,1,413,-1
H398,31,Hospital,416,402,1,490,-1
H75,31,Hospital,417,446,5,168,-1
H124,31,Hospital,418,429,3,260,-1
H115,31,Hospital,419,422,3,226,-1
H146,31,Hospital,420,455,1,379,-1
H270,31,Hospital,421,387,1,123,-1
H56,31,Hospital,422,428,5,373,-1
H15,31,Hospital,423,403,5,95,-1
H380,31,Hospital,424,413,1,369,-1
H483,31,Hospital,425,404,1,79,-1
H314,31,Hospital,426,0,0,446,-1
H92,31,Hospital,427,0,0,434,-1
H179,31,Hospital,428,437,1,343,-1
H84,31,Hospital,429,417,1,113,-1
H393,31,Hospital,430,388,2,358,-1
H217,31,Hospital,431,411,5,73,-1
H392,31,Hospital,432,441,3,143,-1
H108,31,Hospital,433,408,1,296,-1
H335,31,Hospital,434,383,1,129,-1
H13,31,Hospital,435,444,5,328,-1
H47,31,Hospital,436,433,5,282,-1
H326,31,Hospital,437,436,5,240,-1
H284,31,Hospital,438,450,2,459,-1
H295,31,Hospital,439,442,1,368,-1
H98,31,Hospital,440,419,1,172,-1
H313,31,Hospital,441,427,3,382,-1
H355,31,Hospital,442,453,1,115,-1
H157,31,Hospital,443,448,1,495,-1
H425,31,Hospital,444,461,2,222,-1
H469,31,Hospital,445,375,4,162,-1
H479,31,Hospital,446,458,2,352,-1
H32,31,Hospital,447,459,3,83,-1
H349,31,Hospital,448,447,3,91,-1
H343,31,Hospital,449,424,5,279,-1
H400,31,Hospital,450,421,1,82,-1
H34,31,Hospital,451,449,3,491,-1
H239,31,Hospital,452,473,1,28,-1
H28,31,Hospital,453,465,2,500,-1
H214,31,Hospital,454,456,3,92,-1
H18,31,Hospital,455,467,1,161,-1
H128,31,Hospital,456,435,3,7,-1
H347,31,Hospital,457,460,5,158,-1
H129,31,Hospital,458,438,2,138,-1
H431,31,Hospital,459,439,4,294,-1
H102,31,Hospital,460,463,4,297,-1
H152,31,Hospital,461,454,3,214,-1
H416,31,Hospital,462,468,2,340,-1
H171,31,Hospital,463,469,4,418,-1
H436,31,Hospital,464,452,2,41,-1
H372,31,Hospital,465,464,2,391,-1
H71,31,Hospital,466,0,0,268,-1
H378,31,Hospital,467,478,4,50,-1
H357,31,Hospital,468,0,0,463,-1
H422,31,Hospital,469,462,1,130,-1
H448,31,Hospital,470,477,1,196,-1
H437,31,Hospital,471,471,2,436,-1
H24,31,Hospital,472,0,0,187,-1
H174,31,Hospital,473,486,1,242,-1
H225,31,Hospital,474,479,2,60,-1
H456,31,Hospital,475,466,5,371,-1
H9,31,Hospital,476,480,3,141,-1
H116,31,Hospital,477,483,1,366,-1
H207,31,Hospital,478,484,1,484,1
H88,31,Hospital,479,475,4,350,-1
H271,31,Hospital,480,470,5,437,-1
H167,31,Hospital,481,474,1,133,-1
H462,31,Hospital,482,489,3,54,-1
H142,31,Hospital,483,482,2,335,-1
H63,31,Hospital,484,476,1,390,-1
H175,31,Hospital,485,472,2,126,-1
H386,31,Hospital,486,485,1,219,-1
H257,31,Hospital,487,487,1,229,-1
H76,31,Hospital,488,495,3,186,-1
H126,31,Hospital,489,491,4,175,-1
H283,31,Hospital,490,490,2,254,-1
H267,31,Hospital,491,496,3,75,-1
H228,31,Hospital,492,492,4,355,-1
H492,31,Hospital,493,488,1,236,-1
H361,31,Hospital,494,497,2,409,-1
H403,31,Hospital,495,493,2,462,-1
H40,31,Hospital,496,494,2,307,-1
H460,31,Hospital,497,0,0,235,-1
H279,31,Hospital,498,499,3,151,-1
H297,31,Hospital,499,500,3,357,-1
H318,31,Hospital,500,498,1,467,-1
W289,32,Doctor,1,4,4,193,-1
W193,32,Doctor,2,0,0,76,-1
W277,32,Doctor,3,2,2,133,-1
W27,32,Doctor,4,2,2,122,-1
W202,32,Doctor,5,1,1,172,-1
W465,32,Doctor,6,3,2,169,-1
W312,32,Doctor,7,1,1,84,-1
W53,32,Doctor,8,3,2,49,-1
W498,32,Doctor,9,0,0,412,-1
W425,32,Doctor,10,4,2,427,-1
W227,32,Doctor,11,3,1,346,-1
W189,32,Doctor,12,7,5,190,-1
W209,32,Doctor,13,5,2,165,-1
W255,32,Doctor,14,2,1,275,-1
W197,32,Doctor,15,6,5,25,-1
W54,32,Doctor,16,9,5,244,-1
W261,32,Doctor,17,9,3,168,-1
W377,32,Doctor,18,9,1,171,-1
W301,32,Doctor,19,13,5,471,-1
W107,32,Doctor,20,8,2,5,-1
W4,32,Doctor,21,3,1,171,-1
W448,32,Doctor,22,3,1,213,-1
W72,32,Doctor,23,13,2,291,-1
W426,32,Doctor,24,5,1,131,-1
W87,32,Doctor,25,6,1,237,-1
W435,32,Doctor,26,10,2,421,-1
W167,32,Doctor,27,12,3,497,-1
W207,32,Doctor,28,10,1,448,-1
W237,32,Doctor,29,14,2,88,-1
W478,32,Doctor,30,16,1,409,-1
W158,32,Doctor,31,3,1,47,-1
W422,32,Doctor,32,14,2,222,-1
W290,32,Doctor,33,5,1,197,-1
W335,32,Doctor,34,15,1,324,-1
W71,32,Doctor,35,11,1,27,-1
W474,32,Doctor,36,11,1,244,-1
W29,32,Doctor,37,3,1,459,-1
W244,32,Doctor,38,5,1,223,-1
W48,32,Doctor,39,21,2,105,-1
W20,32,Doctor,40,16,2,297,-1
W32,32,Doctor,41,17,3,23,-1
W117,32,Doctor,42,9,1,478,-1
W459,32,Doctor,43,17,2,99,-1
W10,32,Doctor,44,15,1,81,-1
W461,32,Doctor,45,23,3,210,-1
W13,32,Doctor,46,17,2,12,-1
W103,32,Doctor,47,6,1,36,-1
W267,32,Doctor,48,13,1,279,-1
W49,32,Doctor,49,12,1,398,-1
W265,32,Doctor,50,16,1,282,-1
W427,32,Doctor,51,0,0,67,-1
W489,32,Doctor,52,22,1,444,-1
W437,32,Doctor,53,11,1,205,-1
W441,32,Doctor,54,0,0,415,-1
W2,32,Doctor,55,20,2,420,-1
W171,32,Doctor,56,20,3,374,-1
W7,32,Doctor,57,25,2,187,-1
W104,32,Doctor,58,25,3,316,-1
W266,32,Doctor,59,20,2,95,-1
W85,32,Doctor,60,7,1,166,-1
W355,32,Doctor,61,18,1,340,-1
W330,32,Doctor,62,7,1,292,-1
W82,32,Doctor,63,23,2,308,-1
W134,32,Doctor,64,21,2,229,-1
W285,32,Doctor,65,29,3,416,-1
W352,32,Doctor,66,8,1,114,-1
W73,32,Doctor,67,41,5,288,-1
W371,32,Doctor,68,21,2,146,-1
W142,32,Doctor,69,18,1,14,-1
W270,32,Doctor,70,30,1,63,-1
W395,32,Doctor,71,12,1,143,-1
W374,32,Doctor,72,13,1,420,-1
W373,32,Doctor,73,0,0,325,-1
W487,32,Doctor,74,24,1,214,-1
W30,32,Doctor,75,17,1,82,-1
W184,32,Doctor,76,42,5,195,-1
W333,32,Doctor,77,24,1,43,5
W446,32,Doctor,78,49,4,434,-1
W405,32,Doctor,79,39,3,80,-1
W473,32,Doctor,80,48,3,206,-1
W397,32,Doctor,81,31,1,280,-1
W69,32,Doctor,82,30,1,97,-1
W382,32,Doctor,83,38,1,81,-1
W500,32,Doctor,84,46,4,381,-1
W9,32,Doctor,85,18,2,436,-1
W327,32,Doctor,86,21,1,118,-1
W251,32,Doctor,87,0,0,146,-1
W391,32,Doctor,88,36,2,28,-1
W479,32,Doctor,89,48,2,190,-1
W162,32,Doctor,90,42,3,275,-1
W278,32,Doctor,91,27,1,49,-1
W400,32,Doctor,92,0,0,23,-1
W132,32,Doctor,93,35,2,273,-1
W182,32,Doctor,94,34,1,203,-1
W394,32,Doctor,95,44,4,422,-1
W200,32,Doctor,96,53,2,144,-1
W294,32,Doctor,97,0,0,113,-1
W127,32,Doctor,98,23,1,128,-1
W64,32,Doctor,99,45,1,36,-1
W172,32,Doctor,100,42,2,129,-1
W361,32,Doctor,101,36,2,284,-1
W33,32,Doctor,102,48,3,38,-1
W121,32,Doctor,103,44,1,195,-1
W293,32,Doctor,104,36,1,234,-1
W318,32,Doctor,105,28,2,401,-1
W125,32,Doctor,106,28,1,159,-1
W131,32,Doctor,107,43,1,241,-1
W155,32,Doctor,108,41,2,365,-1
W313,32,Doctor,109,59,4,420,-1
W97,32,Doctor,110,46,3,495,-1
W359,32,Doctor,111,45,2,379,-1
W199,32,Doctor,112,0,0,132,-1
W273,32,Doctor,113,27,1,249,-1
W433,32,Doctor,114,48,4,443,-1
W424,32,Doctor,115,46,2,185,-1
W334,32,Doctor,116,52,3,402,-1
W146,32,Doctor,117,42,2,88,-1
W303,32,Doctor,118,44,2,276,-1
W258,32,Doctor,119,23,1,9,-1
W245,32,Doctor,120,31,1,213,-1
W166,32,Doctor,121,50,3,324,-1
W384,32,Doctor,122,34,2,173,-1
W236,32,Doctor,123,0,0,384,-1
W260,32,Doctor,124,46,3,154,-1
W220,32,Doctor,125,56,4,162,-1
W419,32,Doctor,126,18,1,113,-1
W8,32,Doctor,127,61,2,114,-1
W381,32,Doctor,128,72,5,76,-1
W144,32,Doctor,129,32,1,298,-1
W468,32,Doctor,130,51,3,452,-1
W173,32,Doctor,131,58,3,372,-1
W483,32,Doctor,132,58,2,302,-1
W490,32,Doctor,133,61,3,123,-1
W11,32,Doctor,134,52,5,20,-1
W480,32,Doctor,135,51,1,78,-1
W451,32,Doctor,136,43,1,272,-1
W46,32,Doctor,137,0,0,298,-1
W229,32,Doctor,138,70,4,20,-1
W160,32,Doctor,139,64,4,358,-1
W55,32,Doctor,140,66,4,327,-1
W83,32,Doctor,141,66,2,455,-1
W411,32,Doctor,142,61,4,19,-1
W203,32,Doctor,143,61,2,296,-1
W148,32,Doctor,144,70,3,34,-1
W213,32,Doctor,145,68,3,414,-1
W178,32,Doctor,146,34,2,127,-1
W443,32,Doctor,147,35,1,170,-1
W471,32,Doctor,148,80,5,204,-1
W392,32,Doctor,149,67,2,292,-1
W78,32,Doctor,150,70,3,281,-1
W57,32,Doctor,151,59,3,81,-1
W196,32,Doctor,152,81,4,415,-1
W118,32,Doctor,153,56,2,98,-1
W56,32,Doctor,154,73,2,105,-1
W154,32,Doctor,155,0,0,346,-1
W101,32,Doctor,156,56,2,291,-1
W191,32,Doctor,157,61,1,271,-1
W138,32,Doctor,158,88,3,159,-1
W259,32,Doctor,159,39,1,109,-1
W436,32,Doctor,160,80,4,112,-1
W464,32,Doctor,161,58,2,231,-1
W16,32,Doctor,162,61,3,85,-1
W108,32,Doctor,163,93,2,358,-1
W453,32,Doctor,164,68,2,194,-1
W217,32,Doctor,165,101,4,30,-1
W274,32,Doctor,166,58,1,12,-1
W250,32,Doctor,167,87,2,173,-1
W314,32,Doctor,168,49,1,61,-1
W59,32,Doctor,169,64,2,161,-1
W174,32,Doctor,170,66,1,495,-1
W475,32,Doctor,171,48,1,31,-1
W89,32,Doctor,172,44,1,244,-1
W339,32,Doctor,173,60,1,402,-1
W449,32,Doctor,174,94,1,56,-1
W388,32,Doctor,175,92,3,287,-1
W356,32,Doctor,176,48,1,218,-1
W175,32,Doctor,177,77,1,130,-1
W365,32,Doctor,178,61,1,89,4
W496,32,Doctor,179,82,1,130,-1
W495,32,Doctor,180,95,3,281,-1
W140,32,Doctor,181,83,5,126,-1
W79,32,Doctor,182,106,5,246,-1
W321,32,Doctor,183,47,2,315,-1
W77,32,Doctor,184,59,1,465,-1
W332,32,Doctor,185,0,0,173,-1
W214,32,Doctor,186,66,1,21,-1
W257,32,Doctor,187,101,1,201,-1
W233,32,Doctor,188,117,5,300,-1
W360,32,Doctor,189,120,5,207,-1
W442,32,Doctor,190,0,0,32,-1
W194,32,Doctor,191,54,1,164,-1
W438,32,Doctor,192,117,3,28,-1
W150,32,Doctor,193,112,4,468,-1
W26,32,Doctor,194,97,2,358,-1
W415,32,Doctor,195,96,1,35,-1
W195,32,Doctor,196,77,2,115,-1
W310,32,Doctor,197,68,1,289,-1
W198,32,Doctor,198,80,1,331,-1
W343,32,Doctor,199,69,2,313,-1
W282,32,Doctor,200,81,1,311,-1
W302,32,Doctor,201,87,1,360,-1
W90,32,Doctor,202,60,1,141,-1
W147,32,Doctor,203,117,2,484,-1
W263,32,Doctor,204,104,1,48,-1
W84,32,Doctor,205,92,1,235,-1
W499,32,Doctor,206,115,5,247,-1
W235,32,Doctor,207,0,0,280,-1
W60,32,Doctor,208,79,2,234,-1
W241,32,Doctor,209,108,4,61,-1
W428,32,Doctor,210,112,1,495,-1
W286,32,Doctor,211,118,4,92,-1
W416,32,Doctor,212,90,1,186,-1
W88,32,Doctor,213,82,1,461,-1
W96,32,Doctor,214,94,1,402,-1
W61,32,Doctor,215,76,1,420,-1
W151,32,Doctor,216,70,1,356,-1
W115,32,Doctor,217,114,1,230,-1
W320,32,Doctor,218,117,3,479,-1
W342,32,Doctor,219,70,1,99,-1
W14,32,Doctor,220,64,1,266,-1
W469,32,Doctor,221,125,5,382,-1
W431,32,Doctor,222,0,0,436,-1
W163,32,Doctor,223,145,3,48,-1
W486,32,Doctor,224,123,2,445,-1
W80,32,Doctor,225,138,3,51,-1
W218,32,Doctor,226,84,1,68,-1
W379,32,Doctor,227,127,3,386,-1
W206,32,Doctor,228,125,1,71,-1
W70,32,Doctor,229,0,0,66,-1
W481,32,Doctor,230,109,1,412,-1
W492,32,Doctor,231,145,3,64,-1
W243,32,Doctor,232,86,1,206,-1
W387,32,Doctor,233,105,1,333,-1
W420,32,Doctor,234,152,3,363,-1
W357,32,Doctor,235,119,4,90,-1
W306,32,Doctor,236,130,1,435,-1
W326,32,Doctor,237,136,3,55,-1
W204,32,Doctor,238,142,1,7,-1
W349,32,Doctor,239,118,1,309,-1
W205,32,Doctor,240,100,2,344,-1
W347,32,Doctor,241,112,1,319,-1
W288,32,Doctor,242,163,5,55,-1
W430,32,Doctor,243,108,1,348,-1
W119,32,Doctor,244,113,1,292,-1
W164,32,Doctor,245,72,1,6,-1
W450,32,Doctor,246,150,3,330,-1
W413,32,Doctor,247,111,1,297,-1
W28,32,Doctor,248,113,2,392,-1
W124,32,Doctor,249,134,2,322,-1
W188,32,Doctor,250,137,3,182,-1
W444,32,Doctor,251,149,2,185,-1
W247,32,Doctor,252,151,2,14,-1
W183,32,Doctor,253,147,4,370,-1
W345,32,Doctor,254,127,1,386,-1
W398,32,Doctor,255,122,1,60,-1
W331,32,Doctor,256,123,1,145,-1
W269,32,Doctor,257,118,1,168,-1
W99,32,Doctor,258,128,1,330,-1
W414,32,Doctor,259,113,1,50,-1
W410,32,Doctor,260,139,2,2,-1
W66,32,Doctor,261,150,1,286,-1
W192,32,Doctor,262,103,2,355,-1
W323,32,Doctor,263,104,2,280,-1
W340,32,Doctor,264,144,1,144,1
W295,32,Doctor,265,126,1,318,-1
W275,32,Doctor,266,197,5,159,-1
W159,32,Doctor,267,113,1,298,-1
W179,32,Doctor,268,109,1,62,-1
W298,32,Doctor,269,0,0,350,-1
W463,32,Doctor,270,160,3,118,-1
W231,32,Doctor,271,137,1,142,-1
W315,32,Doctor,272,132,1,487,-1
W234,32,Doctor,273,183,2,486,-1
W341,32,Doctor,274,166,3,233,-1
W50,32,Doctor,275,108,1,442,-1
W482,32,Doctor,276,170,4,74,-1
W120,32,Doctor,277,0,0,154,-1
W472,32,Doctor,278,150,1,82,-1
W109,32,Doctor,279,162,2,170,-1
W95,32,Doctor,280,127,1,246,-1
W477,32,Doctor,281,195,3,54,-1
W353,32,Doctor,282,0,0,162,-1
W375,32,Doctor,283,168,2,47,-1
W145,32,Doctor,284,149,1,132,-1
W291,32,Doctor,285,155,1,153,-1
W228,32,Doctor,286,153,2,308,-1
W24,32,Doctor,287,0,0,457,-1
W452,32,Doctor,288,142,2,217,-1
W358,32,Doctor,289,186,1,36,-1
W491,32,Doctor,290,153,3,136,-1
W168,32,Doctor,291,0,0,347,-1
W44,32,Doctor,292,175,2,112,-1
W283,32,Doctor,293,173,1,25,-1
W281,32,Doctor,294,114,1,43,-1
W308,32,Doctor,295,202,4,46,-1
W100,32,Doctor,296,162,1,412,-1
W254,32,Doctor,297,208,4,79,-1
W113,32,Doctor,298,103,1,419,-1
W276,32,Doctor,299,196,2,466,-1
W368,32,Doctor,300,211,2,264,-1
W429,32,Doctor,301,123,2,250,-1
W423,32,Doctor,302,212,5,136,-1
W417,32,Doctor,303,198,2,4,-1
W456,32,Doctor,304,187,3,72,-1
W37,32,Doctor,305,177,2,473,-1
W181,32,Doctor,306,176,1,76,-1
W39,32,Doctor,307,171,1,167,-1
W36,32,Doctor,308,182,1,160,-1
W316,32,Doctor,309,176,1,271,-1
W317,32,Doctor,310,155,2,419,-1
W18,32,Doctor,311,175,2,302,-1
W383,32,Doctor,312,192,3,223,-1
W470,32,Doctor,313,200,4,346,-1
W246,32,Doctor,314,168,1,15,-1
W153,32,Doctor,315,192,1,222,-1
W216,32,Doctor,316,210,3,177,-1
W460,32,Doctor,317,206,1,50,-1
W210,32,Doctor,318,232,3,95,-1
W1,32,Doctor,319,123,1,197,-1
W329,32,Doctor,320,178,2,61,-1
W215,32,Doctor,321,206,1,468,-1
W180,32,Doctor,322,226,5,326,-1
W305,32,Doctor,323,190,2,63,-1
W122,32,Doctor,324,0,0,28,-1
W284,32,Doctor,325,214,1,96,-1
W445,32,Doctor,326,148,1,385,-1
W75,32,Doctor,327,190,2,89,-1
W12,32,Doctor,328,204,2,362,-1
W114,32,Doctor,329,224,4,358,-1
W6,32,Doctor,330,189,2,361,-1
W467,32,Doctor,331,211,3,421,-1
W389,32,Doctor,332,215,1,56,-1
W130,32,Doctor,333,217,3,41,-1
W252,32,Doctor,334,198,2,315,-1
W386,32,Doctor,335,127,1,235,-1
W21,32,Doctor,336,229,2,461,-1
W364,32,Doctor,337,234,2,355,-1
W25,32,Doctor,338,227,4,228,-1
W304,32,Doctor,339,197,1,161,-1
W239,32,Doctor,340,212,2,55,-1
W112,32,Doctor,341,230,1,269,-1
W133,32,Doctor,342,224,3,243,-1
W45,32,Doctor,343,0,0,140,-1
W139,32,Doctor,344,191,1,94,-1
W376,32,Doctor,345,238,2,334,-1
W351,32,Doctor,346,255,3,246,-1
W476,32,Doctor,347,226,1,69,-1
W42,32,Doctor,348,202,1,277,-1
W418,32,Doctor,349,247,3,104,-1
W67,32,Doctor,350,213,1,441,-1
W94,32,Doctor,351,213,1,54,-1
W43,32,Doctor,352,252,2,231,-1
W325,32,Doctor,353,232,2,153,-1
W211,32,Doctor,354,238,3,226,-1
W186,32,Doctor,355,195,1,422,-1
W222,32,Doctor,356,220,2,457,-1
W177,32,Doctor,357,152,1,303,-1
W47,32,Doctor,358,239,4,71,-1
W362,32,Doctor,359,213,1,359,-1
W230,32,Doctor,360,168,2,233,-1
W152,32,Doctor,361,234,1,242,-1
W268,32,Doctor,362,223,2,278,-1
W297,32,Doctor,363,245,1,173,-1
W17,32,Doctor,364,251,2,493,-1
W248,32,Doctor,365,0,0,99,-1
W149,32,Doctor,366,189,1,313,-1
W170,32,Doctor,367,286,4,187,-1
W292,32,Doctor,368,269,3,269,3
W296,32,Doctor,369,244,2,341,-1
W367,32,Doctor,370,251,3,394,-1
W493,32,Doctor,371,250,2,451,-1
W190,32,Doctor,372,266,1,253,-1
W76,32,Doctor,373,223,1,138,-1
W393,32,Doctor,374,263,2,376,-1
W5,32,Doctor,375,0,0,455,-1
W324,32,Doctor,376,243,2,312,-1
W91,32,Doctor,377,251,2,396,-1
W249,32,Doctor,378,259,1,385,-1
W439,32,Doctor,379,190,1,23,-1
W185,32,Doctor,380,265,2,88,-1
W271,32,Doctor,381,251,1,282,-1
W93,32,Doctor,382,263,4,464,-1
W212,32,Doctor,383,208,1,354,-1
W454,32,Doctor,384,292,3,345,-1
W458,32,Doctor,385,251,1,268,-1
W279,32,Doctor,386,297,4,7,-1
W380,32,Doctor,387,281,2,420,-1
W434,32,Doctor,388,265,2,107,-1
W3,32,Doctor,389,291,1,310,-1
W457,32,Doctor,390,260,1,166,-1
W58,32,Doctor,391,294,2,391,-1
W62,32,Doctor,392,307,3,460,-1
W68,32,Doctor,393,261,1,360,-1
W253,32,Doctor,394,277,1,277,1
W350,32,Doctor,395,340,5,324,-1
W224,32,Doctor,396,314,2,475,-1
W309,32,Doctor,397,322,3,213,-1
W455,32,Doctor,398,289,2,438,-1
W156,32,Doctor,399,287,1,96,-1
W111,32,Doctor,400,332,4,318,-1
W98,32,Doctor,401,329,5,361,-1
W447,32,Doctor,402,339,2,103,-1
W462,32,Doctor,403,284,1,31,-1
W110,32,Doctor,404,337,2,188,-1
W38,32,Doctor,405,295,1,329,-1
W322,32,Doctor,406,249,2,310,-1
W40,32,Doctor,407,349,3,161,-1
W22,32,Doctor,408,285,1,285,1
W225,32,Doctor,409,254,1,60,-1
W338,32,Doctor,410,339,4,378,-1
W466,32,Doctor,411,336,3,251,-1
W432,32,Doctor,412,305,1,462,-1
W385,32,Doctor,413,366,4,237,-1
W208,32,Doctor,414,346,3,354,-1
W412,32,Doctor,415,281,1,172,-1
W143,32,Doctor,416,345,3,41,-1
W399,32,Doctor,417,249,1,323,-1
W86,32,Doctor,418,335,1,420,-1
W363,32,Doctor,419,275,1,334,-1
W488,32,Doctor,420,283,1,293,-1
W311,32,Doctor,421,369,5,17,-1
W19,32,Doctor,422,367,3,332,-1
W65,32,Doctor,423,316,1,418,-1
W137,32,Doctor,424,331,1,336,2
W128,32,Doctor,425,375,5,348,-1
W485,32,Doctor,426,277,1,453,-1
W370,32,Doctor,427,333,2,184,-1
W319,32,Doctor,428,342,1,116,-1
W262,32,Doctor,429,352,3,146,-1
W161,32,Doctor,430,379,4,364,-1
W403,32,Doctor,431,333,1,396,-1
W407,32,Doctor,432,381,2,365,-1
W238,32,Doctor,433,332,1,4,-1
W23,32,Doctor,434,319,1,57,-1
W35,32,Doctor,435,382,4,392,-1
W141,32,Doctor,436,376,1,76,-1
W344,32,Doctor,437,379,3,124,-1
W264,32,Doctor,438,370,3,199,-1
W497,32,Doctor,439,313,1,380,-1
W369,32,Doctor,440,344,3,121,-1
W169,32,Doctor,441,382,3,234,-1
W440,32,Doctor,442,394,4,262,-1
W300,32,Doctor,443,389,2,120,-1
W396,32,Doctor,444,344,1,55,-1
W406,32,Doctor,445,380,4,135,-1
W31,32,Doctor,446,383,2,335,-1
W337,32,Doctor,447,361,1,299,-1
W328,32,Doctor,448,0,0,474,-1
W105,32,Doctor,449,388,2,402,5
W372,32,Doctor,450,369,2,469,-1
W63,32,Doctor,451,309,1,358,-1
W15,32,Doctor,452,355,1,3,-1
W223,32,Doctor,453,422,4,73,-1
W201,32,Doctor,454,0,0,296,-1
W421,32,Doctor,455,402,3,151,-1
W299,32,Doctor,456,368,1,287,-1
W256,32,Doctor,457,349,2,163,-1
W401,32,Doctor,458,366,1,430,-1
W348,32,Doctor,459,391,2,352,-1
W280,32,Doctor,460,412,5,90,-1
W402,32,Doctor,461,412,3,326,-1
W126,32,Doctor,462,401,2,397,-1
W187,32,Doctor,463,382,1,191,-1
W226,32,Doctor,464,413,5,308,-1
W390,32,Doctor,465,375,1,470,-1
W129,32,Doctor,466,420,4,229,-1
W123,32,Doctor,467,397,1,492,-1
W219,32,Doctor,468,391,1,383,-1
W404,32,Doctor,469,386,1,47,-1
W74,32,Doctor,470,420,3,372,-1
W366,32,Doctor,471,436,4,422,-1
W272,32,Doctor,472,401,1,481,-1
W232,32,Doctor,473,381,1,1,-1
W409,32,Doctor,474,355,1,498,-1
W484,32,Doctor,475,365,1,499,-1
W354,32,Doctor,476,425,5,288,-1
W41,32,Doctor,477,411,1,48,-1
W135,32,Doctor,478,397,1,355,-1
W287,32,Doctor,479,402,1,136,-1
W102,32,Doctor,480,410,1,264,-1
W221,32,Doctor,481,454,2,124,-1
W165,32,Doctor,482,463,5,476,-1
W240,32,Doctor,483,438,2,359,-1
W336,32,Doctor,484,0,0,415,-1
W81,32,Doctor,485,431,1,424,-1
W52,32,Doctor,486,458,1,252,-1
W408,32,Doctor,487,467,3,284,-1
W34,32,Doctor,488,482,3,103,-1
W136,32,Doctor,489,473,2,173,-1
W176,32,Doctor,490,469,1,330,-1
W106,32,Doctor,491,474,1,160,-1
W242,32,Doctor,492,474,2,194,-1
W92,32,Doctor,493,462,1,272,-1
W157,32,Doctor,494,488,2,213,-1
W116,32,Doctor,495,485,2,469,-1
W378,32,Doctor,496,472,1,217,-1
W346,32,Doctor,497,495,3,386,-1
W494,32,Doctor,498,497,3,219,-1
W307,32,Doctor,499,498,2,465,-1
W51,32,Doctor,500,500,2,373,-1
H157,32,Hospital,1,5,1,473,-1
H166,32,Hospital,2,8,4,303,-1
H416,32,Hospital,3,10,1,452,-1
H199,32,Hospital,4,3,1,386,-1
H141,32,Hospital,5,7,1,260,-1
H211,32,Hospital,6,1,3,314,-1
H365,32,Hospital,7,4,1,245,-1
H115,32,Hospital,8,18,1,88,-1
H179,32,Hospital,9,13,1,46,-1
H149,32,Hospital,10,11,1,41,-1
H49,32,Hospital,11,14,1,171,-1
H242,32,Hospital,12,21,2,186,-1
H297,32,Hospital,13,16,1,238,-1
H314,32,Hospital,14,19,2,379,-1
H35,32,Hospital,15,12,1,252,-1
H406,32,Hospital,16,24,1,433,-1
H438,32,Hospital,17,26,3,289,-1
H50,32,Hospital,18,15,3,119,-1
H233,32,Hospital,19,28,2,421,-1
H363,32,Hospital,20,6,1,20,-1
H227,32,Hospital,21,25,2,69,-1
H357,32,Hospital,22,29,2,134,-1
H326,32,Hospital,23,17,1,15,-1
H472,32,Hospital,24,23,3,166,-1
H19,32,Hospital,25,20,3,35,-1
H13,32,Hospital,26,0,0,142,-1
H201,32,Hospital,27,0,0,99,-1
H231,32,Hospital,28,33,1,351,-1
H313,32,Hospital,29,43,2,135,-1
H461,32,Hospital,30,40,3,29,-1
H394,32,Hospital,31,38,3,231,-1
H375,32,Hospital,32,61,2,416,-1
H14,32,Hospital,33,49,2,7,-1
H285,32,Hospital,34,22,1,128,-1
H159,32,Hospital,35,58,5,295,-1
H309,32,Hospital,36,0,0,195,-1
H192,32,Hospital,37,39,2,403,-1
H325,32,Hospital,38,30,1,138,-1
H305,32,Hospital,39,42,1,92,-1
H155,32,Hospital,40,47,2,268,-1
H411,32,Hospital,41,46,2,70,-1
H186,32,Hospital,42,31,1,477,-1
H270,32,Hospital,43,55,1,165,-1
H198,32,Hospital,44,45,2,276,-1
H412,32,Hospital,45,0,0,278,-1
H183,32,Hospital,46,27,5,192,-1
H339,32,Hospital,47,48,4,47,-1
H291,32,Hospital,48,32,3,2,-1
H229,32,Hospital,49,50,1,3,-1
H254,32,Hospital,50,64,1,190,-1
H181,32,Hospital,51,80,2,77,1
H196,32,Hospital,52,60,3,444,-1
H463,32,Hospital,53,56,4,8,-1
H399,32,Hospital,54,41,2,317,-1
H12,32,Hospital,55,36,1,324,-1
H133,32,Hospital,56,52,1,373,-1
H251,32,Hospital,57,0,0,294,-1
H240,32,Hospital,58,71,5,31,-1
H176,32,Hospital,59,44,5,306,-1
H21,32,Hospital,60,37,5,144,-1
H315,32,Hospital,61,74,4,204,-1
H398,32,Hospital,62,34,1,102,-1
H74,32,Hospital,63,72,2,223,-1
H218,32,Hospital,64,63,1,168,-1
H274,32,Hospital,65,85,5,225,-1
H445,32,Hospital,66,86,2,332,-1
H164,32,Hospital,67,70,2,91,-1
H225,32,Hospital,68,62,2,325,-1
H347,32,Hospital,69,98,1,380,-1
H33,32,Hospital,70,59,2,229,-1
H428,32,Hospital,71,78,2,127,-1
H464,32,Hospital,72,88,3,333,-1
H269,32,Hospital,73,79,2,293,-1
