id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W230,31,Doctor,441,0,0,4,-1
W288,31,Doctor,442,23,2,23,2
W221,31,Doctor,443,2,1,2,1
W324,31,Doctor,444,3,2,6,-1
W13,31,Doctor,445,3,2,3,2
W129,31,Doctor,446,0,0,28,-1
W210,31,Doctor,447,1,1,36,-1
W65,31,Doctor,448,11,5,11,5
W213,31,Doctor,449,4,1,4,1
W133,31,Doctor,450,12,5,3,-1
W25,31,Doctor,451,2,1,5,3
W300,31,Doctor,452,2,1,16,4
W367,31,Doctor,453,1,1,1,1
W364,31,Doctor,454,7,2,5,1
W142,31,Doctor,455,0,0,11,-1
W473,31,Doctor,456,6,2,6,2
W323,31,Doctor,457,6,1,6,1
W479,31,Doctor,458,0,0,39,-1
W189,31,Doctor,459,22,5,22,5
W104,31,Doctor,460,3,1,3,1
W365,31,Doctor,461,21,3,1,-1
W499,31,Doctor,462,6,2,2,1
W274,31,Doctor,463,0,0,20,-1
W109,31,Doctor,464,0,0,77,-1
W112,31,Doctor,465,5,1,12,4
W6,31,Doctor,466,15,5,15,5
W304,31,Doctor,467,15,2,15,2
W3,31,Doctor,468,0,0,12,-1
W190,31,Doctor,469,0,0,36,-1
W488,31,Doctor,470,7,1,1,-1
W424,31,Doctor,471,0,0,22,-1
W455,31,Doctor,472,15,2,15,2
W188,31,Doctor,473,9,1,14,2
W245,31,Doctor,474,0,0,41,-1
W254,31,Doctor,475,0,0,1,1
W120,31,Doctor,476,0,0,3,-1
W437,31,Doctor,477,0,0,5,-1
W387,31,Doctor,478,28,3,24,-1
W408,31,Doctor,479,0,0,8,-1
W386,31,Doctor,480,0,0,46,4
W481,31,Doctor,481,0,0,72,-1
W402,31,Doctor,482,24,4,18,-1
W436,31,Doctor,483,2,1,2,1
W30,31,Doctor,484,0,0,26,-1
W11,31,Doctor,485,15,1,15,1
W204,31,Doctor,486,35,3,28,-1
W294,31,Doctor,487,35,4,87,-1
W415,31,Doctor,488,6,1,15,-1
W158,31,Doctor,489,32,3,32,3
W452,31,Doctor,490,24,3,37,-1
W307,31,Doctor,491,25,2,58,4
W82,31,Doctor,492,0,0,32,-1
W388,31,Doctor,493,88,5,88,5
W91,31,Doctor,494,0,0,104,-1
W496,31,Doctor,495,101,2,101,2
W370,31,Doctor,496,0,0,179,-1
W376,31,Doctor,497,89,3,80,-1
W258,31,Doctor,498,96,1,250,-1
W428,31,Doctor,499,20,1,29,-1
W262,31,Doctor,500,325,3,98,-1
H14,31,Hospital,1,0,0,404,-1
H432,31,Hospital,2,249,3,249,3
H182,31,Hospital,3,0,0,327,-1
H217,31,Hospital,4,113,3,113,3
H475,31,Hospital,5,4,1,4,1
H408,31,Hospital,6,65,3,65,3
H342,31,Hospital,7,24,1,24,1
H257,31,Hospital,8,415,3,304,-1
H287,31,Hospital,9,296,2,296,2
H252,31,Hospital,10,21,1,21,1
H412,31,Hospital,11,454,5,365,4
H228,31,Hospital,12,132,3,132,3
H494,31,Hospital,13,299,1,299,1
H190,31,Hospital,14,50,1,50,1
H38,31,Hospital,15,155,3,155,3
H312,31,Hospital,16,17,1,17,1
H320,31,Hospital,17,376,3,376,3
H135,31,Hospital,18,114,1,114,1
H77,31,Hospital,19,273,5,384,-1
H488,31,Hospital,20,321,5,408,-1
H234,31,Hospital,21,350,3,350,3
H474,31,Hospital,22,30,1,30,1
H57,31,Hospital,23,116,3,116,3
H362,31,Hospital,24,0,0,330,-1
H36,31,Hospital,25,222,5,342,-1
H394,31,Hospital,26,34,2,34,2
H286,31,Hospital,27,53,2,53,2
H137,31,Hospital,28,109,1,109,1
H423,31,Hospital,29,79,1,79,1
H138,31,Hospital,30,108,2,108,2
H69,31,Hospital,31,182,3,182,3
H78,31,Hospital,32,145,1,145,1
H154,31,Hospital,33,101,2,101,2
H141,31,Hospital,34,286,2,286,2
H46,31,Hospital,35,387,3,486,-1
H126,31,Hospital,36,47,1,47,1
H115,31,Hospital,37,147,3,147,3
H353,31,Hospital,38,343,2,343,2
H471,31,Hospital,39,77,1,77,1
H472,31,Hospital,40,0,0,361,-1
H201,31,Hospital,41,110,1,110,1
H298,31,Hospital,42,488,3,318,-1
H348,31,Hospital,43,190,4,190,4
H466,31,Hospital,44,280,3,280,3
H460,31,Hospital,45,149,3,149,3
H211,31,Hospital,46,0,0,425,-1
H98,31,Hospital,47,59,1,59,1
H186,31,Hospital,48,0,0,378,-1
H179,31,Hospital,49,0,0,473,5
H464,31,Hospital,50,0,0,487,-1
H486,31,Hospital,51,139,3,139,3
H306,31,Hospital,52,23,1,23,1
H428,31,Hospital,53,46,2,46,2
H331,31,Hospital,54,41,1,41,1
H421,31,Hospital,55,51,2,51,2
H263,31,Hospital,56,233,3,233,3
H292,31,Hospital,57,70,1,70,1
H492,31,Hospital,58,97,1,97,1
H392,31,Hospital,59,107,2,107,2
H497,31,Hospital,60,346,1,346,1
H8,31,Hospital,61,450,4,462,5
H203,31,Hospital,62,37,2,37,2
H158,31,Hospital,63,392,4,392,4
H419,31,Hospital,64,429,5,416,-1
H59,31,Hospital,65,328,2,328,2
H434,31,Hospital,66,100,3,100,3
H122,31,Hospital,67,0,0,389,-1
H399,31,Hospital,68,239,2,239,2
H19,31,Hospital,69,175,2,175,2
H377,31,Hospital,70,164,3,164,3
H74,31,Hospital,71,349,4,349,4
H380,31,Hospital,72,60,1,60,1
H162,31,Hospital,73,91,3,91,3
H478,31,Hospital,74,264,2,264,2
H350,31,Hospital,75,117,1,117,1
H308,31,Hospital,76,13,1,13,1
H296,31,Hospital,77,95,2,95,2
H86,31,Hospital,78,277,4,277,4
H328,31,Hospital,79,58,1,58,1
H324,31,Hospital,80,344,4,344,4
H400,31,Hospital,81,215,3,215,3
H274,31,Hospital,82,227,3,227,3
H388,31,Hospital,83,256,2,256,2
H142,31,Hospital,84,461,5,417,-1
H210,31,Hospital,85,293,3,293,3
H354,31,Hospital,86,361,2,368,3
H248,31,Hospital,87,356,3,356,3
H414,31,Hospital,88,76,4,76,4
H441,31,Hospital,89,289,1,289,1
H161,31,Hospital,90,187,1,187,1
H249,31,Hospital,91,48,1,48,1
H304,31,Hospital,92,317,3,317,3
H149,31,Hospital,93,146,3,146,3
H47,31,Hospital,94,158,1,158,1
H104,31,Hospital,95,211,2,211,2
H93,31,Hospital,96,436,1,436,1
H424,31,Hospital,97,257,5,257,5
H401,31,Hospital,98,379,4,379,4
H213,31,Hospital,99,15,1,15,1
H7,31,Hospital,100,0,0,243,-1
H202,31,Hospital,101,123,3,123,3
H316,31,Hospital,102,3,1,3,1
H300,31,Hospital,103,121,1,121,1
H333,31,Hospital,104,92,1,92,1
H250,31,Hospital,105,262,3,262,3
H232,31,Hospital,106,278,1,278,1
H27,31,Hospital,107,221,3,221,3
H80,31,Hospital,108,232,2,232,2
H167,31,Hospital,109,213,5,213,5
H387,31,Hospital,110,348,3,348,3
H393,31,Hospital,111,0,0,482,-1
H483,31,Hospital,112,220,4,220,4
H491,31,Hospital,113,161,2,161,2
H290,31,Hospital,114,390,3,390,3
H120,31,Hospital,115,303,2,303,2
H404,31,Hospital,116,431,3,431,3
H411,31,Hospital,117,329,3,329,3
H148,31,Hospital,118,111,1,111,1
H260,31,Hospital,119,27,1,27,1
H425,31,Hospital,120,0,0,402,-1
H244,31,Hospital,121,168,3,168,3
H153,31,Hospital,122,314,1,314,1
H426,31,Hospital,123,125,3,125,3
H332,31,Hospital,124,205,1,205,1
H258,31,Hospital,125,384,4,396,-1
H437,31,Hospital,126,52,1,52,1
H356,31,Hospital,127,263,2,263,2
H282,31,Hospital,128,327,4,364,-1
H374,31,Hospital,129,0,0,355,-1
H92,31,Hospital,130,8,1,8,1
H375,31,Hospital,131,178,4,178,4
H396,31,Hospital,132,389,2,454,3
H106,31,Hospital,133,274,4,274,4
H469,31,Hospital,134,18,2,18,2
H440,31,Hospital,135,302,1,302,1
H473,31,Hospital,136,261,2,261,2
H241,31,Hospital,137,313,5,313,5
H166,31,Hospital,138,193,1,193,1
H155,31,Hospital,139,154,1,154,1
H417,31,Hospital,140,0,0,427,-1
H462,31,Hospital,141,185,1,185,1
H12,31,Hospital,142,0,0,488,-1
H371,31,Hospital,143,85,2,85,2
H305,31,Hospital,144,171,1,171,1
H484,31,Hospital,145,295,2,295,2
H143,31,Hospital,146,383,5,383,5
H168,31,Hospital,147,358,3,358,3
H384,31,Hospital,148,203,3,203,3
H368,31,Hospital,149,167,1,167,1
H450,31,Hospital,150,432,2,452,1
H76,31,Hospital,151,246,2,260,-1
H447,31,Hospital,152,435,2,435,2
H174,31,Hospital,153,169,1,169,1
H40,31,Hospital,154,0,0,311,-1
H159,31,Hospital,155,297,1,297,1
H54,31,Hospital,156,217,2,217,2
H495,31,Hospital,157,320,5,320,5
H275,31,Hospital,158,83,2,83,2
H83,31,Hospital,159,231,2,231,2
H459,31,Hospital,160,438,5,438,5
H94,31,Hospital,161,245,2,245,2
H431,31,Hospital,162,228,4,228,4
H355,31,Hospital,163,0,0,388,-1
H71,31,Hospital,164,188,2,188,2
H43,31,Hospital,165,240,4,240,4
H302,31,Hospital,166,133,2,133,2
H144,31,Hospital,167,420,5,429,4
H116,31,Hospital,168,352,2,352,2
H191,31,Hospital,169,434,2,475,3
H65,31,Hospital,170,28,1,28,1
H171,31,Hospital,171,102,2,102,2
H323,31,Hospital,172,136,2,136,2
H28,31,Hospital,173,462,3,455,-1
H22,31,Hospital,174,301,4,310,-1
H379,31,Hospital,175,40,2,40,2
H365,31,Hospital,176,66,1,66,1
H382,31,Hospital,177,460,5,460,5
H477,31,Hospital,178,437,2,437,2
H351,31,Hospital,179,259,2,259,2
H295,31,Hospital,180,316,4,316,4
H60,31,Hospital,181,272,5,272,5
H107,31,Hospital,182,0,0,439,-1
H329,31,Hospital,183,443,3,443,3
H112,31,Hospital,184,68,1,68,1
H443,31,Hospital,185,452,3,246,2
H113,31,Hospital,186,2,1,2,1
H229,31,Hospital,187,394,2,387,5
H23,31,Hospital,188,483,4,483,4
H297,31,Hospital,189,491,4,481,-1
H5,31,Hospital,190,398,4,398,4
H102,31,Hospital,191,0,0,423,-1
H335,31,Hospital,192,9,1,9,1
H389,31,Hospital,193,174,3,174,3
H436,31,Hospital,194,412,4,339,2
H88,31,Hospital,195,0,0,468,-1
H117,31,Hospital,196,179,3,179,3
H451,31,Hospital,197,32,1,32,1
H489,31,Hospital,198,207,5,207,5
H496,31,Hospital,199,89,1,89,1
H145,31,Hospital,200,495,5,495,5
H264,31,Hospital,201,184,3,184,3
H157,31,Hospital,202,0,0,490,-1
H291,31,Hospital,203,238,3,238,3
H206,31,Hospital,204,230,5,230,5
H20,31,Hospital,205,20,1,20,1
H336,31,Hospital,206,0,0,300,-1
H51,31,Hospital,207,140,2,140,2
H444,31,Hospital,208,0,0,359,-1
H327,31,Hospital,209,163,1,163,1
H123,31,Hospital,210,72,2,72,2
H37,31,Hospital,211,364,4,412,-1
H11,31,Hospital,212,279,4,279,4
H84,31,Hospital,213,269,5,269,5
H70,31,Hospital,214,444,4,465,3
H212,31,Hospital,215,202,1,202,1
H222,31,Hospital,216,180,1,180,1
H196,31,Hospital,217,399,3,399,3
H85,31,Hospital,218,283,3,283,3
H499,31,Hospital,219,186,2,186,2
H199,31,Hospital,220,226,2,226,2
H100,31,Hospital,221,243,2,480,4
H26,31,Hospital,222,309,2,309,2
H127,31,Hospital,223,242,5,282,-1
H343,31,Hospital,224,142,2,142,2
H109,31,Hospital,225,73,2,73,2
H194,31,Hospital,226,340,2,340,2
H164,31,Hospital,227,82,2,82,2
H370,31,Hospital,228,157,3,222,2
H97,31,Hospital,229,357,3,357,3
H215,31,Hospital,230,115,3,115,3
H413,31,Hospital,231,427,4,451,3
H165,31,Hospital,232,63,1,63,1
H236,31,Hospital,233,126,3,126,3
H6,31,Hospital,234,310,3,337,-1
H420,31,Hospital,235,291,3,291,3
H427,31,Hospital,236,62,2,62,2
H369,31,Hospital,237,120,1,120,1
H48,31,Hospital,238,5,1,5,1
H446,31,Hospital,239,93,2,93,2
H90,31,Hospital,240,127,2,127,2
H403,31,Hospital,241,407,4,407,4
H209,31,Hospital,242,74,2,74,2
H402,31,Hospital,243,459,4,459,4
H476,31,Hospital,244,0,0,444,-1
H9,31,Hospital,245,64,2,64,2
H467,31,Hospital,246,254,2,254,2
H293,31,Hospital,247,294,1,294,1
H233,31,Hospital,248,377,4,377,4
H267,31,Hospital,249,25,1,25,1
H53,31,Hospital,250,218,2,218,2
H415,31,Hospital,251,351,4,351,4
H192,31,Hospital,252,258,2,258,2
H376,31,Hospital,253,0,0,382,-1
H254,31,Hospital,254,16,2,16,2
H105,31,Hospital,255,105,1,105,1
H87,31,Hospital,256,210,1,210,1
H468,31,Hospital,257,366,4,366,4
H310,31,Hospital,258,490,3,410,-1
H470,31,Hospital,259,421,5,441,-1
H256,31,Hospital,260,0,0,420,-1
H284,31,Hospital,261,191,4,191,4
H456,31,Hospital,262,29,1,29,1
H118,31,Hospital,263,284,1,284,1
H482,31,Hospital,264,124,2,124,2
H17,31,Hospital,265,397,2,397,2
H29,31,Hospital,266,371,3,371,3
H422,31,Hospital,267,173,1,173,1
H195,31,Hospital,268,144,2,144,2
H101,31,Hospital,269,0,0,492,-1
H185,31,Hospital,270,209,1,209,1
H259,31,Hospital,271,478,5,463,-1
H457,31,Hospital,272,393,3,393,3
H454,31,Hospital,273,19,1,19,1
H272,31,Hospital,274,287,2,287,2
H240,31,Hospital,275,355,3,157,1
H465,31,Hospital,276,156,4,156,4
H262,31,Hospital,277,466,3,466,3
H170,31,Hospital,278,26,1,26,1
H359,31,Hospital,279,417,2,266,-1
H271,31,Hospital,280,177,1,177,1
H500,31,Hospital,281,499,5,432,3
H429,31,Hospital,282,315,4,315,4
H152,31,Hospital,283,319,5,319,5
H139,31,Hospital,284,312,1,312,1
H265,31,Hospital,285,137,2,137,2
H237,31,Hospital,286,197,4,197,4
H383,31,Hospital,287,225,4,225,4
H270,31,Hospital,288,130,4,130,4
H314,31,Hospital,289,493,3,493,3
H110,31,Hospital,290,251,2,251,2
H455,31,Hospital,291,247,1,247,1
H493,31,Hospital,292,165,2,165,2
H281,31,Hospital,293,456,3,456,3
H189,31,Hospital,294,0,0,415,-1
H146,31,Hospital,295,0,0,497,-1
H397,31,Hospital,296,192,3,192,3
H224,31,Hospital,297,413,2,413,2
H319,31,Hospital,298,271,4,271,4
H103,31,Hospital,299,498,5,499,-1
H487,31,Hospital,300,326,3,326,3
H21,31,Hospital,301,12,1,12,1
H301,31,Hospital,302,0,0,476,-1
H55,31,Hospital,303,0,0,447,-1
H339,31,Hospital,304,422,4,422,4
H322,31,Hospital,305,67,1,67,1
H318,31,Hospital,306,229,3,229,3
H24,31,Hospital,307,378,4,242,3
H381,31,Hospital,308,44,2,44,2
H204,31,Hospital,309,143,1,143,1
H280,31,Hospital,310,285,2,285,2
H357,31,Hospital,311,362,4,362,4
H218,31,Hospital,312,75,1,75,1
H372,31,Hospital,313,445,2,445,2
H385,31,Hospital,314,131,1,131,1
H453,31,Hospital,315,160,5,160,5
H197,31,Hospital,316,292,2,292,2
H452,31,Hospital,317,152,3,152,3
H220,31,Hospital,318,61,1,61,1
H183,31,Hospital,319,14,1,14,1
H56,31,Hospital,320,1,1,1,1
H61,31,Hospital,321,0,0,433,-1
H180,31,Hospital,322,103,3,103,3
H330,31,Hospital,323,234,1,234,1
H181,31,Hospital,324,336,5,336,5
H358,31,Hospital,325,370,5,370,5
H177,31,Hospital,326,216,1,216,1
H66,31,Hospital,327,248,1,248,1
H364,31,Hospital,328,487,4,338,-1
H219,31,Hospital,329,98,2,98,2
H481,31,Hospital,330,419,4,419,4
H119,31,Hospital,331,43,1,43,1
H321,31,Hospital,332,90,1,90,1
H42,31,Hospital,333,428,5,428,5
H430,31,Hospital,334,36,3,36,3
H261,31,Hospital,335,442,2,442,2
H445,31,Hospital,336,176,4,176,4
H67,31,Hospital,337,334,5,334,5
H147,31,Hospital,338,129,2,129,2
H129,31,Hospital,339,0,0,446,-1
H111,31,Hospital,340,94,1,94,1
H239,31,Hospital,341,335,3,335,3
H52,31,Hospital,342,237,4,237,4
H62,31,Hospital,343,403,3,403,3
H198,31,Hospital,344,472,2,472,2
H188,31,Hospital,345,96,2,96,2
H136,31,Hospital,346,153,3,153,3
H133,31,Hospital,347,353,2,353,2
H439,31,Hospital,348,401,2,401,2
H242,31,Hospital,349,380,3,380,3
H187,31,Hospital,350,119,2,119,2
H216,31,Hospital,351,172,3,172,3
H169,31,Hospital,352,265,1,265,1
H363,31,Hospital,353,374,5,374,5
H1,31,Hospital,354,465,4,471,-1
H390,31,Hospital,355,151,2,151,2
H283,31,Hospital,356,385,3,426,-1
H205,31,Hospital,357,199,1,199,1
H33,31,Hospital,358,347,4,347,4
H156,31,Hospital,359,322,2,322,2
H463,31,Hospital,360,467,3,467,3
H438,31,Hospital,361,10,2,10,2
H39,31,Hospital,362,307,3,307,3
H230,31,Hospital,363,80,1,80,1
H279,31,Hospital,364,200,2,200,2
H140,31,Hospital,365,473,5,273,2
H2,31,Hospital,366,150,2,150,2
H193,31,Hospital,367,290,3,290,3
H95,31,Hospital,368,183,1,183,1
H325,31,Hospital,369,6,1,6,1
H58,31,Hospital,370,0,0,385,4
H134,31,Hospital,371,42,1,42,1
H347,31,Hospital,372,447,2,411,-1
H128,31,Hospital,373,486,4,458,-1
H433,31,Hospital,374,425,3,498,-1
H251,31,Hospital,375,206,1,206,1
H349,31,Hospital,376,331,4,331,4
H410,31,Hospital,377,440,2,440,2
H337,31,Hospital,378,86,1,86,1
H289,31,Hospital,379,81,1,81,1
H32,31,Hospital,380,388,5,421,-1
H285,31,Hospital,381,305,3,305,3
H125,31,Hospital,382,270,5,270,5
H361,31,Hospital,383,275,2,275,2
H79,31,Hospital,384,78,3,78,3
H82,31,Hospital,385,219,2,219,2
H303,31,Hospital,386,104,1,104,1
H73,31,Hospital,387,485,2,485,2
H268,31,Hospital,388,500,3,474,-1
H89,31,Hospital,389,31,1,31,1
H409,31,Hospital,390,88,1,88,1
H207,31,Hospital,391,489,3,489,3
H341,31,Hospital,392,235,3,235,3
H178,31,Hospital,393,148,3,148,3
H352,31,Hospital,394,324,4,324,4
H299,31,Hospital,395,470,4,477,-1
H34,31,Hospital,396,0,0,494,-1
H214,31,Hospital,397,345,3,345,3
H367,31,Hospital,398,448,3,448,3
H151,31,Hospital,399,308,2,308,2
H317,31,Hospital,400,267,3,267,3
H247,31,Hospital,401,208,2,208,2
H225,31,Hospital,402,128,2,128,2
H132,31,Hospital,403,424,4,470,-1
H266,31,Hospital,404,11,1,11,1
H273,31,Hospital,405,409,3,409,3
H448,31,Hospital,406,214,1,214,1
H442,31,Hospital,407,201,2,201,2
H172,31,Hospital,408,323,1,323,1
H269,31,Hospital,409,250,3,250,3
H243,31,Hospital,410,141,2,141,2
H338,31,Hospital,411,0,0,496,-1
H245,31,Hospital,412,360,2,360,2
H49,31,Hospital,413,54,1,54,1
H294,31,Hospital,414,332,1,332,1
H91,31,Hospital,415,212,2,212,2
H63,31,Hospital,416,189,2,189,2
H15,31,Hospital,417,87,2,87,2
H416,31,Hospital,418,288,3,288,3
H315,31,Hospital,419,181,3,181,3
H490,31,Hospital,420,282,1,500,-1
H346,31,Hospital,421,112,2,112,2
H81,31,Hospital,422,0,0,484,-1
H307,31,Hospital,423,497,5,491,4
H50,31,Hospital,424,354,3,354,3
H231,31,Hospital,425,482,5,469,-1
H311,31,Hospital,426,375,5,461,-1
H64,31,Hospital,427,268,2,268,2
H176,31,Hospital,428,0,0,450,-1
H227,31,Hospital,429,170,2,170,2
H406,31,Hospital,430,372,2,372,2
H221,31,Hospital,431,252,1,252,1
H75,31,Hospital,432,69,3,69,3
H223,31,Hospital,433,49,1,49,1
H175,31,Hospital,434,7,1,7,1
H10,31,Hospital,435,162,1,162,1
H4,31,Hospital,436,418,2,418,2
H407,31,Hospital,437,35,1,35,1
H334,31,Hospital,438,276,4,276,4
H13,31,Hospital,439,204,1,204,1
H41,31,Hospital,440,56,1,56,1
H373,31,Hospital,441,33,1,33,1
H449,31,Hospital,442,55,1,55,1
H208,31,Hospital,443,236,3,236,3
H479,31,Hospital,444,457,3,457,3
H498,31,Hospital,445,196,2,196,2
H184,31,Hospital,446,325,3,325,3
H68,31,Hospital,447,122,1,122,1
H313,31,Hospital,448,410,3,367,-1
H458,31,Hospital,449,57,1,57,1
H288,31,Hospital,450,368,4,464,-1
H326,31,Hospital,451,135,2,135,2
H226,31,Hospital,452,0,0,394,-1
H391,31,Hospital,453,453,2,453,2
H124,31,Hospital,454,0,0,479,-1
H278,31,Hospital,455,306,5,306,5
H96,31,Hospital,456,39,2,39,2
H344,31,Hospital,457,414,1,414,1
H395,31,Hospital,458,71,1,71,1
H160,31,Hospital,459,363,5,321,-1
H30,31,Hospital,460,298,4,298,4
H35,31,Hospital,461,449,4,449,4
H435,31,Hospital,462,134,2,134,2
H345,31,Hospital,463,400,4,478,-1
H366,31,Hospital,464,341,2,341,2
H253,31,Hospital,465,22,1,22,1
H480,31,Hospital,466,451,5,253,-1
H276,31,Hospital,467,166,1,166,1
H150,31,Hospital,468,339,5,363,-1
H121,31,Hospital,469,241,2,241,2
H235,31,Hospital,470,281,2,281,2
H398,31,Hospital,471,395,2,395,2
H31,31,Hospital,472,255,2,255,2
H238,31,Hospital,473,333,3,333,3
H18,31,Hospital,474,198,3,198,3
H405,31,Hospital,475,391,3,391,3
H3,31,Hospital,476,0,0,400,-1
H200,31,Hospital,477,342,4,375,-1
H461,31,Hospital,478,138,2,138,2
H378,31,Hospital,479,38,1,38,1
H418,31,Hospital,480,406,4,406,4
H131,31,Hospital,481,195,1,195,1
H485,31,Hospital,482,244,1,244,1
H72,31,Hospital,483,45,1,45,1
H99,31,Hospital,484,386,2,386,2
H360,31,Hospital,485,430,4,430,4
H255,31,Hospital,486,373,2,373,2
H340,31,Hospital,487,381,3,381,3
H45,31,Hospital,488,194,1,194,1
H246,31,Hospital,489,106,1,106,1
H163,31,Hospital,490,224,3,224,3
H386,31,Hospital,491,118,2,118,2
H309,31,Hospital,492,159,3,159,3
H16,31,Hospital,493,0,0,301,4
H173,31,Hospital,494,223,2,223,2
H108,31,Hospital,495,405,1,405,1
H114,31,Hospital,496,84,2,84,2
H25,31,Hospital,497,0,0,424,-1
H44,31,Hospital,498,99,1,99,1
H130,31,Hospital,499,0,0,434,-1
H277,31,Hospital,500,365,2,369,-1
W398,32,Doctor,1,1,1,1,1
W464,32,Doctor,2,1,1,1,1
W335,32,Doctor,3,1,1,1,1
W294,32,Doctor,4,1,1,1,1
W1,32,Doctor,5,1,1,1,1
W14,32,Doctor,6,1,1,1,1
W459,32,Doctor,7,1,1,1,1
W486,32,Doctor,8,1,1,1,1
W298,32,Doctor,9,1,1,1,1
W15,32,Doctor,10,1,1,1,1
W307,32,Doctor,11,1,1,1,1
W445,32,Doctor,12,1,1,1,1
W54,32,Doctor,13,1,1,1,1
W432,32,Doctor,14,1,1,1,1
W337,32,Doctor,15,1,1,1,1
W383,32,Doctor,16,1,1,1,1
W95,32,Doctor,17,1,1,1,1
W481,32,Doctor,18,1,1,1,1
W450,32,Doctor,19,1,1,1,1
W257,32,Doctor,20,1,1,1,1
W499,32,Doctor,21,1,1,1,1
W11,32,Doctor,22,1,1,1,1
W309,32,Doctor,23,1,1,1,1
W263,32,Doctor,24,1,1,1,1
W165,32,Doctor,25,2,2,2,2
W253,32,Doctor,26,1,1,1,1
W77,32,Doctor,27,1,1,1,1
W182,32,Doctor,28,1,1,1,1
W100,32,Doctor,29,1,1,1,1
W13,32,Doctor,30,1,1,1,1
W472,32,Doctor,31,2,2,2,2
W241,32,Doctor,32,2,2,2,2
W121,32,Doctor,33,1,1,1,1
W377,32,Doctor,34,1,1,1,1
W470,32,Doctor,35,1,1,1,1
W91,32,Doctor,36,1,1,1,1
W429,32,Doctor,37,1,1,1,1
W184,32,Doctor,38,1,1,1,1
W64,32,Doctor,39,1,1,1,1
W243,32,Doctor,40,2,2,2,2
W448,32,Doctor,41,1,1,1,1
W60,32,Doctor,42,1,1,1,1
W36,32,Doctor,43,1,1,1,1
W281,32,Doctor,44,2,2,2,2
W266,32,Doctor,45,1,1,1,1
W136,32,Doctor,46,1,1,1,1
W138,32,Doctor,47,1,1,1,1
W277,32,Doctor,48,1,1,1,1
W275,32,Doctor,49,1,1,1,1
W447,32,Doctor,50,1,1,1,1
W145,32,Doctor,51,1,1,1,1
W364,32,Doctor,52,1,1,1,1
W97,32,Doctor,53,2,2,2,2
W302,32,Doctor,54,1,1,1,1
W455,32,Doctor,55,2,2,2,2
W400,32,Doctor,56,1,1,1,1
W230,32,Doctor,57,1,1,1,1
W144,32,Doctor,58,1,1,1,1
W127,32,Doctor,59,1,1,1,1
W3,32,Doctor,60,1,1,1,1
W74,32,Doctor,61,2,2,2,2
W135,32,Doctor,62,1,1,1,1
W90,32,Doctor,63,1,1,1,1
W465,32,Doctor,64,1,1,1,1
W32,32,Doctor,65,1,1,1,1
W197,32,Doctor,66,1,1,1,1
W427,32,Doctor,67,1,1,1,1
W162,32,Doctor,68,1,1,1,1
W373,32,Doctor,69,3,3,3,3
W80,32,Doctor,70,1,1,1,1
W371,32,Doctor,71,1,1,1,1
W8,32,Doctor,72,2,2,2,2
W191,32,Doctor,73,1,1,1,1
W321,32,Doctor,74,1,1,1,1
W157,32,Doctor,75,1,1,1,1
W380,32,Doctor,76,1,1,1,1
W70,32,Doctor,77,1,1,1,1
W125,32,Doctor,78,1,1,1,1
W369,32,Doctor,79,1,1,1,1
W278,32,Doctor,80,1,1,1,1
W485,32,Doctor,81,1,1,1,1
W134,32,Doctor,82,1,1,1,1
W152,32,Doctor,83,1,1,1,1
W21,32,Doctor,84,1,1,1,1
W55,32,Doctor,85,1,1,1,1
W160,32,Doctor,86,1,1,1,1
W17,32,Doctor,87,1,1,1,1
W352,32,Doctor,88,1,1,1,1
W247,32,Doctor,89,1,1,1,1
W279,32,Doctor,90,1,1,1,1
W35,32,Doctor,91,1,1,1,1
W291,32,Doctor,92,1,1,2,2
W461,32,Doctor,93,1,1,1,1
W394,32,Doctor,94,1,1,1,1
W62,32,Doctor,95,1,1,1,1
W331,32,Doctor,96,1,1,1,1
W104,32,Doctor,97,2,2,2,2
W338,32,Doctor,98,1,1,1,1
W2,32,Doctor,99,1,1,1,1
W85,32,Doctor,100,1,1,1,1
W350,32,Doctor,101,1,1,1,1
W454,32,Doctor,102,1,1,1,1
W40,32,Doctor,103,1,1,1,1
W235,32,Doctor,104,2,2,2,2
W423,32,Doctor,105,1,1,1,1
W174,32,Doctor,106,1,1,1,1
W363,32,Doctor,107,1,1,1,1
W411,32,Doctor,108,1,1,1,1
W5,32,Doctor,109,2,2,2,2
W312,32,Doctor,110,1,1,1,1
W126,32,Doctor,111,1,1,1,1
W330,32,Doctor,112,2,2,1,1
W33,32,Doctor,113,1,1,1,1
W452,32,Doctor,114,1,1,1,1
W231,32,Doctor,115,1,1,1,1
W199,32,Doctor,116,1,1,1,1
W356,32,Doctor,117,1,1,1,1
W426,32,Doctor,118,1,1,1,1
W310,32,Doctor,119,1,1,1,1
W491,32,Doctor,120,1,1,1,1
W322,32,Doctor,121,1,1,1,1
W223,32,Doctor,122,1,1,1,1
W214,32,Doctor,123,2,2,2,2
W473,32,Doctor,124,1,1,1,1
W30,32,Doctor,125,2,2,2,2
W405,32,Doctor,126,1,1,1,1
W68,32,Doctor,127,1,1,1,1
W268,32,Doctor,128,1,1,1,1
W386,32,Doctor,129,2,2,2,2
W378,32,Doctor,130,1,1,1,1
