id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H302,26,Hospital,226,7,2,121,1
H70,26,Hospital,227,177,3,19,1
H202,26,Hospital,228,157,2,39,1
H368,26,Hospital,229,325,2,24,-1
H447,26,Hospital,230,221,3,213,-1
H350,26,Hospital,231,214,2,108,-1
H404,26,Hospital,232,298,2,271,1
H268,26,Hospital,233,362,3,247,-1
H103,26,Hospital,234,124,2,64,-1
H206,26,Hospital,235,53,3,182,-1
H198,26,Hospital,236,377,4,27,1
H96,26,Hospital,237,330,1,330,1
H132,26,Hospital,238,225,4,329,1
H75,26,Hospital,239,301,3,58,1
H217,26,Hospital,240,295,1,214,-1
H383,26,Hospital,241,358,5,380,-1
H267,26,Hospital,242,245,1,296,-1
H166,26,Hospital,243,56,4,333,1
H436,26,Hospital,244,369,1,447,-1
H360,26,Hospital,245,264,2,331,-1
H110,26,Hospital,246,271,4,185,1
H303,26,Hospital,247,391,1,391,1
H283,26,Hospital,248,356,5,332,-1
H335,26,Hospital,249,402,1,120,-1
H443,26,Hospital,250,135,4,127,1
H414,26,Hospital,251,422,2,172,-1
H95,26,Hospital,252,67,1,67,1
H97,26,Hospital,253,280,2,160,1
H288,26,Hospital,254,256,1,258,-1
H115,26,Hospital,255,216,1,236,-1
H476,26,Hospital,256,149,1,149,1
H11,26,Hospital,257,417,1,417,1
H278,26,Hospital,258,164,2,362,1
H422,26,Hospital,259,238,4,166,-1
H124,26,Hospital,260,111,2,463,-1
H353,26,Hospital,261,247,2,50,1
H222,26,Hospital,262,338,4,211,-1
H40,26,Hospital,263,123,5,292,-1
H62,26,Hospital,264,281,1,281,1
H178,26,Hospital,265,350,1,107,-1
H256,26,Hospital,266,396,3,484,-1
H497,26,Hospital,267,13,2,349,-1
H92,26,Hospital,268,406,5,473,-1
H482,26,Hospital,269,308,1,88,-1
H153,26,Hospital,270,337,3,33,-1
H326,26,Hospital,271,278,1,278,1
H488,26,Hospital,272,379,1,150,-1
H144,26,Hospital,273,63,2,429,-1
H6,26,Hospital,274,432,2,234,-1
H56,26,Hospital,275,333,1,355,-1
H468,26,Hospital,276,226,2,188,-1
H119,26,Hospital,277,47,4,358,1
H143,26,Hospital,278,316,1,48,-1
H463,26,Hospital,279,141,2,141,2
H122,26,Hospital,280,373,1,373,1
H57,26,Hospital,281,327,1,327,1
H41,26,Hospital,282,375,1,500,-1
H133,26,Hospital,283,389,3,152,-1
H43,26,Hospital,284,364,1,364,1
H209,26,Hospital,285,420,1,420,1
H300,26,Hospital,286,476,3,96,1
H347,26,Hospital,287,255,5,381,-1
H190,26,Hospital,288,302,1,302,1
H325,26,Hospital,289,212,4,151,-1
H296,26,Hospital,290,383,3,243,-1
H141,26,Hospital,291,26,1,26,1
H26,26,Hospital,292,419,5,255,-1
H140,26,Hospital,293,423,3,435,-1
H68,26,Hospital,294,242,1,119,-1
H93,26,Hospital,295,191,5,139,1
H456,26,Hospital,296,368,1,439,-1
H374,26,Hospital,297,77,2,384,1
H128,26,Hospital,298,22,3,249,1
H193,26,Hospital,299,0,0,466,-1
H5,26,Hospital,300,0,0,263,-1
H149,26,Hospital,301,166,4,232,1
H397,26,Hospital,302,387,4,45,-1
H196,26,Hospital,303,388,1,174,-1
H458,26,Hospital,304,370,4,210,-1
H45,26,Hospital,305,425,2,206,-1
H475,26,Hospital,306,156,1,156,1
H321,26,Hospital,307,9,3,402,-1
H457,26,Hospital,308,464,2,92,-1
H16,26,Hospital,309,35,1,35,1
H164,26,Hospital,310,241,2,407,-1
H159,26,Hospital,311,59,1,59,1
H44,26,Hospital,312,385,3,179,-1
H416,26,Hospital,313,401,2,431,-1
H289,26,Hospital,314,73,2,454,-1
H390,26,Hospital,315,386,1,15,-1
H231,26,Hospital,316,366,3,238,-1
H312,26,Hospital,317,439,1,226,-1
H25,26,Hospital,318,0,0,469,-1
H478,26,Hospital,319,0,0,266,1
H215,26,Hospital,320,288,1,288,1
H249,26,Hospital,321,0,0,423,-1
H264,26,Hospital,322,367,2,21,-1
H173,26,Hospital,323,262,1,262,1
H165,26,Hospital,324,213,2,86,-1
H228,26,Hospital,325,279,4,335,1
H100,26,Hospital,326,42,1,74,-1
H346,26,Hospital,327,378,1,378,1
H427,26,Hospital,328,122,4,37,-1
H409,26,Hospital,329,437,2,60,-1
H402,26,Hospital,330,348,1,246,-1
H54,26,Hospital,331,197,1,82,-1
H441,26,Hospital,332,192,1,192,1
H362,26,Hospital,333,421,1,40,-1
H66,26,Hospital,334,331,4,235,-1
H137,26,Hospital,335,253,1,253,1
H319,26,Hospital,336,390,2,154,1
H329,26,Hospital,337,380,1,392,2
H69,26,Hospital,338,52,2,222,1
H433,26,Hospital,339,265,1,413,-1
H242,26,Hospital,340,449,1,449,1
H113,26,Hospital,341,334,2,143,1
H99,26,Hospital,342,372,2,279,-1
H71,26,Hospital,343,199,1,199,1
H369,26,Hospital,344,320,4,357,1
H80,26,Hospital,345,341,1,341,1
H263,26,Hospital,346,0,0,95,1
H131,26,Hospital,347,418,3,316,-1
H486,26,Hospital,348,359,1,359,1
H359,26,Hospital,349,408,1,453,-1
H109,26,Hospital,350,108,2,34,1
H430,26,Hospital,351,323,1,323,1
H152,26,Hospital,352,65,1,65,1
H334,26,Hospital,353,384,3,118,-1
H252,26,Hospital,354,0,0,20,-1
H214,26,Hospital,355,357,4,372,-1
H448,26,Hospital,356,434,1,352,-1
H473,26,Hospital,357,392,4,383,-1
H261,26,Hospital,358,0,0,480,-1
H247,26,Hospital,359,482,2,444,4
H364,26,Hospital,360,224,2,224,2
H18,26,Hospital,361,466,1,385,2
H218,26,Hospital,362,205,2,225,-1
H341,26,Hospital,363,492,3,25,-1
H130,26,Hospital,364,94,1,94,1
H9,26,Hospital,365,346,3,218,-1
H324,26,Hospital,366,349,3,47,1
H314,26,Hospital,367,189,1,259,-1
H55,26,Hospital,368,300,1,300,1
H20,26,Hospital,369,435,4,189,-1
H396,26,Hospital,370,453,2,159,-1
H24,26,Hospital,371,340,4,103,2
H48,26,Hospital,372,444,2,337,-1
H172,26,Hospital,373,360,2,299,1
H65,26,Hospital,374,266,1,164,-1
H64,26,Hospital,375,460,3,477,-1
H145,26,Hospital,376,381,1,344,-1
H470,26,Hospital,377,412,1,412,1
H121,26,Hospital,378,285,4,382,1
H257,26,Hospital,379,395,1,208,-1
H491,26,Hospital,380,462,3,319,1
H382,26,Hospital,381,414,4,493,-1
H493,26,Hospital,382,354,1,110,-1
H238,26,Hospital,383,322,3,153,-1
H415,26,Hospital,384,415,3,90,-1
H481,26,Hospital,385,413,5,109,-1
H282,26,Hospital,386,252,3,233,-1
H429,26,Hospital,387,178,3,178,3
H494,26,Hospital,388,203,3,203,3
H86,26,Hospital,389,307,1,187,-1
H98,26,Hospital,390,353,1,54,-1
H410,26,Hospital,391,410,1,410,1
H398,26,Hospital,392,393,3,237,-1
H279,26,Hospital,393,427,3,427,3
H307,26,Hospital,394,398,1,406,-1
H389,26,Hospital,395,194,1,194,1
H184,26,Hospital,396,326,5,205,-1
H248,26,Hospital,397,336,1,104,-1
H465,26,Hospital,398,115,1,115,1
H58,26,Hospital,399,456,1,456,1
H332,26,Hospital,400,228,1,228,1
H117,26,Hospital,401,347,1,347,1
H412,26,Hospital,402,445,2,227,-1
H94,26,Hospital,403,44,1,44,1
H91,26,Hospital,404,486,3,315,1
H129,26,Hospital,405,431,4,133,-1
H394,26,Hospital,406,268,1,177,-1
H191,26,Hospital,407,465,3,465,3
H358,26,Hospital,408,457,1,256,-1
H309,26,Hospital,409,41,1,41,1
H370,26,Hospital,410,454,2,482,-1
H77,26,Hospital,411,343,1,137,-1
H120,26,Hospital,412,483,1,98,-1
H150,26,Hospital,413,313,1,313,1
H205,26,Hospital,414,250,1,250,1
H466,26,Hospital,415,257,1,257,1
H455,26,Hospital,416,276,1,424,2
H126,26,Hospital,417,450,4,467,2
H106,26,Hospital,418,448,2,326,-1
H323,26,Hospital,419,220,4,57,-1
H101,26,Hospital,420,139,1,492,-1
H104,26,Hospital,421,309,2,494,-1
H462,26,Hospital,422,317,1,317,1
H158,26,Hospital,423,397,2,85,1
H161,26,Hospital,424,443,1,397,-1
H339,26,Hospital,425,455,3,457,-1
H47,26,Hospital,426,489,1,197,-1
H351,26,Hospital,427,472,3,2,-1
H251,26,Hospital,428,411,1,411,1
H220,26,Hospital,429,277,1,277,1
H35,26,Hospital,430,312,1,286,-1
H342,26,Hospital,431,352,1,274,-1
H483,26,Hospital,432,361,1,361,1
H13,26,Hospital,433,442,4,202,1
H188,26,Hospital,434,477,1,485,2
H361,26,Hospital,435,447,1,105,-1
H162,26,Hospital,436,475,4,78,-1
H292,26,Hospital,437,329,1,351,-1
H170,26,Hospital,438,436,1,106,-1
H118,26,Hospital,439,481,2,487,3
H46,26,Hospital,440,480,4,73,-1
H384,26,Hospital,441,463,1,325,-1
H28,26,Hospital,442,429,4,184,-1
H439,26,Hospital,443,428,4,13,-1
H328,26,Hospital,444,0,0,475,-1
H237,26,Hospital,445,116,1,116,1
H243,26,Hospital,446,84,2,370,1
H386,26,Hospital,447,451,2,38,-1
H395,26,Hospital,448,459,2,75,-1
H428,26,Hospital,449,284,1,284,1
H315,26,Hospital,450,0,0,450,3
H208,26,Hospital,451,363,2,270,-1
H185,26,Hospital,452,355,3,418,1
H87,26,Hospital,453,426,1,308,-1
H378,26,Hospital,454,471,1,471,1
H151,26,Hospital,455,292,2,340,1
H418,26,Hospital,456,498,2,476,1
H38,26,Hospital,457,404,2,289,5
H135,26,Hospital,458,468,1,231,-1
H471,26,Hospital,459,484,1,452,5
H223,26,Hospital,460,478,2,124,-1
H474,26,Hospital,461,430,2,414,1
H204,26,Hospital,462,474,1,489,-1
H333,26,Hospital,463,10,2,55,-1
H381,26,Hospital,464,440,2,306,1
H14,26,Hospital,465,452,1,158,-1
H393,26,Hospital,466,382,5,386,-1
H380,26,Hospital,467,458,3,11,-1
H21,26,Hospital,468,92,4,99,-1
H387,26,Hospital,469,497,2,240,-1
H22,26,Hospital,470,488,1,403,-1
H107,26,Hospital,471,195,2,204,-1
H426,26,Hospital,472,407,4,97,-1
H406,26,Hospital,473,485,1,135,-1
H492,26,Hospital,474,304,2,320,-1
H78,26,Hospital,475,374,2,241,-1
H139,26,Hospital,476,144,3,144,3
H366,26,Hospital,477,438,1,445,2
H331,26,Hospital,478,493,5,251,-1
H373,26,Hospital,479,499,1,12,-1
H254,26,Hospital,480,87,5,248,1
H413,26,Hospital,481,467,2,147,-1
H240,26,Hospital,482,490,1,161,5
H180,26,Hospital,483,491,2,434,3
H472,26,Hospital,484,399,2,399,2
H199,26,Hospital,485,496,3,201,-1
H163,26,Hospital,486,479,1,479,1
H253,26,Hospital,487,470,1,470,1
H63,26,Hospital,488,0,0,374,2
H61,26,Hospital,489,405,3,405,3
H187,26,Hospital,490,409,1,409,1
H226,26,Hospital,491,0,0,280,-1
H4,26,Hospital,492,469,3,155,-1
H176,26,Hospital,493,495,2,221,4
H352,26,Hospital,494,487,1,129,-1
H189,26,Hospital,495,0,0,421,2
H53,26,Hospital,496,0,0,388,4
H200,26,Hospital,497,315,3,245,2
H327,26,Hospital,498,446,3,8,1
H29,26,Hospital,499,441,3,368,1
H317,26,Hospital,500,500,4,101,-1
W162,27,Doctor,1,1,1,73,-1
W138,27,Doctor,2,3,3,10,-1
W25,27,Doctor,3,2,2,14,-1
W116,27,Doctor,4,3,3,20,-1
W340,27,Doctor,5,5,5,41,-1
W235,27,Doctor,6,0,0,30,-1
W222,27,Doctor,7,4,4,31,-1
W85,27,Doctor,8,2,2,19,-1
W306,27,Doctor,9,2,2,7,-1
W155,27,Doctor,10,1,1,1,1
W215,27,Doctor,11,4,4,4,4
W418,27,Doctor,12,1,1,14,-1
W493,27,Doctor,13,2,2,13,-1
W227,27,Doctor,14,1,1,13,-1
W176,27,Doctor,15,1,1,7,-1
W359,27,Doctor,16,1,1,38,-1
W41,27,Doctor,17,1,1,4,4
W75,27,Doctor,18,3,3,28,-1
W411,27,Doctor,19,5,5,16,-1
W84,27,Doctor,20,3,3,4,4
W152,27,Doctor,21,0,0,20,-1
W63,27,Doctor,22,4,4,7,-1
W467,27,Doctor,23,1,1,29,-1
W183,27,Doctor,24,0,0,17,-1
W447,27,Doctor,25,1,1,23,-1
W17,27,Doctor,26,2,2,2,2
W287,27,Doctor,27,3,3,45,-1
W479,27,Doctor,28,1,1,20,-1
W283,27,Doctor,29,1,1,20,-1
W311,27,Doctor,30,3,3,16,-1
W15,27,Doctor,31,3,3,24,-1
W487,27,Doctor,32,1,1,44,-1
W373,27,Doctor,33,1,1,9,-1
W484,27,Doctor,34,3,3,12,-1
W266,27,Doctor,35,1,1,3,3
W142,27,Doctor,36,2,2,11,-1
W463,27,Doctor,37,1,1,30,-1
W461,27,Doctor,38,2,2,23,-1
W46,27,Doctor,39,2,2,8,-1
W375,27,Doctor,40,1,1,33,-1
W432,27,Doctor,41,1,1,29,-1
W278,27,Doctor,42,3,3,5,5
W159,27,Doctor,43,1,1,7,-1
W61,27,Doctor,44,2,2,2,2
W386,27,Doctor,45,5,5,17,-1
W179,27,Doctor,46,4,4,78,-1
W28,27,Doctor,47,1,1,2,2
W151,27,Doctor,48,3,3,75,-1
W124,27,Doctor,49,3,3,11,-1
W108,27,Doctor,50,2,2,7,-1
W312,27,Doctor,51,3,3,70,-1
W390,27,Doctor,52,1,1,46,-1
W478,27,Doctor,53,2,2,16,-1
W192,27,Doctor,54,3,3,16,-1
W320,27,Doctor,55,1,1,14,-1
W353,27,Doctor,56,3,2,4,3
W346,27,Doctor,57,1,1,4,4
W210,27,Doctor,58,3,3,7,-1
W62,27,Doctor,59,2,1,3,2
W136,27,Doctor,60,3,3,11,-1
W214,27,Doctor,61,1,1,15,-1
W434,27,Doctor,62,3,3,9,-1
W395,27,Doctor,63,4,4,15,-1
W70,27,Doctor,64,3,3,10,-1
W226,27,Doctor,65,1,1,24,-1
W32,27,Doctor,66,0,0,44,-1
W319,27,Doctor,67,1,1,32,-1
W100,27,Doctor,68,0,0,20,-1
W250,27,Doctor,69,2,2,10,-1
W328,27,Doctor,70,1,1,9,-1
W13,27,Doctor,71,1,1,6,-1
W186,27,Doctor,72,4,4,12,-1
W265,27,Doctor,73,0,0,9,-1
W90,27,Doctor,74,2,2,4,4
W261,27,Doctor,75,1,1,16,-1
W113,27,Doctor,76,2,2,28,-1
W50,27,Doctor,77,1,1,2,2
W221,27,Doctor,78,2,2,8,-1
W253,27,Doctor,79,4,4,9,-1
W73,27,Doctor,80,1,1,20,-1
W94,27,Doctor,81,2,2,5,5
W204,27,Doctor,82,5,4,69,-1
W376,27,Doctor,83,4,4,32,-1
W347,27,Doctor,84,1,1,3,3
W66,27,Doctor,85,2,2,12,-1
W295,27,Doctor,86,1,1,18,-1
W209,27,Doctor,87,1,1,43,-1
W497,27,Doctor,88,1,1,30,-1
W166,27,Doctor,89,0,0,17,-1
W337,27,Doctor,90,1,1,33,-1
W364,27,Doctor,91,3,3,10,-1
W148,27,Doctor,92,1,1,17,-1
W294,27,Doctor,93,1,1,6,5
W465,27,Doctor,94,1,1,10,-1
W274,27,Doctor,95,2,2,3,3
W436,27,Doctor,96,1,1,12,-1
W393,27,Doctor,97,0,0,9,-1
W172,27,Doctor,98,3,2,24,-1
W338,27,Doctor,99,1,1,36,-1
W44,27,Doctor,100,1,1,5,4
W106,27,Doctor,101,1,1,3,3
W153,27,Doctor,102,3,3,19,-1
W423,27,Doctor,103,1,1,27,-1
W433,27,Doctor,104,2,1,8,-1
W425,27,Doctor,105,2,2,20,-1
W164,27,Doctor,106,1,1,15,-1
W473,27,Doctor,107,4,4,18,-1
W168,27,Doctor,108,2,2,9,-1
W237,27,Doctor,109,3,3,16,-1
W329,27,Doctor,110,1,1,36,-1
W29,27,Doctor,111,1,1,10,-1
W388,27,Doctor,112,2,2,2,2
W282,27,Doctor,113,0,0,32,-1
W167,27,Doctor,114,1,1,11,-1
W241,27,Doctor,115,1,1,1,1
W24,27,Doctor,116,1,1,7,-1
W96,27,Doctor,117,4,3,7,-1
W270,27,Doctor,118,1,1,12,-1
W219,27,Doctor,119,3,2,46,-1
W342,27,Doctor,120,3,3,24,-1
W358,27,Doctor,121,2,2,28,-1
W281,27,Doctor,122,2,2,66,-1
W22,27,Doctor,123,4,4,24,-1
W200,27,Doctor,124,4,3,7,-1
W181,27,Doctor,125,1,1,1,1
W354,27,Doctor,126,1,1,5,5
W56,27,Doctor,127,1,1,4,-1
W292,27,Doctor,128,4,4,6,5
W180,27,Doctor,129,2,2,18,-1
W158,27,Doctor,130,3,2,10,-1
W275,27,Doctor,131,2,2,6,5
W500,27,Doctor,132,2,2,12,-1
W173,27,Doctor,133,1,1,40,-1
W119,27,Doctor,134,1,1,15,-1
W335,27,Doctor,135,5,1,5,1
W459,27,Doctor,136,1,1,4,4
W332,27,Doctor,137,3,1,15,-1
W134,27,Doctor,138,2,1,16,-1
W417,27,Doctor,139,1,1,87,-1
W286,27,Doctor,140,1,1,93,-1
W110,27,Doctor,141,0,0,29,-1
W494,27,Doctor,142,4,3,58,-1
W188,27,Doctor,143,1,1,17,-1
W191,27,Doctor,144,1,1,32,-1
W391,27,Doctor,145,7,5,58,-1
W122,27,Doctor,146,3,2,26,-1
W68,27,Doctor,147,1,1,42,-1
W89,27,Doctor,148,1,1,29,-1
W156,27,Doctor,149,2,2,7,-1
W437,27,Doctor,150,5,3,61,-1
W277,27,Doctor,151,4,2,19,-1
W77,27,Doctor,152,1,1,18,-1
W178,27,Doctor,153,3,2,31,-1
W362,27,Doctor,154,4,2,31,-1
W430,27,Doctor,155,2,1,4,3
W372,27,Doctor,156,1,1,1,1
W378,27,Doctor,157,2,1,4,3
W240,27,Doctor,158,3,2,15,-1
W496,27,Doctor,159,2,1,46,-1
W405,27,Doctor,160,2,1,2,1
W361,27,Doctor,161,1,1,5,5
W139,27,Doctor,162,2,1,8,-1
W6,27,Doctor,163,5,4,46,-1
W469,27,Doctor,164,1,1,7,-1
W120,27,Doctor,165,1,1,37,-1
W289,27,Doctor,166,0,0,29,-1
W303,27,Doctor,167,4,3,4,3
W190,27,Doctor,168,1,1,45,-1
W466,27,Doctor,169,2,2,4,3
W348,27,Doctor,170,7,3,15,-1
W203,27,Doctor,171,2,2,96,-1
W224,27,Doctor,172,1,1,12,-1
W299,27,Doctor,173,3,2,18,-1
W481,27,Doctor,174,2,1,31,-1
W10,27,Doctor,175,1,1,52,-1
W58,27,Doctor,176,8,4,43,-1
W458,27,Doctor,177,3,2,27,-1
W175,27,Doctor,178,1,1,22,-1
W327,27,Doctor,179,1,1,10,-1
W184,27,Doctor,180,4,2,16,-1
W177,27,Doctor,181,4,3,10,-1
W217,27,Doctor,182,0,0,71,-1
W367,27,Doctor,183,3,3,20,-1
W427,27,Doctor,184,1,1,24,-1
W272,27,Doctor,185,2,2,38,-1
W404,27,Doctor,186,1,1,22,-1
W23,27,Doctor,187,2,1,21,-1
W193,27,Doctor,188,5,4,6,5
W163,27,Doctor,189,4,3,5,4
W455,27,Doctor,190,7,3,43,-1
W121,27,Doctor,191,3,2,14,-1
W128,27,Doctor,192,2,1,7,4
W16,27,Doctor,193,6,3,62,-1
W45,27,Doctor,194,2,1,12,-1
W130,27,Doctor,195,0,0,15,-1
W442,27,Doctor,196,6,5,43,-1
W413,27,Doctor,197,3,2,37,-1
W26,27,Doctor,198,1,1,1,1
W285,27,Doctor,199,3,2,8,-1
W97,27,Doctor,200,0,0,17,-1
W9,27,Doctor,201,5,3,5,3
W216,27,Doctor,202,5,2,6,3
W55,27,Doctor,203,7,5,18,-1
W408,27,Doctor,204,1,1,26,-1
W334,27,Doctor,205,5,3,17,-1
W11,27,Doctor,206,2,1,33,-1
W422,27,Doctor,207,3,1,3,1
W492,27,Doctor,208,6,4,20,-1
W30,27,Doctor,209,2,1,34,-1
W355,27,Doctor,210,3,1,4,2
W454,27,Doctor,211,1,1,11,-1
W140,27,Doctor,212,1,1,1,1
W231,27,Doctor,213,1,1,1,1
W160,27,Doctor,214,12,5,11,-1
W269,27,Doctor,215,1,1,5,4
W245,27,Doctor,216,1,1,8,-1
W242,27,Doctor,217,4,1,43,-1
W450,27,Doctor,218,8,5,2,-1
W310,27,Doctor,219,0,0,31,-1
W21,27,Doctor,220,2,2,9,-1
W263,27,Doctor,221,1,1,7,-1
W111,27,Doctor,222,3,1,15,-1
W57,27,Doctor,223,1,1,97,-1
W472,27,Doctor,224,2,1,28,-1
W47,27,Doctor,225,9,5,9,5
W225,27,Doctor,226,1,1,51,-1
W383,27,Doctor,227,3,3,19,-1
W129,27,Doctor,228,4,2,5,3
W205,27,Doctor,229,5,4,11,-1
W233,27,Doctor,230,4,2,4,2
W293,27,Doctor,231,1,1,10,-1
W313,27,Doctor,232,4,2,14,-1
W37,27,Doctor,233,3,2,17,-1
W141,27,Doctor,234,3,2,6,4
W462,27,Doctor,235,2,1,63,-1
W19,27,Doctor,236,1,1,16,-1
W382,27,Doctor,237,2,2,13,-1
W33,27,Doctor,238,4,2,20,-1
W257,27,Doctor,239,9,5,37,-1
W392,27,Doctor,240,13,2,12,-1
W321,27,Doctor,241,7,4,7,4
W288,27,Doctor,242,2,1,6,2
W199,27,Doctor,243,4,2,15,-1
W318,27,Doctor,244,1,1,12,-1
W326,27,Doctor,245,2,1,2,1
W333,27,Doctor,246,1,1,28,-1
W228,27,Doctor,247,2,1,6,-1
W298,27,Doctor,248,2,1,7,3
W107,27,Doctor,249,1,1,1,1
W488,27,Doctor,250,6,1,6,1
W236,27,Doctor,251,4,2,95,-1
W249,27,Doctor,252,7,3,7,3
W276,27,Doctor,253,0,0,50,-1
W213,27,Doctor,254,1,1,55,-1
W79,27,Doctor,255,7,4,9,-1
W72,27,Doctor,256,4,2,49,-1
W273,27,Doctor,257,4,1,14,-1
W123,27,Doctor,258,1,1,15,-1
W40,27,Doctor,259,8,3,6,-1
W87,27,Doctor,260,1,1,17,-1
W291,27,Doctor,261,1,1,23,-1
W252,27,Doctor,262,1,1,17,-1
W316,27,Doctor,263,1,1,71,-1
W441,27,Doctor,264,4,1,33,-1
W449,27,Doctor,265,2,1,22,-1
W426,27,Doctor,266,12,2,24,-1
W402,27,Doctor,267,2,1,18,-1
W431,27,Doctor,268,2,1,12,-1
W397,27,Doctor,269,2,1,66,-1
W446,27,Doctor,270,7,4,7,4
W157,27,Doctor,271,5,1,5,1
W67,27,Doctor,272,9,3,17,-1
W165,27,Doctor,273,3,1,7,4
W36,27,Doctor,274,2,1,1,-1
W489,27,Doctor,275,6,1,46,-1
W185,27,Doctor,276,0,0,27,-1
W92,27,Doctor,277,8,2,28,-1
W232,27,Doctor,278,2,1,15,-1
W471,27,Doctor,279,0,0,26,-1
W3,27,Doctor,280,2,1,12,-1
W416,27,Doctor,281,2,1,51,-1
W54,27,Doctor,282,6,3,82,-1
W280,27,Doctor,283,5,1,44,-1
W368,27,Doctor,284,3,2,22,-1
W7,27,Doctor,285,12,5,37,-1
W182,27,Doctor,286,5,2,84,-1
W194,27,Doctor,287,8,3,2,-1
W491,27,Doctor,288,2,1,23,-1
W53,27,Doctor,289,2,2,5,-1
W264,27,Doctor,290,5,2,7,4
W52,27,Doctor,291,4,1,14,-1
W117,27,Doctor,292,10,3,3,-1
W485,27,Doctor,293,2,1,10,-1
W387,27,Doctor,294,0,0,28,-1
W325,27,Doctor,295,2,2,7,3
W114,27,Doctor,296,4,1,15,-1
W308,27,Doctor,297,3,2,10,-1
W208,27,Doctor,298,2,1,18,-1
W8,27,Doctor,299,5,1,17,-1
W385,27,Doctor,300,11,4,16,-1
W412,27,Doctor,301,2,1,44,-1
W268,27,Doctor,302,15,5,68,-1
W324,27,Doctor,303,1,1,39,-1
W464,27,Doctor,304,12,4,1,-1
W174,27,Doctor,305,0,0,42,-1
W256,27,Doctor,306,4,3,28,-1
W38,27,Doctor,307,3,1,7,3
W379,27,Doctor,308,2,1,2,1
W145,27,Doctor,309,2,2,12,-1
W27,27,Doctor,310,5,2,30,-1
W150,27,Doctor,311,3,2,43,-1
W330,27,Doctor,312,8,3,33,-1
W302,27,Doctor,313,2,1,79,-1
W78,27,Doctor,314,1,1,1,1
W244,27,Doctor,315,11,2,47,-1
W239,27,Doctor,316,10,3,25,-1
W314,27,Doctor,317,1,1,22,-1
W420,27,Doctor,318,4,1,7,-1
W483,27,Doctor,319,5,2,5,2
W468,27,Doctor,320,2,1,2,1
W396,27,Doctor,321,1,1,29,-1
W115,27,Doctor,322,2,1,4,2
W457,27,Doctor,323,3,2,16,-1
W133,27,Doctor,324,1,1,1,1
W198,27,Doctor,325,12,4,16,5
W93,27,Doctor,326,0,0,60,-1
W98,27,Doctor,327,2,1,22,-1
W260,27,Doctor,328,2,1,5,2
W258,27,Doctor,329,7,1,19,-1
W243,27,Doctor,330,7,2,7,2
W490,27,Doctor,331,6,2,19,-1
W486,27,Doctor,332,2,2,20,-1
W189,27,Doctor,333,10,2,10,2
W220,27,Doctor,334,2,1,14,-1
W360,27,Doctor,335,8,4,22,-1
W1,27,Doctor,336,1,1,1,1
W137,27,Doctor,337,5,2,22,-1
W259,27,Doctor,338,0,0,81,-1
W336,27,Doctor,339,8,2,61,-1
W381,27,Doctor,340,1,1,17,-1
W424,27,Doctor,341,7,4,50,-1
W211,27,Doctor,342,3,2,42,-1
W154,27,Doctor,343,2,1,1,-1
W212,27,Doctor,344,3,1,19,-1
W132,27,Doctor,345,3,1,3,1
W76,27,Doctor,346,9,2,17,-1
W414,27,Doctor,347,9,2,38,-1
W365,27,Doctor,348,4,2,58,-1
W135,27,Doctor,349,8,1,42,-1
W399,27,Doctor,350,5,2,17,-1
W206,27,Doctor,351,9,2,30,-1
W118,27,Doctor,352,2,1,2,1
W499,27,Doctor,353,9,3,19,-1
W83,27,Doctor,354,2,1,8,2
W460,27,Doctor,355,9,3,31,-1
W474,27,Doctor,356,6,2,36,-1
W439,27,Doctor,357,0,0,1,-1
W366,27,Doctor,358,0,0,28,-1
W170,27,Doctor,359,3,1,46,-1
W305,27,Doctor,360,13,4,19,-1
W86,27,Doctor,361,21,3,6,-1
W419,27,Doctor,362,6,2,6,2
W403,27,Doctor,363,11,1,31,-1
W143,27,Doctor,364,13,3,103,-1
W251,27,Doctor,365,6,1,35,-1
W428,27,Doctor,366,22,4,9,-1
W126,27,Doctor,367,2,1,16,-1
W400,27,Doctor,368,2,1,2,1
W255,27,Doctor,369,3,1,17,4
W456,27,Doctor,370,0,0,58,-1
W453,27,Doctor,371,2,1,23,-1
W351,27,Doctor,372,4,2,12,4
W218,27,Doctor,373,0,0,38,-1
W147,27,Doctor,374,3,1,4,-1
W284,27,Doctor,375,8,1,55,-1
W323,27,Doctor,376,4,1,17,5
W144,27,Doctor,377,20,3,2,-1
W207,27,Doctor,378,6,4,18,-1
W409,27,Doctor,379,10,1,59,-1
W248,27,Doctor,380,8,1,45,-1
W229,27,Doctor,381,1,1,34,-1
W345,27,Doctor,382,5,1,8,2
W146,27,Doctor,383,7,3,43,-1
W246,27,Doctor,384,3,2,11,3
W440,27,Doctor,385,2,1,5,2
W95,27,Doctor,386,18,2,3,-1
W297,27,Doctor,387,0,0,20,4
W445,27,Doctor,388,7,3,7,3
W394,27,Doctor,389,18,3,34,-1
W48,27,Doctor,390,0,0,40,-1
W103,27,Doctor,391,0,0,40,-1
W352,27,Doctor,392,15,2,18,4
W112,27,Doctor,393,5,1,13,-1
W42,27,Doctor,394,7,1,29,-1
W169,27,Doctor,395,1,1,53,-1
W109,27,Doctor,396,3,2,29,-1
W230,27,Doctor,397,2,1,21,-1
